Tools,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007104,1,OK,0.7169711,-0.4784627,-0.4996509,-0.0858775,92.327,-97.339,-161.943,0.0057069,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007104,1,OK,0.9355761,0.2885825,-0.1982145,-0.0461356,-50.369,10.710,-235.811,0.0349599,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007112,1,OK,0.7169163,-0.4781233,-0.4999858,-0.0862747,92.335,-97.337,-161.967,0.0056796,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007112,1,OK,0.9349910,0.2905266,-0.1980584,-0.0464653,-50.290,10.289,-236.552,0.0360556,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007120,1,OK,0.7169190,-0.4781968,-0.4999460,-0.0860754,92.342,-97.336,-161.995,0.0045400,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007120,1,OK,0.9345839,0.2918981,-0.1979482,-0.0465299,-50.310,9.951,-237.319,0.0323748,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007128,1,OK,0.7169357,-0.4781998,-0.4999170,-0.0860881,92.335,-97.336,-161.986,0.0034495,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007128,1,OK,0.9342017,0.2929928,-0.1978333,-0.0477960,-50.514,9.778,-237.791,0.0320941,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007136,1,OK,0.7169754,-0.4783024,-0.4997833,-0.0859633,92.328,-97.332,-161.992,0.0030113,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007136,1,OK,0.9338837,0.2934295,-0.1984913,-0.0485963,-50.981,9.755,-238.058,0.0323173,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007144,1,OK,0.7169681,-0.4781069,-0.4999378,-0.0862131,92.328,-97.327,-161.998,0.0028743,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007144,1,OK,0.9335549,0.2934153,-0.1999809,-0.0488917,-51.718,9.779,-237.951,0.0331889,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007152,1,OK,0.7169933,-0.4783173,-0.4997450,-0.0859536,92.324,-97.328,-161.994,0.0045952,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007152,1,OK,0.9332527,0.2926601,-0.2027064,-0.0479547,-52.574,9.623,-237.897,0.0347288,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007160,1,OK,0.7169970,-0.4783878,-0.4996631,-0.0860072,92.310,-97.329,-161.963,0.0070349,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007160,1,OK,0.9327256,0.2927882,-0.2049113,-0.0480567,-53.260,9.330,-237.882,0.0336160,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007168,1,OK,0.7170234,-0.4785784,-0.4994946,-0.0857048,92.317,-97.329,-161.978,0.0095362,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007168,1,OK,0.9324046,0.2927981,-0.2064971,-0.0474332,-53.850,8.937,-237.847,0.0350005,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007176,1,OK,0.7170336,-0.4786924,-0.4994140,-0.0854522,92.334,-97.328,-162.009,0.0108376,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007176,1,OK,0.9321207,0.2929880,-0.2077733,-0.0462516,-54.184,8.621,-237.707,0.0364786,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007184,1,OK,0.7170541,-0.4787164,-0.4993786,-0.0853523,92.335,-97.326,-162.030,0.0101093,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007184,1,OK,0.9319136,0.2932219,-0.2084258,-0.0460077,-54.262,8.411,-237.684,0.0350036,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007192,1,OK,0.7170572,-0.4787514,-0.4993387,-0.0853638,92.327,-97.326,-162.016,0.0095867,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007192,1,OK,0.9318542,0.2932677,-0.2087094,-0.0456314,-54.133,8.347,-237.782,0.0331432,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007200,1,OK,0.7170945,-0.4788309,-0.4992158,-0.0853229,92.309,-97.328,-161.990,0.0093886,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007200,1,OK,0.9318259,0.2932886,-0.2089854,-0.0448046,-53.942,8.320,-237.872,0.0328314,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007208,1,OK,0.7170765,-0.4788161,-0.4992550,-0.0853278,92.321,-97.326,-161.999,0.0097095,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007208,1,OK,0.9317695,0.2931391,-0.2098518,-0.0428621,-53.672,8.257,-237.872,0.0372374,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007216,1,OK,0.7170357,-0.4786519,-0.4994323,-0.0855548,92.327,-97.324,-161.994,0.0072490,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007216,1,OK,0.9315564,0.2935095,-0.2105372,-0.0415800,-53.297,8.244,-237.817,0.0362801,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007224,1,OK,0.7170124,-0.4787123,-0.4994243,-0.0854580,92.336,-97.329,-162.000,0.0072994,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007224,1,OK,0.9314966,0.2935707,-0.2109308,-0.0404796,-52.923,8.172,-237.911,0.0358887,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007232,1,OK,0.7169700,-0.4784698,-0.4996675,-0.0857499,92.341,-97.329,-162.007,0.0046485,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007232,1,OK,0.9314875,0.2941736,-0.2099059,-0.0416218,-52.579,8.176,-237.819,0.0326813,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007240,1,OK,0.7169727,-0.4784943,-0.4996537,-0.0856710,92.346,-97.329,-162.018,0.0025341,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007240,1,OK,0.9317838,0.2936111,-0.2096618,-0.0401683,-52.283,8.207,-237.706,0.0321210,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007248,1,OK,0.7169332,-0.4783032,-0.4998450,-0.0859523,92.343,-97.332,-162.014,0.0027122,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007248,1,OK,0.9320128,0.2934074,-0.2090721,-0.0394102,-52.039,8.237,-237.679,0.0364089,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007256,1,OK,0.7169273,-0.4782208,-0.4999048,-0.0861122,92.332,-97.330,-161.997,0.0043746,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007256,1,OK,0.9322505,0.2932597,-0.2082234,-0.0393801,-51.778,8.242,-237.657,0.0347717,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007264,1,OK,0.7169553,-0.4784560,-0.4996917,-0.0858091,92.333,-97.331,-161.994,0.0033827,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007264,1,OK,0.9324409,0.2931824,-0.2073747,-0.0399222,-51.573,8.300,-237.584,0.0317777,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007272,1,OK,0.7169511,-0.4784167,-0.4997491,-0.0857291,92.354,-97.326,-162.029,0.0037793,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007272,1,OK,0.9325278,0.2931693,-0.2069374,-0.0402551,-51.495,8.353,-237.546,0.0341692,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007280,1,OK,0.7169472,-0.4784420,-0.4997450,-0.0856436,92.369,-97.317,-162.046,0.0040928,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007280,1,OK,0.9326143,0.2930391,-0.2068098,-0.0398546,-51.489,8.364,-237.541,0.0354523,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007288,1,OK,0.7169522,-0.4784615,-0.4997213,-0.0856319,92.366,-97.317,-162.035,0.0054885,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007288,1,OK,0.9325104,0.2933997,-0.2066037,-0.0406931,-51.470,8.449,-237.524,0.0326695,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007296,1,OK,0.7169671,-0.4784677,-0.4997016,-0.0855867,92.366,-97.316,-162.039,0.0057343,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007296,1,OK,0.9324534,0.2933751,-0.2069669,-0.0403284,-51.460,8.411,-237.683,0.0334845,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007304,1,OK,0.7169658,-0.4783307,-0.4997970,-0.0858066,92.360,-97.312,-162.035,0.0067401,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007304,1,OK,0.9323905,0.2935118,-0.2071908,-0.0396334,-51.409,8.414,-238.012,0.0355308,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007312,1,OK,0.7169914,-0.4784240,-0.4996980,-0.0856486,92.359,-97.310,-162.039,0.0054624,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007312,1,OK,0.9323776,0.2938165,-0.2068463,-0.0394772,-51.235,8.395,-238.306,0.0344942,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007320,1,OK,0.7169735,-0.4782922,-0.4998259,-0.0857880,92.361,-97.308,-162.043,0.0049509,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007320,1,OK,0.9323019,0.2944905,-0.2061470,-0.0398980,-50.905,8.532,-238.755,0.0306931,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007328,1,OK,0.7169880,-0.4784509,-0.4996899,-0.0855742,92.360,-97.311,-162.036,0.0050770,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007328,1,OK,0.9325042,0.2943199,-0.2055674,-0.0394173,-50.212,8.992,-239.409,0.0303811,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007336,1,OK,0.7169971,-0.4784923,-0.4996541,-0.0854758,92.365,-97.310,-162.053,0.0049287,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007336,1,OK,0.9329649,0.2940993,-0.2037975,-0.0393522,-48.944,10.099,-240.158,0.0329790,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007344,1,OK,0.7169327,-0.4782840,-0.4999038,-0.0857209,92.386,-97.307,-162.073,0.0051201,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007344,1,OK,0.9337862,0.2938842,-0.2005824,-0.0379764,-46.445,11.646,-240.709,0.0381095,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007352,1,OK,0.7169682,-0.4785160,-0.4996786,-0.0854419,92.381,-97.309,-162.063,0.0051489,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007352,1,OK,0.9348778,0.2937209,-0.1956266,-0.0382329,-43.485,13.105,-241.479,0.0319370,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007360,1,OK,0.7169345,-0.4783440,-0.4998566,-0.0856463,92.388,-97.309,-162.073,0.0059273,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007360,1,OK,0.9358719,0.2943894,-0.1896042,-0.0391002,-40.356,14.643,-242.910,0.0347488,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007368,1,OK,0.7169255,-0.4781733,-0.4999920,-0.0858848,92.381,-97.306,-162.082,0.0050975,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007368,1,OK,0.9370326,0.2948908,-0.1827060,-0.0403457,-36.988,16.633,-244.048,0.0324884,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007376,1,OK,0.7169699,-0.4783202,-0.4998185,-0.0857057,92.377,-97.298,-162.084,0.0043758,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007376,1,OK,0.9379043,0.2959698,-0.1763267,-0.0405742,-33.760,18.716,-246.086,0.0329914,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007384,1,OK,0.7169994,-0.4785537,-0.4996156,-0.0853372,92.382,-97.299,-162.094,0.0044954,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007384,1,OK,0.9381749,0.2989001,-0.1694207,-0.0422270,-31.118,20.160,-249.613,0.0352788,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007392,1,OK,0.7170081,-0.4786143,-0.4995500,-0.0853084,92.381,-97.299,-162.082,0.0052686,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007392,1,OK,0.9382236,0.3019284,-0.1631019,-0.0444249,-29.441,21.025,-254.234,0.0335155,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007400,1,OK,0.7170206,-0.4787694,-0.4994114,-0.0851444,92.379,-97.302,-162.071,0.0055187,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007400,1,OK,0.9384563,0.3045637,-0.1560026,-0.0469462,-28.011,22.205,-258.359,0.0349640,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007408,1,OK,0.7170595,-0.4788658,-0.4992884,-0.0849960,92.380,-97.294,-162.078,0.0060607,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007408,1,OK,0.9387790,0.3074905,-0.1465505,-0.0516387,-26.092,23.647,-261.528,0.0321978,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007416,1,OK,0.7170507,-0.4787276,-0.4994002,-0.0851918,92.377,-97.291,-162.073,0.0052139,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007416,1,OK,0.9394936,0.3093321,-0.1366722,-0.0546464,-24.255,25.179,-264.003,0.0356408,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007424,1,OK,0.7170521,-0.4785774,-0.4994928,-0.0854802,92.360,-97.288,-162.046,0.0049393,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007424,1,OK,0.9405186,0.3098440,-0.1264856,-0.0585054,-22.182,26.884,-265.386,0.0372951,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007432,1,OK,0.7170327,-0.4784606,-0.4995935,-0.0857084,92.352,-97.287,-162.034,0.0052785,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007432,1,OK,0.9414904,0.3100590,-0.1160376,-0.0632024,-19.899,28.833,-265.880,0.0327692,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007440,1,OK,0.7170639,-0.4785275,-0.4994885,-0.0856852,92.342,-97.283,-162.019,0.0042349,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007440,1,OK,0.9422431,0.3110357,-0.1060197,-0.0647653,-17.771,30.538,-266.937,0.0373741,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007448,1,OK,0.7170730,-0.4784977,-0.4994928,-0.0857505,92.335,-97.280,-162.015,0.0046691,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007448,1,OK,0.9426559,0.3124560,-0.0970648,-0.0659514,-15.566,31.805,-268.607,0.0415065,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007456,1,OK,0.7170272,-0.4783265,-0.4996729,-0.0860393,92.333,-97.284,-161.998,0.0043827,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007456,1,OK,0.9429410,0.3137545,-0.0882453,-0.0680674,-13.642,32.820,-269.734,0.0383948,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007464,1,OK,0.7170197,-0.4783029,-0.4996857,-0.0861584,92.324,-97.284,-161.977,0.0045920,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007464,1,OK,0.9430748,0.3150695,-0.0802550,-0.0700024,-11.832,33.691,-270.560,0.0375123,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007472,1,OK,0.7170490,-0.4784072,-0.4995673,-0.0860216,92.316,-97.280,-161.973,0.0044380,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007472,1,OK,0.9429485,0.3170036,-0.0725755,-0.0713411,-10.131,34.363,-271.520,0.0376385,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007480,1,OK,0.7170716,-0.4783996,-0.4995471,-0.0859931,92.315,-97.275,-161.989,0.0037856,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007480,1,OK,0.9428538,0.3187448,-0.0650476,-0.0720924,-8.593,34.826,-272.407,0.0384654,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007488,1,OK,0.7170452,-0.4782490,-0.4997015,-0.0861540,92.319,-97.274,-161.998,0.0035396,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007488,1,OK,0.9423625,0.3208807,-0.0578534,-0.0751097,-7.075,35.334,-273.063,0.0394427,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007496,1,OK,0.7170412,-0.4782959,-0.4996680,-0.0861209,92.320,-97.274,-161.998,0.0030497,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007496,1,OK,0.9421335,0.3225808,-0.0520575,-0.0749409,-5.821,35.487,-273.719,0.0364761,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007504,1,OK,0.7170444,-0.4783015,-0.4996702,-0.0860510,92.328,-97.272,-162.010,0.0029341,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007504,1,OK,0.9415300,0.3248125,-0.0469992,-0.0762175,-4.643,35.247,-274.390,0.0405029,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007512,1,OK,0.7170383,-0.4781165,-0.4998254,-0.0862277,92.327,-97.266,-162.023,0.0027052,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007512,1,OK,0.9409505,0.3270635,-0.0423875,-0.0764516,-3.792,34.851,-275.065,0.0406781,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007520,1,OK,0.7170136,-0.4780318,-0.4999194,-0.0863577,92.324,-97.271,-162.008,0.0048863,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007520,1,OK,0.9401651,0.3294549,-0.0375912,-0.0783322,-3.095,34.530,-275.487,0.0422855,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007528,1,OK,0.7170263,-0.4782965,-0.4997044,-0.0860304,92.335,-97.273,-162.001,0.0043990,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007528,1,OK,0.9394804,0.3314196,-0.0344642,-0.0796865,-2.465,34.156,-275.820,0.0378637,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007536,1,OK,0.7170962,-0.4787086,-0.4993175,-0.0853996,92.340,-97.273,-162.013,0.0046570,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007536,1,OK,0.9386282,0.3340636,-0.0325645,-0.0794873,-1.923,33.811,-276.446,0.0414825,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007544,1,OK,0.7171249,-0.4787261,-0.4992738,-0.0853165,92.341,-97.270,-162.028,0.0056148,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007544,1,OK,0.9377179,0.3366979,-0.0297569,-0.0802136,-1.377,33.321,-276.991,0.0426519,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007552,1,OK,0.7171137,-0.4787403,-0.4992758,-0.0853194,92.341,-97.276,-162.032,0.0062509,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007552,1,OK,0.9370546,0.3384708,-0.0255358,-0.0819401,-0.816,32.984,-277.223,0.0452676,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007560,1,OK,0.7170912,-0.4787024,-0.4993324,-0.0853890,92.344,-97.279,-162.026,0.0057771,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007560,1,OK,0.9363448,0.3403058,-0.0208947,-0.0837488,-0.064,32.819,-277.292,0.0387129,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007568,1,OK,0.7170958,-0.4786785,-0.4993329,-0.0854824,92.337,-97.281,-162.014,0.0057451,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007568,1,OK,0.9357474,0.3419635,-0.0164881,-0.0846519,0.886,32.433,-277.564,0.0379618,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007576,1,OK,0.7170913,-0.4785668,-0.4994306,-0.0855740,92.343,-97.279,-162.035,0.0056807,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007576,1,OK,0.9347722,0.3442476,-0.0110664,-0.0870179,1.908,31.891,-277.930,0.0400370,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007584,1,OK,0.7171095,-0.4788177,-0.4992187,-0.0852544,92.346,-97.286,-162.034,0.0064203,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007584,1,OK,0.9336654,0.3468892,-0.0053730,-0.0889265,2.825,31.325,-278.564,0.0402550,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007592,1,OK,0.7170962,-0.4788927,-0.4991773,-0.0851865,92.351,-97.292,-162.032,0.0067756,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007592,1,OK,0.9323896,0.3499143,0.0001976,-0.0906068,3.672,30.822,-279.215,0.0390181,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007600,1,OK,0.7171505,-0.4791932,-0.4988899,-0.0847226,92.354,-97.291,-162.054,0.0097434,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007600,1,OK,0.9315515,0.3525826,0.0022027,-0.0888399,4.666,30.375,-280.233,0.0412000,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007608,1,OK,0.7171657,-0.4791468,-0.4989113,-0.0847306,92.343,-97.295,-162.057,0.0084481,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007608,1,OK,0.9309187,0.3552095,0.0025541,-0.0849121,5.770,29.938,-281.400,0.0383871,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007616,1,OK,0.7170734,-0.4787000,-0.4993595,-0.0853943,92.339,-97.302,-162.049,0.0049008,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007616,1,OK,0.9306420,0.3568882,0.0029286,-0.0807938,6.856,29.629,-282.222,0.0404350,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007624,1,OK,0.7170238,-0.4785846,-0.4995106,-0.0855733,92.343,-97.307,-162.033,0.0043929,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007624,1,OK,0.9305324,0.3576856,0.0046810,-0.0784125,7.818,29.710,-282.311,0.0474865,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007632,1,OK,0.7169564,-0.4781971,-0.4998889,-0.0860936,92.353,-97.305,-162.033,0.0051119,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007632,1,OK,0.9309220,0.3571154,0.0056165,-0.0762973,8.799,29.701,-282.449,0.0428695,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007640,1,OK,0.7169865,-0.4782561,-0.4998029,-0.0860147,92.346,-97.302,-162.026,0.0065015,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007640,1,OK,0.9313788,0.3561423,0.0068041,-0.0751655,9.623,29.796,-282.018,0.0424882,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7007648,1,OK,0.7169779,-0.4782650,-0.4998050,-0.0860247,92.345,-97.302,-162.015,0.0082497,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7007648,1,OK,0.9319291,0.3551842,0.0066271,-0.0728588,10.291,29.945,-281.149,0.0458002,0
