Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354320,1,OK,54.4881072,6.7382283,54.2032153,-26.1845682,48.645,14.229,-251.600,0.0358626,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354320,1,OK,53.6337992,7.9828134,53.2198640,-46.5336173,47.404,19.260,-245.642,0.0362547,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354320,1,OK,88.8394230,1.7944714,-88.8388535,-2.1433912,53.845,-35.393,-168.060,0.0412251,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354328,1,OK,54.3585360,6.7961976,54.0672895,-26.2692170,48.789,16.988,-253.293,0.0362883,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354328,1,OK,53.5097626,8.2008292,53.0706495,-46.6248333,47.794,21.976,-247.352,0.0349437,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354328,1,OK,88.8386010,1.7955254,-88.8380305,-2.1448774,53.853,-35.388,-168.055,0.0410182,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354336,1,OK,54.1801067,7.0558894,53.8639090,-26.2302442,48.684,19.478,-254.507,0.0311215,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354336,1,OK,53.3490110,8.4557453,52.8790713,-46.7026517,47.726,24.488,-249.054,0.0389891,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354336,1,OK,88.8380579,1.7958167,-88.8374869,-2.1459251,53.854,-35.384,-168.059,0.0407744,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354344,1,OK,54.0559775,7.3065271,53.7151534,-26.1400327,48.555,21.897,-255.705,0.0249826,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354344,1,OK,53.1671286,8.6993184,52.6660391,-46.8117900,47.547,26.795,-250.217,0.0381679,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354344,1,OK,88.8385435,1.7937485,-88.8379740,-2.1449894,53.847,-35.391,-168.057,0.0407606,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354352,1,OK,53.9278277,7.3741203,53.5789662,-26.1592389,48.665,23.857,-256.518,0.0308990,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354352,1,OK,53.0614594,8.7096624,52.5572157,-46.8400970,47.503,28.848,-250.928,0.0319378,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354352,1,OK,88.8380300,1.7956795,-88.8374591,-2.1459450,53.849,-35.385,-168.068,0.0409899,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354360,1,OK,53.7634602,7.3364791,53.4160886,-26.2214678,48.958,25.338,-256.852,0.0330061,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354360,1,OK,52.8796336,8.6848313,52.3749560,-46.9627855,47.827,30.310,-251.288,0.0319239,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354360,1,OK,88.8385979,1.7957470,-88.8380271,-2.1449684,53.855,-35.383,-168.067,0.0409911,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354368,1,OK,53.5611051,7.1707449,53.2269119,-26.3606555,49.585,26.343,-256.904,0.0296749,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354368,1,OK,52.6762510,8.4980529,52.1897207,-47.2418314,48.433,31.307,-251.405,0.0367265,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354368,1,OK,88.8386636,1.7956557,-88.8380930,-2.1448615,53.855,-35.385,-168.072,0.0410803,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354376,1,OK,53.3331102,6.8654337,53.0244256,-26.4949137,50.202,26.845,-256.511,0.0337066,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354376,1,OK,52.4526099,8.2601045,51.9895097,-47.5212111,49.152,31.856,-251.123,0.0326778,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354376,1,OK,88.8390088,1.7936282,-88.8384396,-2.1442506,53.854,-35.387,-168.063,0.0414160,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354384,1,OK,53.0154241,6.4889301,52.7366902,-26.8797976,50.777,27.044,-255.592,0.0375392,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354384,1,OK,52.1305755,7.8873271,51.7038178,-48.0064069,49.849,32.092,-250.251,0.0269100,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354384,1,OK,88.8372156,1.7953732,-88.8366444,-2.1475170,53.857,-35.382,-168.067,0.0410103,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354392,1,OK,52.5482091,6.1748508,52.2916559,-27.2597716,51.513,27.148,-254.409,0.0346174,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354392,1,OK,51.6693843,7.5289207,51.2743772,-48.6013322,50.570,32.266,-248.994,0.0345385,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354392,1,OK,88.8355457,1.7971184,-88.8349726,-2.1505675,53.860,-35.372,-168.067,0.0407675,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354400,1,OK,52.0306313,5.8711129,51.7944619,-27.5732242,52.068,27.531,-252.738,0.0357246,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354400,1,OK,51.1297917,7.2203597,50.7596742,-49.1561579,51.122,32.657,-247.311,0.0368719,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354400,1,OK,88.8381123,1.7972679,-88.8375404,-2.1458183,53.861,-35.375,-168.072,0.0411138,0
