Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811720,1,OK,92.4853554,4.5319545,-92.4931553,-4.3421241,58.117,-33.730,-169.106,0.0340948,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811728,1,OK,92.4034902,4.5242495,-92.4110072,-4.1974476,58.190,-33.702,-169.070,0.0402667,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811736,1,OK,92.3694918,4.5310003,-92.3769246,-4.1372910,58.166,-33.741,-169.044,0.0365007,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811744,1,OK,92.3653303,4.5454072,-92.3727974,-4.1318171,58.132,-33.791,-169.016,0.0321583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811752,1,OK,92.3602105,4.5388654,-92.3676399,-4.1230950,58.082,-33.790,-169.014,0.0303248,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811760,1,OK,92.3607437,4.5469519,-92.3682013,-4.1244177,58.085,-33.782,-169.092,0.0339791,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811768,1,OK,92.3467997,4.5565868,-92.3542448,-4.0986675,58.128,-33.759,-169.042,0.0295194,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811776,1,OK,92.3564457,4.5524576,-92.3639078,-4.1160255,58.121,-33.788,-169.010,0.0314943,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811784,1,OK,92.3933615,4.5339071,-92.4008788,-4.1807429,58.102,-33.782,-169.063,0.0334372,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811792,1,OK,92.3726607,4.5401957,-92.3801337,-4.1443427,58.112,-33.789,-169.059,0.0336093,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811800,1,OK,92.3617476,4.5436330,-92.3691975,-4.1249709,58.121,-33.784,-169.048,0.0328152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811808,1,OK,92.3575671,4.5470134,-92.3650149,-4.1176078,58.123,-33.787,-169.048,0.0321057,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811816,1,OK,92.3543348,4.5477302,-92.3617747,-4.1119494,58.129,-33.779,-169.046,0.0316489,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811824,1,OK,92.3522851,4.5478169,-92.3597188,-4.1083035,58.128,-33.778,-169.047,0.0317599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811832,1,OK,92.3515970,4.5485947,-92.3590311,-4.1069666,58.135,-33.771,-169.051,0.0324049,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811840,1,OK,92.3508857,4.5488698,-92.3583185,-4.1055676,58.142,-33.765,-169.042,0.0319322,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811848,1,OK,92.3537225,4.5473672,-92.3611593,-4.1103646,58.149,-33.764,-169.039,0.0325430,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811856,1,OK,92.3537569,4.5469214,-92.3611924,-4.1103869,58.152,-33.756,-169.032,0.0327873,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811864,1,OK,92.3541014,4.5475900,-92.3615401,-4.1110074,58.153,-33.749,-169.025,0.0321806,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811872,1,OK,92.3532222,4.5471872,-92.3606569,-4.1095192,58.160,-33.734,-169.018,0.0330089,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811880,1,OK,92.3560430,4.5480799,-92.3634895,-4.1146070,58.160,-33.738,-169.016,0.0332016,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811888,1,OK,92.3596565,4.5463202,-92.3671087,-4.1210034,58.156,-33.740,-169.010,0.0329574,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811896,1,OK,92.3649857,4.5458169,-92.3724530,-4.1303026,58.154,-33.743,-169.017,0.0329423,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811904,1,OK,92.3692550,4.5444338,-92.3767312,-4.1376474,58.154,-33.743,-169.020,0.0330293,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811912,1,OK,92.3749289,4.5435626,-92.3824203,-4.1476010,58.158,-33.748,-169.021,0.0327368,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811920,1,OK,92.3787058,4.5410341,-92.3862006,-4.1542678,58.158,-33.748,-169.024,0.0331596,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811928,1,OK,92.3826032,4.5411345,-92.3901107,-4.1612117,58.157,-33.748,-169.036,0.0332416,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811936,1,OK,92.3860077,4.5409004,-92.3935251,-4.1672219,58.160,-33.745,-169.047,0.0335060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811944,1,OK,92.3898177,4.5395858,-92.3973428,-4.1737333,58.162,-33.744,-169.063,0.0339263,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811952,1,OK,92.3932500,4.5400284,-92.4007874,-4.1797075,58.158,-33.745,-169.070,0.0333986,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811960,1,OK,92.3969785,4.5374240,-92.4045190,-4.1863622,58.157,-33.746,-169.071,0.0335765,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811968,1,OK,92.3998474,4.5368352,-92.4073949,-4.1913574,58.156,-33.745,-169.072,0.0334826,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811976,1,OK,92.4021941,4.5359385,-92.4097461,-4.1953767,58.160,-33.744,-169.069,0.0331686,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811984,1,OK,92.4048856,4.5371119,-92.4124500,-4.2000623,58.165,-33.742,-169.073,0.0330058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2811992,1,OK,92.4056065,4.5363623,-92.4131705,-4.2014866,58.160,-33.740,-169.072,0.0326343,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812000,1,OK,92.4082135,4.5364382,-92.4157860,-4.2059808,58.160,-33.739,-169.078,0.0325417,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812008,1,OK,92.4088402,4.5345295,-92.4164083,-4.2071229,58.158,-33.740,-169.071,0.0322333,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812016,1,OK,92.4115769,4.5340453,-92.4191520,-4.2119284,58.155,-33.750,-169.072,0.0320174,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812024,1,OK,92.4139569,4.5328082,-92.4215353,-4.2162695,58.150,-33.757,-169.069,0.0322385,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812032,1,OK,92.4156063,4.5313877,-92.4231852,-4.2191671,58.154,-33.760,-169.073,0.0325113,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812040,1,OK,92.4160212,4.5311690,-92.4236006,-4.2196459,58.163,-33.752,-169.083,0.0330467,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812048,1,OK,92.4149964,4.5316518,-92.4225742,-4.2178014,58.168,-33.747,-169.089,0.0328972,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812056,1,OK,92.4163184,4.5311591,-92.4238987,-4.2202036,58.166,-33.752,-169.089,0.0333339,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812064,1,OK,92.4143335,4.5313248,-92.4219082,-4.2168753,58.162,-33.747,-169.087,0.0333938,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812072,1,OK,92.4134432,4.5314277,-92.4210154,-4.2151852,58.166,-33.744,-169.090,0.0343744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812080,1,OK,92.4110070,4.5332441,-92.4185777,-4.2108346,58.167,-33.745,-169.088,0.0342997,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812088,1,OK,92.4072826,4.5346559,-92.4148463,-4.2042068,58.168,-33.744,-169.094,0.0340678,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812096,1,OK,92.4021721,4.5362021,-92.4097249,-4.1952231,58.168,-33.740,-169.091,0.0336111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812104,1,OK,92.3963721,4.5382558,-92.4039135,-4.1851700,58.171,-33.734,-169.083,0.0331357,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812112,1,OK,92.3920242,4.5392402,-92.3995551,-4.1773943,58.171,-33.740,-169.075,0.0328284,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812120,1,OK,92.3868433,4.5401978,-92.3943611,-4.1683855,58.167,-33.747,-169.062,0.0323884,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812128,1,OK,92.3795953,4.5404674,-92.3870911,-4.1558710,58.165,-33.749,-169.057,0.0335065,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812136,1,OK,92.3665105,4.5416950,-92.3739691,-4.1329928,58.163,-33.749,-169.046,0.0339958,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812144,1,OK,92.3559399,4.5435963,-92.3633713,-4.1145051,58.157,-33.767,-169.046,0.0340358,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812152,1,OK,92.3451834,4.5461036,-92.3525891,-4.0957664,58.150,-33.783,-169.035,0.0334588,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812160,1,OK,92.3331045,4.5485607,-92.3404800,-4.0747117,58.147,-33.789,-169.019,0.0328393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812168,1,OK,92.3240127,4.5504735,-92.3313656,-4.0588983,58.144,-33.797,-169.009,0.0337553,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812176,1,OK,92.3144239,4.5512891,-92.3217491,-4.0421200,58.144,-33.799,-169.000,0.0342076,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812184,1,OK,92.3082918,4.5517920,-92.3155991,-4.0313038,58.144,-33.809,-168.991,0.0341215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812192,1,OK,92.3024469,4.5535075,-92.3097413,-4.0212914,58.139,-33.811,-168.986,0.0345710,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812200,1,OK,92.2981647,4.5547985,-92.3054496,-4.0137580,58.135,-33.815,-168.988,0.0343473,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812208,1,OK,92.2975347,4.5563134,-92.3048224,-4.0125658,58.132,-33.820,-168.991,0.0336480,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812216,1,OK,92.3006167,4.5565948,-92.3079152,-4.0179094,58.130,-33.823,-168.994,0.0329994,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812224,1,OK,92.3073824,4.5546444,-92.3146961,-4.0297070,58.134,-33.825,-168.985,0.0329529,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812232,1,OK,92.3123901,4.5526857,-92.3197133,-4.0384747,58.144,-33.808,-168.974,0.0330205,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812240,1,OK,92.3220714,4.5496087,-92.3294154,-4.0552220,58.150,-33.802,-168.990,0.0339991,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812248,1,OK,92.3319682,4.5482977,-92.3393392,-4.0724892,58.154,-33.793,-168.997,0.0340550,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812256,1,OK,92.3425667,4.5472049,-92.3499677,-4.0908906,58.162,-33.784,-169.012,0.0337654,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812264,1,OK,92.3531699,4.5445445,-92.3605957,-4.1092283,58.173,-33.767,-169.020,0.0342893,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812272,1,OK,92.3628449,4.5419573,-92.3702927,-4.1257850,58.189,-33.748,-169.030,0.0339268,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812280,1,OK,92.3752349,4.5396150,-92.3827141,-4.1474128,58.201,-33.737,-169.043,0.0344689,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812288,1,OK,92.3868450,4.5367206,-92.3943513,-4.1674757,58.209,-33.730,-169.047,0.0345594,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812296,1,OK,92.3975420,4.5361272,-92.4050799,-4.1861127,58.220,-33.714,-169.057,0.0345907,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812304,1,OK,92.4128299,4.5346780,-92.4204111,-4.2125287,58.233,-33.694,-169.071,0.0346910,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812312,1,OK,92.4362063,4.5321891,-92.4438526,-4.2531814,58.243,-33.684,-169.095,0.0347911,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812320,1,OK,92.5723529,4.5182038,-92.5803772,-4.4961433,58.402,-33.636,-169.158,0.0309073,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812328,1,OK,92.6940072,4.4715218,-92.7022383,-4.7030576,58.208,-33.641,-169.184,0.0375435,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812336,1,OK,92.8327019,4.4535685,-92.8412879,-4.9448377,58.195,-33.642,-169.282,0.0425474,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812344,1,OK,92.9564278,4.4414960,-92.9653409,-5.1623938,58.109,-33.693,-169.373,0.0423894,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812352,1,OK,92.9647619,4.4392486,-92.9736911,-5.1789110,58.083,-33.651,-169.345,0.0461969,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812360,1,OK,92.9072953,4.4470098,-92.9160818,-5.0766322,58.132,-33.610,-169.292,0.0417329,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812368,1,OK,92.8481289,4.4576696,-92.8567777,-4.9746654,58.067,-33.702,-169.265,0.0376871,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812376,1,OK,92.7526018,4.4737635,-92.7610206,-4.8079211,58.104,-33.697,-169.236,0.0424321,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812384,1,OK,92.6933369,4.4833050,-92.7016095,-4.7044219,58.098,-33.721,-169.160,0.0369470,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812392,1,OK,92.7178099,4.4807376,-92.7261482,-4.7472277,58.097,-33.757,-169.195,0.0356979,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812400,1,OK,92.7880639,4.4652157,-92.7965588,-4.8693912,58.137,-33.747,-169.257,0.0401467,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812408,1,OK,92.8320507,4.4545621,-92.8406386,-4.9458565,58.101,-33.734,-169.273,0.0436101,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812416,1,OK,92.7936491,4.4688970,-92.8021751,-4.8803150,58.065,-33.707,-169.275,0.0430241,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812424,1,OK,92.7544049,4.4657747,-92.7627992,-4.8089211,58.303,-33.606,-169.265,0.0420776,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812432,1,OK,92.7732022,4.4643774,-92.7816485,-4.8434759,58.092,-33.724,-169.244,0.0399337,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812440,1,OK,92.7560948,4.4676933,-92.7645014,-4.8136435,58.098,-33.727,-169.239,0.0393020,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812448,1,OK,92.7381186,4.4722706,-92.7464875,-4.7823190,58.102,-33.721,-169.226,0.0387913,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812456,1,OK,92.7298614,4.4749580,-92.7382151,-4.7677010,58.114,-33.721,-169.222,0.0386993,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812464,1,OK,92.7199538,4.4768820,-92.7282844,-4.7504324,58.122,-33.718,-169.220,0.0383624,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812472,1,OK,92.6185428,4.4876936,-92.6266011,-4.5687036,58.333,-33.629,-169.208,0.0416349,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812480,1,OK,92.5342803,4.5113281,-92.5421616,-4.4256711,58.161,-33.701,-169.086,0.0325390,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812488,1,OK,92.5636524,4.4908583,-92.5715528,-4.4737478,58.314,-33.634,-169.204,0.0371308,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812496,1,OK,92.6186347,4.4924568,-92.6267105,-4.5733326,58.137,-33.720,-169.171,0.0355352,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812504,1,OK,92.5329843,4.5094979,-92.5408551,-4.4203090,58.329,-33.657,-169.172,0.0351561,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812512,1,OK,92.5717578,4.5038237,-92.5797291,-4.4917093,58.145,-33.718,-169.153,0.0340796,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812520,1,OK,92.5499436,4.5083244,-92.5578631,-4.4536749,58.146,-33.724,-169.142,0.0338773,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812528,1,OK,92.5289842,4.5128544,-92.5368543,-4.4169613,58.151,-33.727,-169.140,0.0337306,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812536,1,OK,92.5102349,4.5156847,-92.5180564,-4.3841472,58.153,-33.721,-169.130,0.0330876,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812544,1,OK,92.4928258,4.5180813,-92.5006013,-4.3536763,58.155,-33.720,-169.127,0.0331280,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812552,1,OK,92.4760294,4.5219282,-92.4837656,-4.3245209,58.154,-33.721,-169.125,0.0329648,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812560,1,OK,92.4618938,4.5251511,-92.4695968,-4.3000187,58.150,-33.728,-169.116,0.0329294,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812568,1,OK,92.4463752,4.5268083,-92.4540352,-4.2727879,58.150,-33.729,-169.104,0.0331115,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812576,1,OK,92.4332189,4.5290889,-92.4408453,-4.2496922,58.151,-33.732,-169.097,0.0331686,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812584,1,OK,92.4205105,4.5313294,-92.4281046,-4.2275915,58.146,-33.734,-169.085,0.0329803,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812592,1,OK,92.4102001,4.5341215,-92.4177711,-4.2095917,58.141,-33.740,-169.080,0.0329621,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812600,1,OK,92.3989300,4.5361303,-92.4064723,-4.1899604,58.140,-33.745,-169.067,0.0329803,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812608,1,OK,92.3927071,4.5370057,-92.4002328,-4.1791311,58.143,-33.752,-169.051,0.0327566,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812616,1,OK,92.3862670,4.5398344,-92.3937817,-4.1680064,58.138,-33.761,-169.051,0.0322059,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812624,1,OK,92.3813724,4.5406042,-92.3888742,-4.1595194,58.138,-33.758,-169.038,0.0325598,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812632,1,OK,92.3795973,4.5419538,-92.3870980,-4.1563189,58.140,-33.758,-169.040,0.0325500,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812640,1,OK,92.3802588,4.5416102,-92.3877605,-4.1573848,58.142,-33.754,-169.039,0.0327416,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812648,1,OK,92.3800921,4.5426496,-92.3875967,-4.1572059,58.146,-33.749,-169.035,0.0318034,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812656,1,OK,92.3807947,4.5423500,-92.3883005,-4.1585403,58.144,-33.747,-169.031,0.0316494,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812664,1,OK,92.3837834,4.5419002,-92.3912972,-4.1636516,58.150,-33.741,-169.043,0.0321954,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812672,1,OK,92.3859743,4.5387543,-92.3934845,-4.1671922,58.160,-33.731,-169.046,0.0326788,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812680,1,OK,92.3882345,4.5378987,-92.3957490,-4.1711488,58.164,-33.724,-169.044,0.0329282,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812688,1,OK,92.3922578,4.5367544,-92.3997812,-4.1780443,58.166,-33.718,-169.049,0.0327458,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812696,1,OK,92.3960852,4.5341676,-92.4036120,-4.1845847,58.171,-33.716,-169.048,0.0334067,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812704,1,OK,92.4001741,4.5350801,-92.4077168,-4.1917085,58.172,-33.717,-169.063,0.0323393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812712,1,OK,92.4052619,4.5338215,-92.4128164,-4.2006542,58.171,-33.722,-169.059,0.0319431,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812720,1,OK,92.4091404,4.5333768,-92.4167057,-4.2072707,58.177,-33.724,-169.073,0.0321667,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812728,1,OK,92.4117295,4.5338233,-92.4193044,-4.2118031,58.173,-33.727,-169.080,0.0318177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812736,1,OK,92.4136006,4.5337227,-92.4211810,-4.2149938,58.177,-33.728,-169.076,0.0314460,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812744,1,OK,92.4162757,4.5325794,-92.4238607,-4.2196504,58.179,-33.729,-169.076,0.0321103,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812752,1,OK,92.4198620,4.5351719,-92.4274670,-4.2260622,58.175,-33.739,-169.075,0.0313517,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812760,1,OK,92.4197599,4.5345968,-92.4273627,-4.2258229,58.176,-33.737,-169.077,0.0316801,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812768,1,OK,92.4199520,4.5348633,-92.4275562,-4.2261703,58.178,-33.734,-169.085,0.0320367,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812776,1,OK,92.4229701,4.5341580,-92.4305814,-4.2315123,58.179,-33.738,-169.090,0.0318569,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812784,1,OK,92.4266054,4.5317674,-92.4342202,-4.2377531,58.175,-33.746,-169.089,0.0327140,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812792,1,OK,92.4260233,4.5325101,-92.4336386,-4.2367427,58.181,-33.734,-169.095,0.0330931,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812800,1,OK,92.4267278,4.5330585,-92.4343473,-4.2380848,58.172,-33.741,-169.087,0.0319173,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812808,1,OK,92.4270752,4.5326300,-92.4346943,-4.2387481,58.173,-33.741,-169.081,0.0326206,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812816,1,OK,92.4250137,4.5337360,-92.4326300,-4.2351751,58.172,-33.737,-169.087,0.0324312,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2812824,1,OK,92.4212630,4.5349572,-92.4288716,-4.2286194,58.170,-33.737,-169.090,0.0316007,0
