Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606704,1,OK,88.2064308,1.1652450,-88.2060597,-3.3634638,51.716,-34.890,-167.896,0.0323090,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606712,1,OK,88.2053906,1.1662177,-88.2050186,-3.3654832,51.717,-34.884,-167.893,0.0322810,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606720,1,OK,88.2047518,1.1674590,-88.2043790,-3.3666337,51.717,-34.884,-167.897,0.0323506,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606728,1,OK,88.2071369,1.1670999,-88.2067647,-3.3621563,51.712,-34.891,-167.892,0.0324877,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606736,1,OK,88.2081286,1.1661255,-88.2077573,-3.3603034,51.711,-34.898,-167.886,0.0326126,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606744,1,OK,88.2076352,1.1665721,-88.2072635,-3.3612670,51.711,-34.895,-167.890,0.0329674,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606752,1,OK,88.2067139,1.1659723,-88.2063424,-3.3630737,51.710,-34.893,-167.886,0.0330789,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606760,1,OK,88.2076869,1.1633971,-88.2073173,-3.3612668,51.706,-34.899,-167.880,0.0336478,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606768,1,OK,88.2064992,1.1637842,-88.2061291,-3.3634363,51.701,-34.896,-167.881,0.0336405,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606776,1,OK,88.2060094,1.1639723,-88.2056391,-3.3643166,51.701,-34.896,-167.876,0.0332029,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606784,1,OK,88.2054725,1.1645499,-88.2051017,-3.3653836,51.699,-34.891,-167.878,0.0335114,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606792,1,OK,88.2047695,1.1656642,-88.2043978,-3.3667004,51.696,-34.892,-167.881,0.0335285,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606800,1,OK,88.2063295,1.1635919,-88.2059594,-3.3638465,51.694,-34.897,-167.882,0.0335512,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606808,1,OK,88.2073271,1.1631279,-88.2069575,-3.3619380,51.694,-34.902,-167.882,0.0340342,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606816,1,OK,88.2063111,1.1646235,-88.2059404,-3.3638155,51.693,-34.900,-167.877,0.0334662,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606824,1,OK,88.2051104,1.1652223,-88.2047391,-3.3661280,51.698,-34.895,-167.867,0.0329310,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606832,1,OK,88.2051832,1.1654851,-88.2048117,-3.3659695,51.695,-34.898,-167.865,0.0326954,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606840,1,OK,88.2043546,1.1653405,-88.2039830,-3.3675548,51.696,-34.895,-167.859,0.0324837,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606848,1,OK,88.2075939,1.1638581,-88.2072239,-3.3615428,51.697,-34.903,-167.852,0.0324162,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606856,1,OK,88.2070902,1.1650951,-88.2067194,-3.3624726,51.702,-34.904,-167.860,0.0324711,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606864,1,OK,88.2087529,1.1647554,-88.2083826,-3.3593165,51.703,-34.912,-167.861,0.0323088,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606872,1,OK,88.2100805,1.1624657,-88.2097119,-3.3568207,51.707,-34.913,-167.868,0.0325152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606880,1,OK,88.2086753,1.1641943,-88.2083053,-3.3594348,51.710,-34.910,-167.870,0.0327147,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606888,1,OK,88.2070295,1.1652030,-88.2066586,-3.3625100,51.714,-34.901,-167.869,0.0321264,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606896,1,OK,88.2083252,1.1655939,-88.2079543,-3.3601356,51.718,-34.900,-167.868,0.0321565,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606904,1,OK,88.2096555,1.1649342,-88.2092852,-3.3576124,51.718,-34.902,-167.868,0.0323807,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606912,1,OK,88.2084122,1.1661900,-88.2080409,-3.3599611,51.724,-34.896,-167.870,0.0322607,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606920,1,OK,88.2087273,1.1687826,-88.2083544,-3.3593413,51.728,-34.894,-167.880,0.0322673,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606928,1,OK,88.2069702,1.1692332,-88.2065966,-3.3626397,51.728,-34.889,-167.876,0.0322181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606936,1,OK,88.2060451,1.1700357,-88.2056709,-3.3643933,51.724,-34.884,-167.873,0.0319353,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606944,1,OK,88.2058071,1.1695519,-88.2054331,-3.3648337,51.721,-34.884,-167.864,0.0321249,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606952,1,OK,88.2055317,1.1711558,-88.2051567,-3.3653352,51.717,-34.886,-167.860,0.0317128,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606960,1,OK,88.2053213,1.1710794,-88.2049463,-3.3656904,51.713,-34.884,-167.858,0.0316348,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606968,1,OK,88.2028353,1.1726499,-88.2024588,-3.3703586,51.713,-34.878,-167.871,0.0315071,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606976,1,OK,88.2046236,1.1713333,-88.2042483,-3.3670060,51.708,-34.887,-167.874,0.0319589,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606984,1,OK,88.2035899,1.1695134,-88.2032154,-3.3689617,51.706,-34.893,-167.888,0.0328417,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,606992,1,OK,88.2024951,1.1698307,-88.2021203,-3.3710568,51.702,-34.888,-167.890,0.0328090,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607000,1,OK,88.2024309,1.1701125,-88.2020559,-3.3712210,51.704,-34.886,-167.887,0.0326766,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607008,1,OK,88.2034155,1.1694312,-88.2030411,-3.3693257,51.702,-34.892,-167.895,0.0326824,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607016,1,OK,88.2042745,1.1672472,-88.2039017,-3.3677265,51.702,-34.895,-167.892,0.0328689,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607024,1,OK,88.2015189,1.1685033,-88.2011447,-3.3728383,51.706,-34.885,-167.902,0.0325350,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607032,1,OK,88.2031134,1.1678860,-88.2027399,-3.3698527,51.709,-34.888,-167.904,0.0327975,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607040,1,OK,88.2032371,1.1672681,-88.2028640,-3.3697083,51.712,-34.890,-167.903,0.0332447,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607048,1,OK,88.2045376,1.1660450,-88.2041656,-3.3672961,51.711,-34.895,-167.895,0.0335538,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607056,1,OK,88.2004779,1.1661844,-88.2001050,-3.3748931,51.714,-34.885,-167.896,0.0333510,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607064,1,OK,88.2019565,1.1664771,-88.2015837,-3.3721085,51.715,-34.884,-167.887,0.0327034,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607072,1,OK,88.2025661,1.1660377,-88.2021937,-3.3708746,51.717,-34.888,-167.891,0.0327694,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607080,1,OK,88.2005828,1.1648344,-88.2002107,-3.3746046,51.717,-34.885,-167.889,0.0331369,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607088,1,OK,88.1982971,1.1660595,-88.1979238,-3.3789219,51.725,-34.875,-167.883,0.0328282,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607096,1,OK,88.1984594,1.1672002,-88.1980854,-3.3785784,51.722,-34.875,-167.886,0.0327820,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607104,1,OK,88.1993513,1.1663510,-88.1989780,-3.3769303,51.717,-34.879,-167.881,0.0330320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607112,1,OK,88.1979568,1.1654256,-88.1975838,-3.3795537,51.714,-34.878,-167.880,0.0334145,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607120,1,OK,88.1974182,1.1651793,-88.1970453,-3.3805625,51.714,-34.879,-167.875,0.0331329,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607128,1,OK,88.1968394,1.1646952,-88.1964667,-3.3816613,51.716,-34.875,-167.874,0.0334981,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607136,1,OK,88.1985524,1.1656351,-88.1981794,-3.3784160,51.715,-34.876,-167.881,0.0335559,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607144,1,OK,88.1965446,1.1685955,-88.1961693,-3.3821530,51.718,-34.871,-167.879,0.0328736,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607152,1,OK,88.1977732,1.1674576,-88.1973989,-3.3799239,51.719,-34.872,-167.865,0.0328760,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607160,1,OK,88.2003134,1.1674689,-88.1999396,-3.3751194,51.717,-34.882,-167.869,0.0332273,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607168,1,OK,88.2046345,1.1663261,-88.2042623,-3.3669540,51.711,-34.894,-167.874,0.0336583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607176,1,OK,88.2066777,1.1664254,-88.2063059,-3.3631177,51.711,-34.902,-167.886,0.0340813,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607184,1,OK,88.2059300,1.1666486,-88.2055579,-3.3645491,51.716,-34.902,-167.886,0.0340611,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607192,1,OK,88.2046958,1.1679699,-88.2043226,-3.3668956,51.715,-34.896,-167.880,0.0336208,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607200,1,OK,88.2056412,1.1702675,-88.2052667,-3.3650484,51.715,-34.895,-167.882,0.0329602,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607208,1,OK,88.2084916,1.1711555,-88.2081171,-3.3596738,51.713,-34.905,-167.886,0.0326002,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607216,1,OK,88.2072281,1.1711820,-88.2068534,-3.3620667,51.717,-34.902,-167.874,0.0324351,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607224,1,OK,88.2087595,1.1697997,-88.2083860,-3.3592261,51.710,-34.907,-167.868,0.0326299,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607232,1,OK,88.2113803,1.1689499,-88.2110078,-3.3542322,51.706,-34.921,-167.875,0.0329535,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607240,1,OK,88.2102040,1.1698398,-88.2098307,-3.3564185,51.705,-34.915,-167.870,0.0322654,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607248,1,OK,88.2066350,1.1723348,-88.2062594,-3.3631772,51.706,-34.905,-167.866,0.0320744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607256,1,OK,88.2064486,1.1704128,-88.2060742,-3.3636149,51.710,-34.900,-167.851,0.0318996,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607264,1,OK,88.2083059,1.1690036,-88.2079328,-3.3601938,51.711,-34.902,-167.842,0.0317584,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607272,1,OK,88.2076621,1.1695780,-88.2072885,-3.3614367,51.713,-34.898,-167.840,0.0314848,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607280,1,OK,88.2058929,1.1692801,-88.2055191,-3.3647277,51.715,-34.892,-167.842,0.0315026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607288,1,OK,88.2045347,1.1678050,-88.2041616,-3.3672631,51.712,-34.890,-167.832,0.0314823,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607296,1,OK,88.2064881,1.1675775,-88.2061156,-3.3635622,51.712,-34.898,-167.835,0.0316169,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607304,1,OK,88.2049038,1.1679229,-88.2045307,-3.3664960,51.711,-34.893,-167.832,0.0317731,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607312,1,OK,88.2024273,1.1699916,-88.2020523,-3.3711861,51.715,-34.877,-167.828,0.0308756,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607320,1,OK,88.2008383,1.1689961,-88.2004636,-3.3742044,51.713,-34.877,-167.827,0.0313738,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607328,1,OK,88.2013642,1.1674044,-88.2009907,-3.3732213,51.710,-34.879,-167.831,0.0315599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607336,1,OK,88.2013940,1.1677107,-88.2010202,-3.3730922,51.708,-34.884,-167.833,0.0315634,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607344,1,OK,88.2011647,1.1685839,-88.2007903,-3.3734367,51.704,-34.887,-167.846,0.0317011,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607352,1,OK,88.2008295,1.1690331,-88.2004548,-3.3739301,51.705,-34.893,-167.849,0.0319629,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607360,1,OK,88.2012668,1.1684432,-88.2008926,-3.3731195,51.702,-34.900,-167.846,0.0322669,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607368,1,OK,88.1987493,1.1698359,-88.1983737,-3.3778717,51.706,-34.890,-167.840,0.0319789,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607376,1,OK,88.1984052,1.1688535,-88.1980302,-3.3785599,51.702,-34.891,-167.835,0.0318715,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607384,1,OK,88.1973230,1.1694931,-88.1969472,-3.3805859,51.705,-34.887,-167.849,0.0317396,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607392,1,OK,88.1969549,1.1696117,-88.1965790,-3.3812240,51.705,-34.887,-167.848,0.0318325,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607400,1,OK,88.1995145,1.1687454,-88.1991397,-3.3763980,51.707,-34.893,-167.851,0.0318980,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607408,1,OK,88.1985563,1.1700581,-88.1981804,-3.3781605,51.710,-34.892,-167.852,0.0319260,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607416,1,OK,88.1951245,1.1724829,-88.1947464,-3.3846196,51.713,-34.881,-167.853,0.0317012,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607424,1,OK,88.1963220,1.1728182,-88.1959440,-3.3823729,51.718,-34.881,-167.847,0.0316069,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607432,1,OK,88.1954081,1.1733457,-88.1950295,-3.3841969,51.721,-34.869,-167.844,0.0309458,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607440,1,OK,88.1947574,1.1731586,-88.1943788,-3.3854869,51.724,-34.865,-167.845,0.0310759,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607448,1,OK,88.1979484,1.1717133,-88.1975714,-3.3794746,51.720,-34.875,-167.856,0.0317240,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607456,1,OK,88.1958905,1.1729782,-88.1955122,-3.3833080,51.719,-34.868,-167.867,0.0320315,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607464,1,OK,88.1985494,1.1720278,-88.1981723,-3.3782845,51.719,-34.875,-167.867,0.0320672,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607472,1,OK,88.2009449,1.1701813,-88.2005695,-3.3737748,51.713,-34.886,-167.877,0.0330679,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607480,1,OK,88.2009947,1.1706612,-88.2006190,-3.3737125,51.712,-34.883,-167.869,0.0325346,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607488,1,OK,88.2022647,1.1702804,-88.2018895,-3.3713025,51.714,-34.883,-167.865,0.0324098,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607496,1,OK,88.2053262,1.1692967,-88.2049523,-3.3655493,51.711,-34.890,-167.868,0.0326925,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607504,1,OK,88.2061216,1.1693441,-88.2057478,-3.3641110,51.707,-34.891,-167.866,0.0325210,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607512,1,OK,88.2106808,1.1664445,-88.2103098,-3.3555724,51.703,-34.909,-167.860,0.0333254,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607520,1,OK,88.2116862,1.1654553,-88.2113160,-3.3536469,51.702,-34.912,-167.859,0.0336709,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607528,1,OK,88.2118611,1.1655712,-88.2114909,-3.3533147,51.705,-34.910,-167.859,0.0332971,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607536,1,OK,88.2134918,1.1650831,-88.2131223,-3.3502497,51.704,-34.916,-167.855,0.0331453,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607544,1,OK,88.2122293,1.1648965,-88.2118596,-3.3527002,51.704,-34.911,-167.848,0.0330845,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607552,1,OK,88.2094303,1.1656725,-88.2090595,-3.3579624,51.706,-34.903,-167.850,0.0326981,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607560,1,OK,88.2091247,1.1669685,-88.2087530,-3.3584974,51.705,-34.905,-167.856,0.0329210,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607568,1,OK,88.2079324,1.1668903,-88.2075606,-3.3607702,51.703,-34.901,-167.862,0.0328099,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607576,1,OK,88.2085273,1.1654537,-88.2081565,-3.3596428,51.698,-34.903,-167.862,0.0329354,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607584,1,OK,88.2060007,1.1652121,-88.2056295,-3.3643972,51.703,-34.895,-167.868,0.0331642,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607592,1,OK,88.2051844,1.1649708,-88.2048132,-3.3658426,51.703,-34.892,-167.880,0.0330752,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607600,1,OK,88.2059320,1.1647608,-88.2055611,-3.3644748,51.702,-34.888,-167.875,0.0324921,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607608,1,OK,88.2032410,1.1648025,-88.2028695,-3.3695937,51.701,-34.880,-167.874,0.0329400,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607616,1,OK,88.2054153,1.1623563,-88.2050459,-3.3655759,51.702,-34.886,-167.868,0.0332886,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607624,1,OK,88.2054314,1.1629972,-88.2050615,-3.3654927,51.704,-34.886,-167.867,0.0330947,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607632,1,OK,88.2057321,1.1621796,-88.2053628,-3.3648964,51.704,-34.886,-167.860,0.0329229,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607640,1,OK,88.2069235,1.1595286,-88.2065562,-3.3626858,51.703,-34.891,-167.857,0.0334241,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607648,1,OK,88.2097378,1.1576629,-88.2093722,-3.3574448,51.701,-34.900,-167.850,0.0334281,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607656,1,OK,88.2071577,1.1586500,-88.2067909,-3.3622989,51.704,-34.891,-167.845,0.0330842,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607664,1,OK,88.2080611,1.1586096,-88.2076945,-3.3605384,51.701,-34.894,-167.842,0.0330166,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607672,1,OK,88.2069082,1.1605903,-88.2065402,-3.3627114,51.701,-34.894,-167.842,0.0325822,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607680,1,OK,88.2084780,1.1603695,-88.2081104,-3.3597606,51.704,-34.901,-167.852,0.0329169,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607688,1,OK,88.2102513,1.1606834,-88.2098839,-3.3563410,51.701,-34.909,-167.851,0.0325105,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607696,1,OK,88.2080366,1.1620755,-88.2076679,-3.3604294,51.705,-34.901,-167.857,0.0321961,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607704,1,OK,88.2073036,1.1631318,-88.2069340,-3.3618040,51.703,-34.899,-167.859,0.0321181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607712,1,OK,88.2074577,1.1642684,-88.2070874,-3.3615827,51.700,-34.897,-167.865,0.0322559,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607720,1,OK,88.2052991,1.1657480,-88.2049275,-3.3656220,51.699,-34.889,-167.864,0.0319646,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607728,1,OK,88.2036759,1.1660513,-88.2033037,-3.3686342,51.700,-34.886,-167.864,0.0320394,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607736,1,OK,88.2062498,1.1649215,-88.2058789,-3.3638137,51.703,-34.895,-167.871,0.0323763,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607744,1,OK,88.2046833,1.1646738,-88.2043122,-3.3668338,51.702,-34.891,-167.869,0.0324725,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607752,1,OK,88.2058942,1.1635349,-88.2055241,-3.3645510,51.700,-34.895,-167.866,0.0326053,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607760,1,OK,88.2066146,1.1626955,-88.2062451,-3.3632394,51.697,-34.898,-167.866,0.0329307,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607768,1,OK,88.2068116,1.1628994,-88.2064421,-3.3628844,51.700,-34.894,-167.870,0.0327965,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607776,1,OK,88.2062264,1.1644006,-88.2058558,-3.3639800,51.702,-34.891,-167.875,0.0325988,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607784,1,OK,88.2089795,1.1611165,-88.2086116,-3.3588009,51.698,-34.900,-167.876,0.0333437,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607792,1,OK,88.2097396,1.1621768,-88.2093711,-3.3574113,51.705,-34.901,-167.869,0.0330068,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607800,1,OK,88.2103069,1.1615412,-88.2099389,-3.3564324,51.709,-34.900,-167.872,0.0325391,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607808,1,OK,88.2087559,1.1620720,-88.2083872,-3.3593636,51.710,-34.897,-167.872,0.0325392,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,607816,1,OK,88.2079667,1.1633734,-88.2075972,-3.3608521,51.714,-34.893,-167.870,0.0321948,0
