Tools,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022400,1,OK,0.7045050,-0.4217203,-0.5536806,-0.1387892,95.225,-102.549,-162.037,0.0031501,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022400,1,OK,0.9434010,0.2331902,0.1772175,-0.1555986,41.107,-9.674,-218.766,0.0312687,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022408,1,OK,0.7045189,-0.4217138,-0.5536661,-0.1387962,95.221,-102.546,-162.043,0.0035876,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022408,1,OK,0.9435286,0.2304925,0.1793517,-0.1563971,42.238,-9.506,-218.307,0.0322265,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022416,1,OK,0.7045080,-0.4216901,-0.5536711,-0.1389037,95.210,-102.545,-162.028,0.0035678,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022416,1,OK,0.9426859,0.2295881,0.1833466,-0.1581663,43.349,-9.234,-218.741,0.0345352,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022424,1,OK,0.7045412,-0.4217778,-0.5535882,-0.1387995,95.212,-102.541,-162.020,0.0028415,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022424,1,OK,0.9418549,0.2280035,0.1885598,-0.1592764,44.875,-9.387,-219.511,0.0345369,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022432,1,OK,0.7045762,-0.4218130,-0.5535286,-0.1387523,95.211,-102.534,-162.033,0.0021336,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022432,1,OK,0.9409755,0.2286345,0.1936224,-0.1574860,46.440,-9.384,-220.371,0.0225475,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022440,1,OK,0.7046038,-0.4219133,-0.5534334,-0.1386873,95.200,-102.534,-162.014,0.0027892,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022440,1,OK,0.9400703,0.2284586,0.1973691,-0.1584925,47.709,-9.722,-221.425,0.0309498,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022448,1,OK,0.7045908,-0.4220102,-0.5533950,-0.1386114,95.202,-102.542,-162.003,0.0035713,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022448,1,OK,0.9385657,0.2275449,0.2021730,-0.1626156,48.355,-10.041,-222.210,0.0390104,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022456,1,OK,0.7046113,-0.4221825,-0.5532813,-0.1384364,95.206,-102.542,-162.007,0.0026760,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022456,1,OK,0.9380143,0.2279247,0.2050906,-0.1616088,48.801,-9.760,-222.061,0.0330999,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022464,1,OK,0.7045874,-0.4220447,-0.5533842,-0.1385671,95.209,-102.539,-162.022,0.0022282,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022464,1,OK,0.9380949,0.2264055,0.2062141,-0.1618466,49.274,-9.360,-221.393,0.0333318,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022472,1,OK,0.7046567,-0.4221519,-0.5532424,-0.1384544,95.195,-102.531,-162.028,0.0020558,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022472,1,OK,0.9380010,0.2245636,0.2070879,-0.1638292,49.255,-9.174,-220.991,0.0373250,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022480,1,OK,0.7047307,-0.4225032,-0.5529648,-0.1381141,95.189,-102.527,-162.002,0.0041597,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022480,1,OK,0.9384608,0.2235477,0.2062961,-0.1635840,48.852,-9.080,-220.583,0.0405197,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022488,1,OK,0.7047459,-0.4226323,-0.5528785,-0.1379875,95.189,-102.525,-161.994,0.0052405,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022488,1,OK,0.9390849,0.2225028,0.2041037,-0.1641759,48.465,-8.713,-219.926,0.0403333,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022496,1,OK,0.7047690,-0.4226676,-0.5528455,-0.1378936,95.184,-102.527,-161.997,0.0055287,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022496,1,OK,0.9401329,0.2210296,0.2016888,-0.1631490,48.147,-7.936,-218.676,0.0376047,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022504,1,OK,0.7047592,-0.4226436,-0.5528743,-0.1379019,95.184,-102.529,-162.012,0.0045011,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022504,1,OK,0.9409775,0.2185963,0.2000356,-0.1635935,47.787,-7.091,-216.963,0.0418939,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022512,1,OK,0.7047464,-0.4227400,-0.5528197,-0.1378903,95.176,-102.537,-161.976,0.0041771,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022512,1,OK,0.9418241,0.2164105,0.1981429,-0.1639305,47.360,-6.436,-215.678,0.0454583,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022520,1,OK,0.7047601,-0.4227600,-0.5527982,-0.1378454,95.175,-102.538,-161.981,0.0040580,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022520,1,OK,0.9427196,0.2147892,0.1962581,-0.1631811,47.041,-5.779,-214.432,0.0427088,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022528,1,OK,0.7047811,-0.4226983,-0.5528056,-0.1378975,95.170,-102.529,-161.992,0.0042134,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022528,1,OK,0.9430556,0.2135694,0.1951348,-0.1641851,47.014,-5.080,-213.444,0.0305331,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022536,1,OK,0.7047250,-0.4223806,-0.5530226,-0.1382869,95.160,-102.526,-161.981,0.0025756,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022536,1,OK,0.9438228,0.2122263,0.1940402,-0.1628095,47.194,-4.843,-213.190,0.0299456,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022544,1,OK,0.7047308,-0.4224815,-0.5529606,-0.1381974,95.159,-102.530,-161.961,0.0031659,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022544,1,OK,0.9438097,0.2110000,0.1953815,-0.1628751,47.665,-4.649,-213.151,0.0339188,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022552,1,OK,0.7047241,-0.4225573,-0.5529244,-0.1381445,95.158,-102.536,-161.954,0.0030033,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022552,1,OK,0.9436423,0.2095361,0.1975370,-0.1631348,48.489,-4.274,-212.624,0.0455818,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022560,1,OK,0.7047094,-0.4224858,-0.5529843,-0.1381981,95.163,-102.536,-161.973,0.0026795,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022560,1,OK,0.9434500,0.2089500,0.1999650,-0.1620367,49.358,-3.689,-212.206,0.0382531,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022568,1,OK,0.7046587,-0.4222166,-0.5531757,-0.1385129,95.165,-102.535,-161.978,0.0015009,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022568,1,OK,0.9447591,0.2073706,0.1968825,-0.1602031,49.776,-3.879,-212.423,0.0381749,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022576,1,OK,0.7046532,-0.4222398,-0.5531653,-0.1385122,95.170,-102.534,-161.982,0.0019214,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022576,1,OK,0.9460899,0.2073075,0.1920196,-0.1583225,48.308,-3.907,-212.460,0.0382200,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022584,1,OK,0.7046664,-0.4223015,-0.5531221,-0.1384293,95.177,-102.532,-161.987,0.0029637,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022584,1,OK,0.9467658,0.2049964,0.1885291,-0.1614554,46.944,-3.081,-210.836,0.0368544,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022592,1,OK,0.7046602,-0.4222231,-0.5531716,-0.1385020,95.175,-102.531,-161.994,0.0022567,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022592,1,OK,0.9482363,0.2005708,0.1853087,-0.1621109,46.258,-1.615,-207.921,0.0366778,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022600,1,OK,0.7046561,-0.4222488,-0.5531686,-0.1384568,95.177,-102.529,-161.997,0.0018176,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022600,1,OK,0.9493202,0.1952667,0.1835118,-0.1642725,45.358,0.240,-204.272,0.0403550,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022608,1,OK,0.7046059,-0.4220966,-0.5533142,-0.1385941,95.184,-102.532,-162.008,0.0013468,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022608,1,OK,0.9504838,0.1919640,0.1796963,-0.1656490,43.916,1.693,-201.371,0.0401490,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022616,1,OK,0.7046992,-0.4224792,-0.5530368,-0.1380600,95.195,-102.531,-162.031,0.0034472,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022616,1,OK,0.9508349,0.1904801,0.1761078,-0.1691638,42.015,2.175,-200.216,0.0374894,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022624,1,OK,0.7046930,-0.4224185,-0.5530698,-0.1381455,95.193,-102.529,-162.040,0.0040026,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022624,1,OK,0.9502272,0.1894252,0.1755950,-0.1742204,39.946,2.032,-200.085,0.0391224,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022632,1,OK,0.7046801,-0.4223935,-0.5531040,-0.1381506,95.204,-102.524,-162.045,0.0036400,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022632,1,OK,0.9495419,0.1888772,0.1749925,-0.1790898,38.278,1.764,-200.293,0.0357347,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022640,1,OK,0.7046664,-0.4222631,-0.5531799,-0.1383152,95.193,-102.528,-162.030,0.0024505,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022640,1,OK,0.9490435,0.1887371,0.1735926,-0.1831948,36.373,1.446,-200.177,0.0424196,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022648,1,OK,0.7046213,-0.4221106,-0.5533094,-0.1384925,95.191,-102.532,-162.029,0.0022751,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022648,1,OK,0.9495323,0.1905705,0.1690832,-0.1829813,34.852,1.412,-199.782,0.0410917,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022656,1,OK,0.7046365,-0.4221626,-0.5532787,-0.1383792,95.194,-102.530,-162.041,0.0026743,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022656,1,OK,0.9516317,0.1911644,0.1617907,-0.1779806,33.789,1.047,-199.097,0.0444543,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022664,1,OK,0.7046082,-0.4220143,-0.5533852,-0.1385497,95.190,-102.528,-162.040,0.0025865,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022664,1,OK,0.9519106,0.1925700,0.1593442,-0.1771794,33.531,1.973,-197.793,0.0451928,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022672,1,OK,0.7046330,-0.4220466,-0.5533473,-0.1384767,95.195,-102.521,-162.048,0.0028247,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022672,1,OK,0.9510967,0.1908392,0.1615472,-0.1813781,33.295,2.386,-197.278,0.0427593,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022680,1,OK,0.7046181,-0.4220010,-0.5533884,-0.1385273,95.200,-102.521,-162.044,0.0032346,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022680,1,OK,0.9498477,0.1908175,0.1652145,-0.1846138,33.120,1.563,-198.429,0.0395575,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022688,1,OK,0.7046345,-0.4221055,-0.5532956,-0.1384963,95.190,-102.526,-162.013,0.0033898,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022688,1,OK,0.9503239,0.1911586,0.1645296,-0.1824086,32.622,0.150,-200.079,0.0519278,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022696,1,OK,0.7046208,-0.4220435,-0.5533293,-0.1386197,95.182,-102.529,-162.003,0.0026546,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022696,1,OK,0.9502439,0.1923865,0.1623572,-0.1834778,31.967,0.631,-199.681,0.0348504,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022704,1,OK,0.7046168,-0.4220303,-0.5533616,-0.1385513,95.190,-102.531,-162.015,0.0021926,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022704,1,OK,0.9507079,0.1900130,0.1611528,-0.1846059,31.624,1.348,-198.566,0.0391979,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022712,1,OK,0.7045978,-0.4219530,-0.5534134,-0.1386765,95.183,-102.535,-162.009,0.0020003,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022712,1,OK,0.9516627,0.1869417,0.1603275,-0.1835377,32.004,2.181,-197.121,0.0409793,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022720,1,OK,0.7045803,-0.4219585,-0.5534430,-0.1386309,95.202,-102.528,-162.031,0.0020949,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022720,1,OK,0.9524834,0.1844173,0.1602398,-0.1819034,33.030,3.449,-195.230,0.0398067,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022728,1,OK,0.7046739,-0.4223780,-0.5531209,-0.1381622,95.201,-102.527,-162.027,0.0039237,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022728,1,OK,0.9540541,0.1826217,0.1579128,-0.1774645,34.338,4.490,-193.578,0.0475027,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022736,1,OK,0.7046598,-0.4222578,-0.5531889,-0.1383291,95.194,-102.531,-162.022,0.0020199,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022736,1,OK,0.9558575,0.1834812,0.1536294,-0.1704968,34.937,4.562,-193.368,0.0478001,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022744,1,OK,0.7046499,-0.4222649,-0.5532009,-0.1383101,95.196,-102.535,-162.026,0.0021087,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022744,1,OK,0.9564716,0.1858511,0.1515444,-0.1662999,35.420,4.301,-194.192,0.0391349,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022752,1,OK,0.7045758,-0.4220207,-0.5534008,-0.1386326,95.191,-102.542,-162.020,0.0008123,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022752,1,OK,0.9572050,0.1869042,0.1510213,-0.1613009,36.368,3.541,-195.861,0.0396772,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022760,1,OK,0.7045941,-0.4220377,-0.5533749,-0.1385916,95.188,-102.541,-162.035,0.0015637,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022760,1,OK,0.9564902,0.1889733,0.1526474,-0.1615996,36.985,3.402,-197.189,0.0389118,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022768,1,OK,0.7045423,-0.4217414,-0.5536078,-0.1388262,95.202,-102.535,-162.061,0.0042898,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022768,1,OK,0.9557692,0.1889807,0.1558354,-0.1628093,37.487,2.581,-198.868,0.0335662,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022776,1,OK,0.7045750,-0.4219185,-0.5534867,-0.1386050,95.206,-102.533,-162.058,0.0031812,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022776,1,OK,0.9548262,0.1899295,0.1590688,-0.1641060,37.765,1.983,-200.057,0.0368031,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022784,1,OK,0.7045830,-0.4219887,-0.5534187,-0.1386223,95.201,-102.533,-162.033,0.0028510,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022784,1,OK,0.9545632,0.1892266,0.1617418,-0.1638352,39.014,2.096,-200.202,0.0406405,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022792,1,OK,0.7046023,-0.4220009,-0.5533777,-0.1386506,95.190,-102.530,-162.020,0.0027945,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022792,1,OK,0.9545630,0.1869967,0.1637664,-0.1643847,40.213,2.563,-199.505,0.0437671,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022800,1,OK,0.7045359,-0.4217673,-0.5535666,-0.1389444,95.183,-102.538,-162.004,0.0052022,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022800,1,OK,0.9543695,0.1864547,0.1663635,-0.1635139,41.303,3.675,-198.288,0.0431831,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022808,1,OK,0.7044845,-0.4215817,-0.5537185,-0.1391628,95.184,-102.540,-162.003,0.0063444,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022808,1,OK,0.9548586,0.1847398,0.1680135,-0.1608967,43.031,4.031,-198.061,0.0409308,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022816,1,OK,0.7044865,-0.4216796,-0.5536610,-0.1390844,95.187,-102.537,-161.985,0.0044119,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022816,1,OK,0.9543709,0.1839354,0.1725794,-0.1598760,44.781,4.513,-198.031,0.0402112,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022824,1,OK,0.7045069,-0.4217397,-0.5536061,-0.1390177,95.190,-102.534,-161.984,0.0044197,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022824,1,OK,0.9536577,0.1822340,0.1783360,-0.1597624,47.350,4.888,-198.534,0.0410385,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022832,1,OK,0.7045246,-0.4217667,-0.5535808,-0.1389468,95.197,-102.528,-162.001,0.0030292,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022832,1,OK,0.9529244,0.1818906,0.1841591,-0.1579122,49.492,4.646,-200.013,0.0379926,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022840,1,OK,0.7044570,-0.4215238,-0.5537822,-0.1392238,95.204,-102.526,-162.006,0.0048138,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022840,1,OK,0.9523394,0.1829336,0.1888578,-0.1546536,51.693,4.216,-201.979,0.0345995,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022848,1,OK,0.7044803,-0.4216543,-0.5536718,-0.1391499,95.191,-102.526,-161.987,0.0040600,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022848,1,OK,0.9514324,0.1828723,0.1939925,-0.1539516,53.821,4.038,-203.679,0.0391414,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022856,1,OK,0.7044479,-0.4215077,-0.5537790,-0.1393312,95.192,-102.527,-161.992,0.0044973,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022856,1,OK,0.9496867,0.1824757,0.2003627,-0.1570113,54.942,3.986,-205.172,0.0403092,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022864,1,OK,0.7044483,-0.4214558,-0.5538280,-0.1392915,95.201,-102.523,-162.024,0.0044135,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022864,1,OK,0.9480007,0.1830534,0.2057982,-0.1594780,55.542,3.562,-207.115,0.0320438,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022872,1,OK,0.7044331,-0.4214012,-0.5538907,-0.1392842,95.212,-102.525,-162.037,0.0041170,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022872,1,OK,0.9469299,0.1844503,0.2098060,-0.1590070,56.261,2.676,-209.743,0.0255631,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022880,1,OK,0.7045185,-0.4216654,-0.5536570,-0.1389815,95.205,-102.523,-162.035,0.0021868,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022880,1,OK,0.9450370,0.1852562,0.2145426,-0.1629622,56.760,1.696,-212.327,0.0355458,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022888,1,OK,0.7045582,-0.4217006,-0.5535940,-0.1389246,95.194,-102.519,-162.035,0.0023190,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022888,1,OK,0.9431350,0.1875898,0.2190789,-0.1652598,56.701,0.949,-214.787,0.0277965,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022896,1,OK,0.7045595,-0.4216120,-0.5536355,-0.1390210,95.187,-102.518,-162.042,0.0039419,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022896,1,OK,0.9426389,0.1896610,0.2202964,-0.1641041,56.680,0.201,-217.039,0.0307765,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022904,1,OK,0.7045414,-0.4214757,-0.5537250,-0.1391701,95.181,-102.517,-162.045,0.0045108,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022904,1,OK,0.9416575,0.1904588,0.2222392,-0.1661815,56.467,-0.052,-218.526,0.0303491,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022912,1,OK,0.7045524,-0.4215667,-0.5536678,-0.1390657,95.180,-102.518,-162.026,0.0047352,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022912,1,OK,0.9414318,0.1919113,0.2219044,-0.1662364,56.127,-0.127,-219.316,0.0301255,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022920,1,OK,0.7045772,-0.4216372,-0.5536064,-0.1389715,95.180,-102.518,-162.027,0.0037687,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022920,1,OK,0.9411939,0.1928914,0.2218731,-0.1664909,55.585,-0.014,-219.720,0.0359237,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022928,1,OK,0.7046224,-0.4218390,-0.5534483,-0.1387593,95.182,-102.517,-162.026,0.0027481,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022928,1,OK,0.9406970,0.1931350,0.2219826,-0.1688543,55.058,0.283,-220.161,0.0265555,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022936,1,OK,0.7046198,-0.4218504,-0.5534477,-0.1387398,95.185,-102.516,-162.013,0.0027401,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022936,1,OK,0.9408886,0.1937360,0.2218619,-0.1672490,54.470,0.564,-220.689,0.0305656,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022944,1,OK,0.7045476,-0.4216082,-0.5536452,-0.1390545,95.183,-102.518,-162.003,0.0041142,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022944,1,OK,0.9409501,0.1939045,0.2211682,-0.1676263,53.963,0.898,-221.382,0.0327000,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6022952,1,OK,0.7045207,-0.4215525,-0.5536996,-0.1391429,95.180,-102.520,-161.997,0.0052021,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6022952,1,OK,0.9408871,0.1943110,0.2207127,-0.1681091,53.266,1.421,-222.318,0.0452495,0
