Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582176,1,OK,41.0715078,-0.5137911,41.0688642,8.9325265,66.087,-7.761,-190.403,0.0428648,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582176,1,OK,43.2550973,2.1615342,43.2117190,-20.8759746,60.151,-4.258,-187.834,0.0355776,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582176,1,OK,91.2317799,2.7939053,-91.2332460,-2.4635348,56.623,-35.133,-168.892,0.0253200,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582184,1,OK,41.0952166,-0.5204735,41.0925061,8.8035180,66.076,-7.762,-190.412,0.0431779,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582184,1,OK,43.2707356,2.1586404,43.2274971,-20.9700260,60.153,-4.251,-187.830,0.0359907,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582184,1,OK,91.2337258,2.7914100,-91.2351916,-2.4674270,56.625,-35.138,-168.893,0.0249467,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582192,1,OK,41.1196262,-0.5346880,41.1167680,8.6722762,66.060,-7.763,-190.400,0.0429799,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582192,1,OK,43.2836419,2.1654168,43.2401509,-21.0855162,60.168,-4.248,-187.826,0.0361725,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582192,1,OK,91.2342697,2.7886524,-91.2357333,-2.4685140,56.623,-35.138,-168.893,0.0252885,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582200,1,OK,41.1415778,-0.5493165,41.1385635,8.4916812,66.049,-7.773,-190.402,0.0430422,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582200,1,OK,43.2998194,2.1692967,43.2561970,-21.2243087,60.188,-4.239,-187.820,0.0368076,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582200,1,OK,91.2360149,2.7862325,-91.2374780,-2.4720037,56.629,-35.133,-168.900,0.0255168,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582208,1,OK,41.1708015,-0.5762907,41.1674872,8.2808914,66.026,-7.779,-190.389,0.0432280,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582208,1,OK,43.3161547,2.1652283,43.2727208,-21.4143493,60.203,-4.229,-187.802,0.0363061,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582208,1,OK,91.2374467,2.7839381,-91.2389091,-2.4748673,56.634,-35.127,-168.890,0.0254207,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582216,1,OK,41.2026287,-0.5994420,41.1990468,8.0793991,66.004,-7.788,-190.385,0.0431166,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582216,1,OK,43.3343785,2.1671292,43.2908959,-21.6219855,60.224,-4.208,-187.798,0.0361406,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582216,1,OK,91.2402999,2.7813385,-91.2417630,-2.4805738,56.633,-35.129,-168.887,0.0253439,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582224,1,OK,41.2342709,-0.6123077,41.2305377,7.8456568,65.986,-7.797,-190.391,0.0428479,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582224,1,OK,43.3556205,2.1641409,43.3122901,-21.8261762,60.228,-4.190,-187.786,0.0363665,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582224,1,OK,91.2423315,2.7808119,-91.2437964,-2.4846367,56.633,-35.125,-168.883,0.0254083,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582232,1,OK,41.2649374,-0.6223324,41.2610852,7.6010146,65.964,-7.816,-190.404,0.0429129,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582232,1,OK,43.3699232,2.1515547,43.3271173,-22.0406812,60.215,-4.187,-187.772,0.0366821,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582232,1,OK,91.2471881,2.7784500,-91.2486562,-2.4943488,56.637,-35.122,-168.877,0.0259824,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582240,1,OK,41.5097084,-0.6719630,41.5052557,6.6297603,66.036,-8.018,-190.331,0.0554776,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582240,1,OK,43.3848565,2.1404602,43.3425135,-22.2485556,60.199,-4.176,-187.756,0.0367843,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582240,1,OK,91.2518461,2.7769686,-91.2533181,-2.5036638,56.640,-35.117,-168.895,0.0271338,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582248,1,OK,41.5166342,-0.6895742,41.5119461,6.4921721,66.000,-8.032,-190.340,0.0568810,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582248,1,OK,43.3930793,2.1378331,43.3508523,-22.4458073,60.189,-4.175,-187.746,0.0360142,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582248,1,OK,91.2563491,2.7752267,-91.2578246,-2.5126705,56.634,-35.125,-168.902,0.0270292,0
