Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450584,1,OK,47.8830073,3.3259026,47.7955498,-42.8541043,51.445,1.739,-217.427,0.0253609,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450584,1,OK,46.2925251,4.1063010,46.1514046,-64.2269903,52.710,7.267,-212.164,0.0404720,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450584,1,OK,88.8635101,2.6017082,-88.8623373,-2.2728475,53.648,-35.342,-168.173,0.0372954,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450592,1,OK,47.4146831,3.2849351,47.3279572,-43.5440049,51.282,2.315,-216.366,0.0350431,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450592,1,OK,45.8215383,4.0788401,45.6799899,-65.0063985,52.615,7.824,-211.202,0.0417998,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450592,1,OK,88.8888701,2.5978446,-88.8877268,-2.2221320,53.646,-35.337,-168.195,0.0375419,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450600,1,OK,47.0259556,3.1748305,46.9438456,-43.8754450,51.029,2.871,-215.120,0.0281044,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450600,1,OK,45.4080930,4.0130438,45.2690922,-65.6906145,52.453,8.397,-210.061,0.0417591,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450600,1,OK,88.9186309,2.5912769,-88.9175239,-2.1626148,53.631,-35.346,-168.212,0.0371432,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450608,1,OK,46.6847699,3.1673016,46.6020672,-44.3747711,50.983,3.224,-214.046,0.0301497,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450608,1,OK,45.0530094,3.9770715,44.9147906,-66.2556829,52.372,8.767,-209.073,0.0409713,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450608,1,OK,88.9494737,2.5841684,-88.9484042,-2.1009340,53.619,-35.349,-168.235,0.0372701,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450616,1,OK,46.4691234,3.2104007,46.3835060,-44.6860350,51.044,3.072,-213.330,0.0354234,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450616,1,OK,44.8321689,3.9522635,44.6946158,-66.7843697,52.422,8.585,-208.451,0.0424455,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450616,1,OK,88.9797577,2.5793586,-88.9787229,-2.0403708,53.606,-35.357,-168.272,0.0380762,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450624,1,OK,46.3293713,3.2389367,46.2417947,-44.9985708,51.387,2.327,-212.938,0.0203210,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450624,1,OK,44.6506354,3.9590505,44.5117284,-67.1859287,52.700,7.758,-208.092,0.0450942,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450624,1,OK,89.0111429,2.5753768,-89.0101430,-1.9776049,53.600,-35.362,-168.300,0.0384461,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450632,1,OK,46.2167118,3.0946490,46.1364628,-45.1823507,51.462,2.023,-211.862,0.0306306,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450632,1,OK,44.5764238,3.7920809,44.4486889,-67.2781950,52.864,7.614,-206.787,0.0404635,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450632,1,OK,89.0476315,2.5695795,-89.0466728,-1.9046325,53.590,-35.374,-168.320,0.0386031,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450640,1,OK,46.0689500,3.0429646,45.9909619,-45.5287609,51.380,1.359,-210.761,0.0335931,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450640,1,OK,44.4785982,3.7684652,44.3520215,-67.5577493,52.849,7.030,-205.852,0.0406255,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450640,1,OK,89.1749240,2.5376000,-89.1741140,-1.6501122,53.548,-35.345,-168.279,0.0454284,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450648,1,OK,46.0034293,2.9319186,45.9308728,-45.7716109,51.639,0.359,-209.711,0.0340792,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450648,1,OK,44.4222593,3.6801047,44.3013271,-67.7372819,53.164,6.016,-204.725,0.0406990,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450648,1,OK,89.3622351,2.5304390,-89.3616126,-1.2754739,53.547,-35.362,-168.533,0.0355359,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450656,1,OK,45.7227767,2.9685165,45.6476608,-45.7759782,52.180,-0.649,-208.243,0.0297886,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450656,1,OK,44.1315836,3.6251113,44.0130488,-68.0384176,53.571,5.019,-203.428,0.0445267,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450656,1,OK,89.4963987,2.5113061,-89.4959146,-1.0071594,53.436,-35.403,-168.585,0.0381827,0
