Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676712,1,OK,91.7060250,4.9378019,-91.7123820,-3.0638467,50.199,-34.877,-168.335,0.0570721,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676720,1,OK,91.7069351,4.9381444,-91.7132963,-3.0654726,50.197,-34.884,-168.346,0.0566303,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676728,1,OK,91.7068922,4.9366844,-91.7132496,-3.0654583,50.190,-34.889,-168.344,0.0568572,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676736,1,OK,91.7058826,4.9361199,-91.7122347,-3.0635959,50.188,-34.890,-168.346,0.0571076,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676744,1,OK,91.7069698,4.9355337,-91.7133245,-3.0655838,50.184,-34.894,-168.349,0.0575414,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676752,1,OK,91.7062896,4.9367806,-91.7126449,-3.0643954,50.181,-34.892,-168.347,0.0568989,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676760,1,OK,91.7089162,4.9374407,-91.7152831,-3.0691251,50.177,-34.902,-168.349,0.0567144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676768,1,OK,91.7080634,4.9375200,-91.7144273,-3.0676307,50.174,-34.898,-168.353,0.0567894,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676776,1,OK,91.7093641,4.9382025,-91.7157346,-3.0701442,50.165,-34.903,-168.358,0.0563442,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676784,1,OK,91.7080359,4.9382691,-91.7144017,-3.0676958,50.165,-34.898,-168.360,0.0558144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676792,1,OK,91.7075362,4.9391332,-91.7139023,-3.0667902,50.161,-34.898,-168.358,0.0553983,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676800,1,OK,91.7051566,4.9387164,-91.7115128,-3.0624781,50.162,-34.887,-168.350,0.0548849,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676808,1,OK,91.7062083,4.9406239,-91.7125733,-3.0643541,50.168,-34.886,-168.353,0.0550997,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676816,1,OK,91.7091303,4.9400620,-91.7155047,-3.0696650,50.171,-34.888,-168.361,0.0554091,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676824,1,OK,91.7089661,4.9412366,-91.7153430,-3.0693182,50.173,-34.887,-168.366,0.0557016,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676832,1,OK,91.7105378,4.9406995,-91.7169191,-3.0720741,50.173,-34.893,-168.364,0.0562618,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676840,1,OK,91.7117599,4.9406179,-91.7181456,-3.0742426,50.171,-34.899,-168.365,0.0561548,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676848,1,OK,91.7124105,4.9411919,-91.7188001,-3.0754155,50.169,-34.904,-168.356,0.0557121,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676856,1,OK,91.7112034,4.9418955,-91.7175903,-3.0731903,50.169,-34.899,-168.354,0.0555036,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676864,1,OK,91.7106767,4.9418843,-91.7170617,-3.0722957,50.168,-34.900,-168.348,0.0556910,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676872,1,OK,91.7096525,4.9411740,-91.7160318,-3.0705040,50.167,-34.898,-168.345,0.0560362,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676880,1,OK,91.7096443,4.9427630,-91.7160277,-3.0704452,50.165,-34.904,-168.343,0.0563843,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676888,1,OK,91.7091460,4.9431897,-91.7155286,-3.0694864,50.162,-34.904,-168.345,0.0564080,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676896,1,OK,91.7082803,4.9430051,-91.7146592,-3.0678503,50.162,-34.903,-168.350,0.0559470,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676904,1,OK,91.7080078,4.9426441,-91.7143847,-3.0672852,50.164,-34.900,-168.350,0.0552598,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676912,1,OK,91.7067438,4.9417371,-91.7131137,-3.0650099,50.164,-34.894,-168.349,0.0546811,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676920,1,OK,91.7055301,4.9414105,-91.7118946,-3.0629115,50.163,-34.888,-168.352,0.0544802,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676928,1,OK,91.7035769,4.9424094,-91.7099367,-3.0594162,50.167,-34.878,-168.351,0.0553793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676936,1,OK,91.7042653,4.9425033,-91.7106279,-3.0606276,50.167,-34.882,-168.352,0.0558291,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676944,1,OK,91.7048746,4.9435541,-91.7112422,-3.0617392,50.170,-34.882,-168.351,0.0557058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676952,1,OK,91.7030544,4.9450098,-91.7094190,-3.0584593,50.173,-34.879,-168.352,0.0553635,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676960,1,OK,91.7032651,4.9456543,-91.7096321,-3.0588442,50.175,-34.874,-168.361,0.0554600,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676968,1,OK,91.7036911,4.9452957,-91.7100588,-3.0596217,50.175,-34.879,-168.351,0.0558317,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676976,1,OK,91.7050426,4.9464519,-91.7114183,-3.0621473,50.167,-34.888,-168.348,0.0556942,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676984,1,OK,91.7053132,4.9467982,-91.7116908,-3.0626620,50.166,-34.889,-168.339,0.0567340,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6676992,1,OK,91.7065320,4.9489413,-91.7129197,-3.0648792,50.164,-34.895,-168.347,0.0570468,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677000,1,OK,91.7083331,4.9487324,-91.7147271,-3.0680302,50.167,-34.899,-168.340,0.0571690,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677008,1,OK,91.7121307,4.9465869,-91.7185332,-3.0747984,50.167,-34.913,-168.346,0.0567856,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677016,1,OK,91.7121439,4.9458886,-91.7185447,-3.0747937,50.169,-34.913,-168.349,0.0561093,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677024,1,OK,91.7144875,4.9453849,-91.7208958,-3.0790195,50.164,-34.920,-168.348,0.0565457,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677032,1,OK,91.7176540,4.9447650,-91.7240724,-3.0846737,50.160,-34.928,-168.345,0.0567761,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677040,1,OK,91.7192555,4.9428147,-91.7256748,-3.0875042,50.163,-34.930,-168.340,0.0571239,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677048,1,OK,91.7191630,4.9436390,-91.7255842,-3.0873513,50.163,-34.928,-168.347,0.0569056,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677056,1,OK,91.7192725,4.9423287,-91.7256907,-3.0874955,50.167,-34.926,-168.344,0.0569222,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677064,1,OK,91.7199744,4.9402977,-91.7263899,-3.0887281,50.170,-34.927,-168.349,0.0564205,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677072,1,OK,91.7206966,4.9392841,-91.7271122,-3.0900065,50.171,-34.932,-168.351,0.0566006,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677080,1,OK,91.7206156,4.9405320,-91.7270341,-3.0898896,50.172,-34.929,-168.359,0.0570348,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677088,1,OK,91.7190137,4.9424246,-91.7254311,-3.0869660,50.175,-34.924,-168.358,0.0572095,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677096,1,OK,91.7191733,4.9444143,-91.7255965,-3.0872935,50.173,-34.926,-168.363,0.0582367,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677104,1,OK,91.7192944,4.9430531,-91.7257146,-3.0874451,50.173,-34.927,-168.361,0.0575481,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677112,1,OK,91.7200671,4.9426325,-91.7264890,-3.0887605,50.179,-34.930,-168.373,0.0571648,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677120,1,OK,91.7201374,4.9422014,-91.7265585,-3.0889314,50.175,-34.936,-168.375,0.0567370,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677128,1,OK,91.7187131,4.9425700,-91.7251298,-3.0862865,50.177,-34.930,-168.383,0.0569182,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677136,1,OK,91.7175033,4.9427179,-91.7239159,-3.0841220,50.180,-34.924,-168.387,0.0579199,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677144,1,OK,91.7160816,4.9446998,-91.7224941,-3.0815890,50.175,-34.922,-168.391,0.0579338,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677152,1,OK,91.7134876,4.9444750,-91.7198898,-3.0768424,50.180,-34.910,-168.383,0.0579394,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677160,1,OK,91.7123565,4.9443664,-91.7187541,-3.0747794,50.179,-34.910,-168.383,0.0577429,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677168,1,OK,91.7118411,4.9437062,-91.7182351,-3.0738862,50.178,-34.907,-168.385,0.0575235,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677176,1,OK,91.7129854,4.9413663,-91.7193776,-3.0759743,50.177,-34.910,-168.378,0.0571608,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677184,1,OK,91.7124375,4.9433546,-91.7188328,-3.0751134,50.176,-34.913,-168.383,0.0578611,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677192,1,OK,91.7124429,4.9417808,-91.7188342,-3.0751109,50.178,-34.909,-168.374,0.0580031,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677200,1,OK,91.7147781,4.9433399,-91.7211822,-3.0793613,50.178,-34.913,-168.378,0.0579096,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677208,1,OK,91.7161378,4.9427262,-91.7225453,-3.0819864,50.171,-34.920,-168.369,0.0573894,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677216,1,OK,91.7157583,4.9425709,-91.7221640,-3.0812835,50.167,-34.923,-168.364,0.0564229,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677224,1,OK,91.7156892,4.9426956,-91.7220950,-3.0811993,50.163,-34.926,-168.361,0.0562768,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677232,1,OK,91.7172708,4.9437467,-91.7236852,-3.0841596,50.157,-34.933,-168.365,0.0562234,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677240,1,OK,91.7189611,4.9423255,-91.7253781,-3.0872155,50.156,-34.938,-168.362,0.0566858,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677248,1,OK,91.7181131,4.9425882,-91.7245276,-3.0857721,50.154,-34.933,-168.360,0.0562067,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677256,1,OK,91.7167244,4.9418749,-91.7231319,-3.0832380,50.160,-34.923,-168.362,0.0564633,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677264,1,OK,91.7161348,4.9416880,-91.7225396,-3.0820968,50.161,-34.920,-168.363,0.0565380,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677272,1,OK,91.7144340,4.9419386,-91.7208331,-3.0790900,50.158,-34.915,-168.359,0.0564860,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677280,1,OK,91.7130851,4.9424839,-91.7194806,-3.0766307,50.156,-34.917,-168.355,0.0563418,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677288,1,OK,91.7118179,4.9428134,-91.7182095,-3.0743319,50.160,-34.908,-168.361,0.0563584,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677296,1,OK,91.7122050,4.9429726,-91.7185985,-3.0750441,50.161,-34.909,-168.358,0.0567619,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677304,1,OK,91.7121123,4.9432498,-91.7185061,-3.0749056,50.163,-34.906,-168.352,0.0565343,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677312,1,OK,91.7119918,4.9420614,-91.7183820,-3.0746948,50.168,-34.901,-168.347,0.0565587,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677320,1,OK,91.7088203,4.9430566,-91.7152013,-3.0690574,50.167,-34.894,-168.347,0.0563351,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677328,1,OK,91.7099429,4.9439119,-91.7163304,-3.0710793,50.165,-34.900,-168.349,0.0566907,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677336,1,OK,91.7076204,4.9461618,-91.7140050,-3.0668819,50.162,-34.903,-168.352,0.0570966,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677344,1,OK,91.7067457,4.9454583,-91.7131252,-3.0652976,50.161,-34.899,-168.348,0.0562048,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677352,1,OK,91.7083978,4.9469617,-91.7147874,-3.0683605,50.161,-34.906,-168.357,0.0565385,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677360,1,OK,91.7068957,4.9469589,-91.7132797,-3.0656998,50.167,-34.897,-168.354,0.0574631,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677368,1,OK,91.7077123,4.9475571,-91.7141009,-3.0671660,50.167,-34.900,-168.357,0.0574810,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677376,1,OK,91.7079618,4.9477824,-91.7143518,-3.0675959,50.169,-34.898,-168.361,0.0572853,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677384,1,OK,91.7088304,4.9473323,-91.7152226,-3.0691442,50.174,-34.899,-168.367,0.0573311,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677392,1,OK,91.7073275,4.9475273,-91.7137146,-3.0662704,50.177,-34.899,-168.364,0.0577908,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677400,1,OK,91.7069068,4.9474512,-91.7132920,-3.0654502,50.178,-34.895,-168.366,0.0571004,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677408,1,OK,91.7070973,4.9468827,-91.7134818,-3.0656612,50.181,-34.898,-168.364,0.0576690,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677416,1,OK,91.7075034,4.9476777,-91.7138914,-3.0664067,50.178,-34.899,-168.363,0.0568146,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677424,1,OK,91.7065505,4.9477392,-91.7129352,-3.0646852,50.183,-34.897,-168.360,0.0574687,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677432,1,OK,91.7042158,4.9477780,-91.7105919,-3.0603743,50.183,-34.890,-168.354,0.0573382,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677440,1,OK,91.7061535,4.9478966,-91.7125371,-3.0638093,50.176,-34.896,-168.357,0.0566706,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677448,1,OK,91.7069643,4.9464048,-91.7133470,-3.0651584,50.178,-34.899,-168.360,0.0569393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677456,1,OK,91.7058212,4.9464456,-91.7121998,-3.0630943,50.179,-34.895,-168.361,0.0569474,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677464,1,OK,91.7039515,4.9458169,-91.7103215,-3.0597076,50.179,-34.891,-168.361,0.0572955,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677472,1,OK,91.7047486,4.9464440,-91.7111232,-3.0612715,50.169,-34.895,-168.367,0.0562764,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677480,1,OK,91.7091554,4.9459855,-91.7155452,-3.0691815,50.167,-34.909,-168.365,0.0561639,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677488,1,OK,91.7083558,4.9448652,-91.7147398,-3.0676677,50.170,-34.900,-168.359,0.0560822,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677496,1,OK,91.7103516,4.9434628,-91.7167394,-3.0713032,50.173,-34.904,-168.358,0.0566752,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677504,1,OK,91.7104424,4.9441800,-91.7168324,-3.0714483,50.172,-34.904,-168.359,0.0563213,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677512,1,OK,91.7133224,4.9434199,-91.7197212,-3.0765845,50.171,-34.914,-168.358,0.0565084,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677520,1,OK,91.7105865,4.9418295,-91.7169710,-3.0716421,50.173,-34.907,-168.361,0.0561310,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677528,1,OK,91.7084754,4.9418173,-91.7148520,-3.0679524,50.170,-34.906,-168.351,0.0554265,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677536,1,OK,91.7098892,4.9411556,-91.7162692,-3.0704990,50.169,-34.910,-168.351,0.0558468,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677544,1,OK,91.7127041,4.9412223,-91.7190949,-3.0755517,50.165,-34.918,-168.347,0.0562443,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677552,1,OK,91.7141653,4.9403541,-91.7205593,-3.0781511,50.173,-34.917,-168.349,0.0568780,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677560,1,OK,91.7115911,4.9387322,-91.7179713,-3.0734851,50.178,-34.907,-168.345,0.0572646,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677568,1,OK,91.7126110,4.9391470,-91.7189961,-3.0754733,50.173,-34.915,-168.345,0.0566247,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677576,1,OK,91.7111996,4.9378291,-91.7175759,-3.0729220,50.173,-34.911,-168.343,0.0560314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677584,1,OK,91.7133946,4.9367425,-91.7197763,-3.0769017,50.172,-34.916,-168.351,0.0561005,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677592,1,OK,91.7117669,4.9374048,-91.7181443,-3.0740241,50.173,-34.908,-168.351,0.0561722,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677600,1,OK,91.7117228,4.9385447,-91.7181030,-3.0740870,50.173,-34.908,-168.344,0.0567104,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677608,1,OK,91.7132296,4.9395545,-91.7196180,-3.0767422,50.173,-34.911,-168.347,0.0570022,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677616,1,OK,91.7143874,4.9391578,-91.7207791,-3.0788819,50.173,-34.914,-168.348,0.0561370,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677624,1,OK,91.7133858,4.9388833,-91.7197731,-3.0772443,50.171,-34.914,-168.353,0.0551751,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677632,1,OK,91.7113480,4.9396307,-91.7177296,-3.0736013,50.167,-34.913,-168.348,0.0549295,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677640,1,OK,91.7094825,4.9418322,-91.7158628,-3.0702596,50.164,-34.911,-168.351,0.0547968,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677648,1,OK,91.7076473,4.9430025,-91.7140238,-3.0669986,50.168,-34.904,-168.357,0.0553194,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677656,1,OK,91.7100916,4.9449440,-91.7164822,-3.0713024,50.169,-34.911,-168.351,0.0556322,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677664,1,OK,91.7118877,4.9452836,-91.7182859,-3.0745717,50.168,-34.915,-168.344,0.0562630,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677672,1,OK,91.7092444,4.9466480,-91.7156363,-3.0698605,50.164,-34.910,-168.346,0.0560299,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677680,1,OK,91.7129420,4.9454134,-91.7193446,-3.0764113,50.163,-34.920,-168.344,0.0558276,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677688,1,OK,91.7140568,4.9459327,-91.7204649,-3.0783837,50.166,-34.922,-168.346,0.0562758,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677696,1,OK,91.7114006,4.9471845,-91.7178020,-3.0735046,50.170,-34.915,-168.341,0.0570375,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677704,1,OK,91.7103637,4.9487617,-91.7167653,-3.0715609,50.171,-34.910,-168.343,0.0573136,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677712,1,OK,91.7116386,4.9481520,-91.7180434,-3.0738893,50.170,-34.910,-168.343,0.0569361,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677720,1,OK,91.7152417,4.9470337,-91.7216571,-3.0803075,50.173,-34.917,-168.352,0.0568432,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677728,1,OK,91.7170514,4.9458327,-91.7234704,-3.0835353,50.174,-34.921,-168.356,0.0569305,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677736,1,OK,91.7143497,4.9463553,-91.7207600,-3.0787626,50.172,-34.914,-168.361,0.0566293,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677744,1,OK,91.7115433,4.9452805,-91.7179402,-3.0735882,50.177,-34.906,-168.369,0.0561767,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677752,1,OK,91.7137008,4.9438759,-91.7201022,-3.0773457,50.183,-34.913,-168.371,0.0564833,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677760,1,OK,91.7107255,4.9450898,-91.7171189,-3.0720714,50.182,-34.907,-168.376,0.0561551,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677768,1,OK,91.7101467,4.9444489,-91.7165363,-3.0710933,50.179,-34.906,-168.378,0.0558682,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677776,1,OK,91.7125896,4.9438949,-91.7189869,-3.0755079,50.179,-34.912,-168.380,0.0557448,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677784,1,OK,91.7148851,4.9427912,-91.7212881,-3.0795903,50.185,-34.917,-168.377,0.0559793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677792,1,OK,91.7148940,4.9427117,-91.7212968,-3.0795408,50.189,-34.916,-168.382,0.0558968,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677800,1,OK,91.7131683,4.9440052,-91.7195680,-3.0765471,50.187,-34.911,-168.371,0.0560949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677808,1,OK,91.7135933,4.9449555,-91.7199970,-3.0772749,50.185,-34.915,-168.370,0.0556738,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6677816,1,OK,91.7172589,4.9425436,-91.7236701,-3.0838168,50.186,-34.922,-168.371,0.0563206,0
