Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620752,1,OK,59.4071329,8.9025781,58.9931734,-20.0646342,31.101,-44.191,-235.378,0.0416583,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620752,1,OK,60.8226466,9.7572366,60.3519971,-35.4225536,33.611,-40.746,-229.156,0.0208925,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620752,1,OK,92.0985637,-0.2338658,-92.0985812,4.1791863,57.163,-35.857,-168.308,0.0399729,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620760,1,OK,59.2624080,8.9163960,58.8447383,-20.1583118,30.999,-43.878,-234.795,0.0465220,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620760,1,OK,60.6276123,9.7695693,60.1519565,-35.6185546,33.498,-40.545,-228.673,0.0146382,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620760,1,OK,92.0978191,-0.2343766,-92.0978367,4.1776939,57.166,-35.857,-168.307,0.0396119,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620768,1,OK,59.1565685,8.8682772,58.7417031,-20.3049712,30.911,-43.514,-234.318,0.0512042,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620768,1,OK,60.4996272,9.7568566,60.0227324,-35.7492361,33.423,-40.190,-228.242,0.0157889,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620768,1,OK,92.0968653,-0.2328585,-92.0968826,4.1757976,57.168,-35.855,-168.304,0.0396788,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620776,1,OK,59.0658198,8.8481490,58.6513647,-20.3707239,31.048,-43.571,-234.194,0.0510276,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620776,1,OK,60.4060073,9.7096991,59.9319674,-35.9058303,33.580,-40.298,-228.093,0.0240877,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620776,1,OK,92.0971458,-0.2336210,-92.0971632,4.1763726,57.171,-35.853,-168.309,0.0396379,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620784,1,OK,59.0417508,8.8440083,58.6272920,-20.3415060,31.147,-43.615,-233.939,0.0408448,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620784,1,OK,60.4556331,9.7385043,59.9797013,-35.8263771,33.697,-40.161,-227.843,0.0219262,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620784,1,OK,92.0986288,-0.2342206,-92.0986463,4.1793019,57.174,-35.859,-168.313,0.0391328,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620792,1,OK,59.0217682,8.8351792,58.6078181,-20.4264668,30.947,-43.586,-233.841,0.0444278,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620792,1,OK,60.4531049,9.7459480,59.9763853,-35.8886265,33.583,-40.061,-227.749,0.0284554,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620792,1,OK,92.0979339,-0.2337955,-92.0979514,4.1779123,57.172,-35.856,-168.307,0.0385334,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620800,1,OK,59.0563240,8.8277155,58.6436486,-20.4354182,30.827,-43.326,-233.915,0.0418148,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620800,1,OK,60.4306947,9.7546725,59.9526711,-35.9145287,33.410,-39.927,-227.906,0.0270295,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620800,1,OK,92.0970617,-0.2333331,-92.0970791,4.1761806,57.175,-35.852,-168.318,0.0385367,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620808,1,OK,58.9917541,8.8805973,58.5729857,-20.4450140,30.869,-43.497,-233.772,0.0462295,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620808,1,OK,60.3631105,9.8345448,59.8757666,-35.9488099,33.503,-40.107,-227.688,0.0301990,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620808,1,OK,92.0981090,-0.2344574,-92.0981265,4.1782885,57.175,-35.855,-168.319,0.0387968,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620816,1,OK,58.9722454,8.8477544,58.5562846,-20.5315524,30.821,-43.272,-233.522,0.0549069,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620816,1,OK,60.3215417,9.7491784,59.8419325,-36.0834446,33.381,-39.924,-227.501,0.0186970,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620816,1,OK,92.0994649,-0.2345675,-92.0994825,4.1809967,57.171,-35.857,-168.322,0.0387165,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620824,1,OK,58.9340651,8.8581961,58.5164777,-20.6261635,31.109,-43.361,-233.462,0.0518978,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620824,1,OK,60.3170396,9.7534647,59.8369143,-36.1047737,33.716,-39.907,-227.418,0.0226698,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620824,1,OK,92.0973380,-0.2342380,-92.0973555,4.1767638,57.173,-35.853,-168.315,0.0388008,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620832,1,OK,58.9164179,8.8422621,58.5000586,-20.5661752,31.205,-43.494,-233.488,0.0473370,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620832,1,OK,60.2994732,9.7087690,59.8234614,-36.1205280,33.758,-40.076,-227.431,0.0237279,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620832,1,OK,92.0949072,-0.2334955,-92.0949246,4.1719270,57.176,-35.848,-168.319,0.0385950,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620840,1,OK,58.9191254,8.8240065,58.5045491,-20.5934977,31.156,-43.345,-233.433,0.0502977,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620840,1,OK,60.3198725,9.7512868,59.8400202,-36.0013628,33.710,-40.120,-227.700,0.0378292,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620840,1,OK,92.0941378,-0.2335271,-92.0941552,4.1704260,57.172,-35.851,-168.323,0.0398058,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620848,1,OK,58.8532944,8.8348351,58.4366018,-20.6551552,31.098,-43.575,-233.400,0.0482899,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620848,1,OK,60.3068088,9.7468283,59.8271462,-36.0307655,33.707,-40.136,-227.602,0.0368007,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620848,1,OK,92.0955659,-0.2345939,-92.0955834,4.1732669,57.166,-35.859,-168.324,0.0401265,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620856,1,OK,58.9244704,8.8117014,58.5111512,-20.6027217,31.225,-43.461,-233.303,0.0474904,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620856,1,OK,60.3405468,9.7460205,59.8616241,-36.0071575,33.782,-40.054,-227.518,0.0331851,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620856,1,OK,92.0970895,-0.2349733,-92.0971072,4.1762919,57.164,-35.866,-168.315,0.0400270,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620864,1,OK,58.9686562,8.7807436,58.5589898,-20.5892321,31.076,-43.169,-233.228,0.0425980,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620864,1,OK,60.3366765,9.7421801,59.8580612,-36.0519336,33.759,-39.976,-227.493,0.0365275,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620864,1,OK,92.0944973,-0.2342797,-92.0945148,4.1711516,57.162,-35.855,-168.317,0.0400798,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620872,1,OK,58.9074854,8.7770514,58.4971733,-20.6850953,31.245,-43.387,-233.314,0.0521280,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620872,1,OK,60.3087941,9.7169280,59.8321513,-36.0724076,33.814,-40.049,-227.481,0.0293608,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620872,1,OK,92.0974421,-0.2341272,-92.0974597,4.1770114,57.164,-35.867,-168.333,0.0405296,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620880,1,OK,58.8524664,8.7418009,58.4445948,-20.6408191,31.584,-43.233,-233.145,0.0424709,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620880,1,OK,60.2652033,9.6958864,59.7898090,-36.0880377,33.969,-39.972,-227.402,0.0308472,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620880,1,OK,92.0997071,-0.2339253,-92.0997246,4.1815093,57.159,-35.881,-168.330,0.0409128,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620888,1,OK,58.6118747,8.7973879,58.1947899,-20.7382960,32.079,-42.680,-232.628,0.0468172,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620888,1,OK,60.0143197,9.6205005,59.5416020,-36.4271549,34.585,-39.227,-226.538,0.0331444,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620888,1,OK,92.0987088,-0.2346158,-92.0987264,4.1795162,57.161,-35.879,-168.330,0.0412072,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620896,1,OK,58.3597465,8.5003481,57.9667887,-20.6707038,32.760,-40.557,-231.812,0.0347800,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620896,1,OK,59.7716157,9.3595993,59.3201267,-36.4940776,35.292,-37.154,-225.799,0.0357243,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620896,1,OK,92.0967941,-0.2356073,-92.0968118,4.1757064,57.162,-35.873,-168.326,0.0408257,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620904,1,OK,57.6539981,8.5574622,57.2445606,-20.8324510,34.089,-38.187,-231.365,0.0375638,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620904,1,OK,58.9663202,9.3065106,58.5053962,-37.2330104,36.217,-34.762,-225.305,0.0548156,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620904,1,OK,92.0969462,-0.2361738,-92.0969640,4.1760057,57.162,-35.873,-168.332,0.0411488,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620912,1,OK,56.9780786,8.1369882,56.5985370,-21.1194158,34.977,-34.199,-230.576,0.0450414,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620912,1,OK,58.3071503,9.0990778,57.8552037,-37.7965765,37.437,-30.714,-224.403,0.0545165,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620912,1,OK,92.0962788,-0.2356595,-92.0962965,4.1746767,57.162,-35.874,-168.331,0.0413725,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620920,1,OK,56.2810010,8.0391219,55.9006442,-21.5867382,36.241,-30.311,-230.322,0.0448862,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620920,1,OK,57.6894964,8.9407949,57.2426926,-38.5919250,38.771,-26.572,-224.472,0.0323758,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620920,1,OK,92.0954724,-0.2344874,-92.0954899,4.1730679,57.168,-35.864,-168.333,0.0402013,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620928,1,OK,55.7734308,7.9219593,55.3970341,-22.0413888,37.177,-26.002,-230.670,0.0542378,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620928,1,OK,57.2381552,8.7842199,56.7994623,-39.1766556,39.719,-22.148,-224.823,0.0229479,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620928,1,OK,92.0920813,-0.2330086,-92.0920986,4.1663230,57.174,-35.850,-168.337,0.0393585,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620936,1,OK,55.3368751,7.9004712,54.9563451,-22.4509477,38.276,-22.203,-231.531,0.0545094,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620936,1,OK,56.7662398,8.7255587,56.3255434,-39.8381235,40.677,-18.229,-225.518,0.0246355,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620936,1,OK,92.0916324,-0.2318197,-92.0916496,4.1654215,57.173,-35.850,-168.339,0.0394306,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620944,1,OK,55.0535243,7.6957043,54.6888096,-22.7311530,39.104,-18.395,-232.172,0.0455474,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620944,1,OK,56.3817007,8.5278114,55.9547678,-40.4964143,41.580,-14.574,-226.410,0.0246561,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620944,1,OK,92.0950451,-0.2311979,-92.0950622,4.1721921,57.174,-35.859,-168.339,0.0391557,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620952,1,OK,54.7358599,7.6091706,54.3751348,-23.0847836,40.116,-15.406,-233.245,0.0485803,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620952,1,OK,56.0855868,8.4743264,55.6592896,-40.9124819,42.696,-11.597,-227.499,0.0254384,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620952,1,OK,92.0951067,-0.2313834,-92.0951238,4.1723196,57.173,-35.856,-168.331,0.0388523,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620960,1,OK,54.5100048,7.5745984,54.1495707,-23.3536413,40.327,-12.683,-234.084,0.0510613,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620960,1,OK,55.9053800,8.4745998,55.4761381,-41.1949985,43.049,-8.831,-228.416,0.0307598,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620960,1,OK,92.0936273,-0.2298148,-92.0936442,4.1693951,57.178,-35.844,-168.327,0.0390087,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620968,1,OK,54.3600655,7.6384782,53.9914240,-23.4533089,40.610,-10.454,-234.819,0.0460739,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620968,1,OK,55.7037674,8.4780637,55.2708893,-41.5097795,43.230,-6.697,-229.117,0.0323618,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620968,1,OK,92.0953745,-0.2288410,-92.0953912,4.1728711,57.178,-35.842,-168.326,0.0381603,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620976,1,OK,54.2658971,7.6754258,53.8923457,-23.5175466,40.861,-8.890,-235.731,0.0447889,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620976,1,OK,55.6130307,8.5111514,55.1752331,-41.6187330,43.473,-5.074,-230.003,0.0261016,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620976,1,OK,92.1001423,-0.2300164,-92.1001593,4.1823758,57.173,-35.860,-168.328,0.0391612,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620984,1,OK,54.1895264,7.6909418,53.8133875,-23.5929736,41.001,-7.501,-236.411,0.0415039,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620984,1,OK,55.5358527,8.5458925,55.0931469,-41.6515649,43.626,-3.678,-230.768,0.0394589,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620984,1,OK,92.1029046,-0.2312674,-92.1029217,4.1878771,57.171,-35.867,-168.328,0.0389393,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620992,1,OK,54.1216546,7.6850254,53.7451570,-23.5926209,41.097,-6.023,-236.814,0.0453843,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10620992,1,OK,55.4471897,8.5304689,55.0046272,-41.7551698,43.736,-2.263,-231.117,0.0308401,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10620992,1,OK,92.1073660,-0.2338213,-92.1073836,4.1967724,57.167,-35.875,-168.320,0.0391313,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621000,1,OK,53.8865032,7.8450502,53.4905785,-23.5308846,41.117,-4.960,-237.150,0.0454889,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621000,1,OK,55.2512761,8.7373435,54.7832853,-41.7085276,43.735,-1.140,-231.474,0.0437588,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621000,1,OK,92.1130327,-0.2359732,-92.1130507,4.2080741,57.163,-35.887,-168.316,0.0395721,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621008,1,OK,53.6056140,7.8724677,53.2027463,-23.6024889,40.730,-3.257,-236.738,0.0442250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621008,1,OK,55.0038764,8.7346698,54.5318254,-41.9318661,43.317,0.694,-231.032,0.0279242,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621008,1,OK,92.1181893,-0.2374629,-92.1182075,4.2183452,57.160,-35.898,-168.323,0.0402131,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621016,1,OK,53.2775337,7.9814407,52.8582991,-23.7479294,40.662,-1.896,-236.325,0.0449114,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621016,1,OK,54.6276345,8.8544147,54.1355261,-42.2786481,43.258,1.994,-230.696,0.0250901,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621016,1,OK,92.1222207,-0.2391580,-92.1222392,4.2263594,57.158,-35.900,-168.330,0.0397890,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621024,1,OK,52.9581973,7.9917282,52.5329334,-23.9242243,40.785,-0.852,-236.002,0.0491121,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621024,1,OK,54.3435584,8.7960602,53.8528492,-42.6943790,43.347,3.145,-230.474,0.0265132,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621024,1,OK,92.1207284,-0.2412445,-92.1207472,4.2234002,57.157,-35.889,-168.328,0.0396134,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621032,1,OK,52.5825855,7.9457472,52.1564620,-23.9955432,41.152,0.198,-235.595,0.0416383,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621032,1,OK,53.9622652,8.7649705,53.4681420,-42.9864477,43.658,4.226,-229.982,0.0194042,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621032,1,OK,92.1232615,-0.2436259,-92.1232807,4.2284719,57.156,-35.894,-168.334,0.0401978,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621040,1,OK,52.1278250,7.9588577,51.6931619,-24.0696575,41.232,1.202,-234.758,0.0486870,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621040,1,OK,53.5222761,8.7671424,53.0198275,-43.2374123,43.706,5.288,-229.121,0.0282648,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621040,1,OK,92.1279440,-0.2465268,-92.1279637,4.2377801,57.151,-35.907,-168.337,0.0398648,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621048,1,OK,51.6784308,7.9579793,51.2367447,-24.3065241,41.148,2.001,-233.521,0.0449860,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621048,1,OK,53.0886380,8.7526382,52.5798460,-43.7072526,43.588,6.151,-227.947,0.0247936,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621048,1,OK,92.1304186,-0.2482151,-92.1304386,4.2427093,57.150,-35.908,-168.337,0.0398809,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621056,1,OK,51.2234326,7.8538283,50.7862491,-24.5262815,41.187,2.903,-232.123,0.0463499,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621056,1,OK,52.5626394,8.6800894,52.0526595,-44.2585574,43.716,7.009,-226.563,0.0162972,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621056,1,OK,92.1315114,-0.2494992,-92.1315316,4.2448641,57.154,-35.901,-168.346,0.0392113,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621064,1,OK,50.6254123,7.8192053,50.1827163,-24.5998975,41.480,3.618,-230.774,0.0506923,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621064,1,OK,52.0009090,8.6220613,51.4874446,-44.6520403,43.947,7.828,-225.273,0.0259042,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621064,1,OK,92.1339448,-0.2507331,-92.1339652,4.2497168,57.153,-35.900,-168.343,0.0394031,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621072,1,OK,50.0837490,7.6857876,49.6478312,-24.7368698,41.544,4.671,-229.051,0.0425497,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621072,1,OK,51.4599703,8.5074722,50.9503691,-45.0536682,44.002,8.936,-223.731,0.0313124,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621072,1,OK,92.1394109,-0.2522076,-92.1394317,4.2605922,57.153,-35.905,-168.353,0.0391420,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621080,1,OK,49.4976256,7.6242368,49.0596849,-24.9948517,41.618,5.560,-227.596,0.0474678,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621080,1,OK,50.8690534,8.3968651,50.3621162,-45.6141956,44.007,9.884,-222.326,0.0293754,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621080,1,OK,92.1426992,-0.2533527,-92.1427202,4.2671185,57.147,-35.906,-168.352,0.0391408,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621088,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621088,1,OK,50.2508971,8.4190765,49.7298223,-46.0727394,44.161,10.675,-221.041,0.0262642,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621088,1,OK,92.1473009,-0.2568749,-92.1473225,4.2762968,57.142,-35.907,-168.346,0.0391207,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621096,1,OK,48.4224841,7.5769659,47.9731975,-25.2987605,41.397,7.216,-225.117,0.0419543,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621096,1,OK,49.7673830,8.3857268,49.2414759,-46.5061472,43.850,11.546,-219.724,0.0253299,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621096,1,OK,92.1503023,-0.2586412,-92.1503242,4.2822936,57.143,-35.906,-168.351,0.0390811,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621104,1,OK,48.0508904,7.6219229,47.5901794,-25.3899526,41.342,7.655,-224.137,0.0495039,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621104,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621104,1,OK,92.1558654,-0.2607618,-92.1558877,4.2934038,57.144,-35.908,-168.365,0.0392046,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621112,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10621112,1,OK,49.1315647,8.3022936,48.6044010,-47.2873775,43.651,12.546,-217.946,0.0241424,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,10621112,1,OK,92.1609347,-0.2637651,-92.1609576,4.3035098,57.140,-35.907,-168.366,0.0389599,0
