Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124480,1,OK,91.7439539,5.4905088,-91.7519944,-3.4775295,50.249,-36.974,-168.931,0.0246608,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124488,1,OK,91.7606729,5.5002877,-91.7688196,-3.5109082,50.249,-36.973,-168.940,0.0248022,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124496,1,OK,91.7745336,5.5074539,-91.7827660,-3.5385886,50.248,-36.973,-168.948,0.0253373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124504,1,OK,91.7943495,5.5155545,-91.8026985,-3.5781560,50.250,-36.978,-168.954,0.0247872,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124512,1,OK,91.8170527,5.5232155,-91.8255310,-3.6235015,50.243,-36.984,-168.964,0.0247880,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124520,1,OK,91.8375739,5.5326172,-91.8461773,-3.6644665,50.240,-36.982,-168.972,0.0245097,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124528,1,OK,91.8484239,5.5378776,-91.8570946,-3.6861471,50.235,-36.973,-168.981,0.0243036,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124536,1,OK,91.8586251,5.5418015,-91.8673562,-3.7065467,50.232,-36.968,-168.987,0.0245656,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124544,1,OK,91.8640219,5.5433322,-91.8727832,-3.7173097,50.226,-36.968,-168.995,0.0244552,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124552,1,OK,91.8665089,5.5452043,-91.8752878,-3.7222950,50.228,-36.964,-169.006,0.0244095,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124560,1,OK,91.8619057,5.5453630,-91.8706635,-3.7131034,50.227,-36.952,-169.013,0.0236669,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124568,1,OK,91.8527298,5.5388487,-91.8614239,-3.6947972,50.235,-36.939,-169.001,0.0240260,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124576,1,OK,91.8434201,5.5301750,-91.8520432,-3.6762358,50.235,-36.934,-168.997,0.0237103,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124584,1,OK,91.8441227,5.5084092,-91.8526811,-3.6776425,50.236,-36.936,-169.004,0.0247764,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124592,1,OK,91.8438828,5.4839617,-91.8523640,-3.6770814,50.247,-36.913,-169.037,0.0258589,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124600,1,OK,91.7693400,4.9968872,-91.7760923,-3.5267059,50.757,-37.069,-168.858,0.0366971,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124608,1,OK,91.5299497,4.3882648,-91.5344491,-3.0474885,50.769,-37.026,-168.839,0.0359265,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124616,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124624,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124632,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124640,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124648,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124664,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124672,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124680,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124688,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124704,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124712,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124720,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124728,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124736,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124744,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124760,1,OK,92.2138936,5.1887539,-92.2230077,-4.4127994,50.279,-37.867,-169.807,0.0322483,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124768,1,OK,91.8261647,5.1297924,-91.8335109,-3.6390020,50.333,-37.149,-168.982,0.0235000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124776,1,OK,91.6601997,5.1381024,-91.6668997,-3.3085773,50.265,-37.021,-168.836,0.0219598,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124792,1,OK,91.3513576,4.9652277,-91.3564487,-2.6922837,50.520,-36.977,-168.879,0.0270898,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124800,1,OK,91.2363914,4.9017381,-91.2409306,-2.4629841,50.615,-37.025,-168.770,0.0257376,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124808,1,OK,91.1861953,4.8764788,-91.1905052,-2.3629322,50.624,-36.969,-168.665,0.0308050,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124816,1,OK,91.1722428,4.7985396,-91.1763666,-2.3349133,50.639,-36.944,-168.678,0.0306166,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124824,1,OK,91.1408634,4.6793463,-91.1446793,-2.2720747,50.712,-36.963,-168.677,0.0309199,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124832,1,OK,91.0880281,4.6620179,-91.0916402,-2.1668143,50.767,-36.955,-168.679,0.0311108,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124840,1,OK,91.0407289,4.6670052,-91.0441914,-2.0725434,50.817,-36.877,-168.656,0.0325501,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124848,1,OK,91.0732432,4.6441046,-91.0767789,-2.1374336,50.711,-36.941,-168.636,0.0294716,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124856,1,OK,91.1009714,4.6536880,-91.1046135,-2.1926667,50.728,-36.893,-168.659,0.0290120,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124864,1,OK,91.1426926,4.7288284,-91.1465961,-2.2758993,50.692,-36.917,-168.746,0.0285743,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124872,1,OK,91.1348953,4.6928579,-91.1387133,-2.2602738,50.718,-36.900,-168.716,0.0289175,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124880,1,OK,91.1268248,4.6592590,-91.1305614,-2.2441339,50.732,-36.879,-168.730,0.0288604,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124888,1,OK,91.1183094,4.6273490,-91.1219669,-2.2270956,50.744,-36.885,-168.729,0.0282845,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124896,1,OK,91.1104874,4.6060813,-91.1140859,-2.2114738,50.749,-36.890,-168.711,0.0275829,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124904,1,OK,91.0995835,4.5919426,-91.1031248,-2.1897265,50.750,-36.892,-168.716,0.0279716,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124912,1,OK,90.9893923,4.5307793,-90.9924941,-1.9696458,50.959,-36.880,-168.755,0.0319229,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124920,1,OK,90.8977553,4.5598778,-90.9006061,-1.7876084,50.817,-36.901,-168.510,0.0301076,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124928,1,OK,90.8998179,4.5700045,-90.9026880,-1.7916980,50.811,-36.914,-168.598,0.0327772,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124936,1,OK,90.8989650,4.5794058,-90.9018442,-1.7900578,50.835,-36.920,-168.656,0.0324168,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124944,1,OK,90.9118900,4.5735945,-90.9148032,-1.8158238,50.817,-36.937,-168.609,0.0298809,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124952,1,OK,90.9281878,4.5544013,-90.9311282,-1.8479773,50.972,-36.894,-168.722,0.0358486,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124960,1,OK,90.9543185,4.5531093,-90.9573399,-1.9002576,50.798,-36.929,-168.646,0.0313617,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124968,1,OK,90.9399385,4.5564180,-90.9429188,-1.8716363,50.797,-36.940,-168.636,0.0313066,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124976,1,OK,90.9204072,4.5623458,-90.9233332,-1.8327415,50.807,-36.939,-168.630,0.0323237,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124984,1,OK,90.9072069,4.5686500,-90.9100988,-1.8064408,50.821,-36.929,-168.617,0.0328919,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1124992,1,OK,90.9042445,4.5722643,-90.9071316,-1.8005375,50.821,-36.930,-168.625,0.0326777,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125000,1,OK,90.9029515,4.5747400,-90.9058376,-1.7979596,50.819,-36.933,-168.630,0.0325674,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125008,1,OK,90.9079934,4.5748723,-90.9108958,-1.8079893,50.823,-36.921,-168.622,0.0325502,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125016,1,OK,90.9221925,4.5713354,-90.9251357,-1.8362334,50.817,-36.916,-168.630,0.0327208,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125024,1,OK,90.9374005,4.5676968,-90.9403875,-1.8665093,50.805,-36.927,-168.644,0.0327534,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125032,1,OK,90.9454902,4.5645937,-90.9484989,-1.8826171,50.787,-36.944,-168.645,0.0323026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125040,1,OK,90.9438036,4.5619378,-90.9468034,-1.8792426,50.777,-36.952,-168.638,0.0324542,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125048,1,OK,90.9328518,4.5625876,-90.9358176,-1.8574179,50.767,-36.966,-168.628,0.0331186,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125056,1,OK,90.8508683,4.5636223,-90.8535747,-1.6937396,50.914,-36.981,-168.681,0.0408484,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125064,1,OK,90.8640238,4.5685437,-90.8667780,-1.7200080,50.890,-36.975,-168.666,0.0392374,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125072,1,OK,90.9033121,4.5662008,-90.9061885,-1.7984078,50.883,-36.973,-168.675,0.0384093,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125080,1,OK,90.9388367,4.5719333,-90.9418339,-1.8692971,50.905,-36.964,-168.714,0.0311448,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125088,1,OK,90.9613354,4.5775803,-90.9644120,-1.9142339,50.872,-36.968,-168.720,0.0314241,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125096,1,OK,90.9376675,4.5783758,-90.9406694,-1.8670222,50.904,-36.938,-168.699,0.0351602,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125104,1,OK,90.9670304,4.5787081,-90.9701267,-1.9256968,50.880,-36.947,-168.708,0.0304595,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125112,1,OK,91.0787579,4.5519714,-91.0821718,-2.1480210,50.722,-36.940,-168.684,0.0328543,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125120,1,OK,91.1577889,4.5340558,-91.1614240,-2.3054005,50.678,-36.909,-168.717,0.0304655,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125128,1,OK,91.2349228,4.5212128,-91.2387782,-2.4588225,50.727,-36.873,-168.738,0.0297919,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125136,1,OK,91.2946298,4.5361936,-91.2986986,-2.5777709,50.710,-36.756,-168.834,0.0299752,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125144,1,OK,91.5059437,4.5093269,-91.5106208,-2.9984774,50.745,-36.798,-168.853,0.0305920,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125152,1,OK,91.6535133,4.5066030,-91.6586427,-3.2928853,50.577,-36.959,-168.918,0.0216810,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125160,1,OK,91.7068352,4.5416151,-91.7122130,-3.3992517,50.587,-36.783,-168.976,0.0291304,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125168,1,OK,91.8008026,4.5616888,-91.8065271,-3.5868471,50.526,-36.785,-169.027,0.0302807,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125176,1,OK,91.8369004,4.5939763,-91.8428229,-3.6591076,50.498,-36.689,-169.099,0.0276415,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125184,1,OK,91.9238174,4.6007633,-91.9300387,-3.8325089,50.541,-36.658,-169.069,0.0381454,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125192,1,OK,91.9581243,4.5999968,-91.9644545,-3.9008373,50.544,-36.652,-169.048,0.0344493,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125200,1,OK,91.9557677,4.5957220,-91.9620785,-3.8960655,50.499,-36.684,-169.081,0.0293858,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125208,1,OK,91.9657198,4.5959311,-91.9720633,-3.9160521,50.501,-36.661,-169.055,0.0352148,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125216,1,OK,91.9738107,4.5918071,-91.9801689,-3.9322794,50.474,-36.637,-169.073,0.0366354,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125224,1,OK,91.9595399,4.6452621,-91.9660003,-3.9043380,50.726,-36.543,-169.139,0.0363561,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125232,1,OK,91.9757332,4.6288724,-91.9822010,-3.9364785,50.709,-36.534,-169.159,0.0358263,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125240,1,OK,91.9898022,4.6228462,-91.9962992,-3.9644808,50.700,-36.539,-169.176,0.0375012,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125248,1,OK,91.9673249,4.5952606,-91.9736718,-3.9192302,50.529,-36.625,-169.084,0.0392080,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125256,1,OK,91.9823168,4.5907383,-91.9886995,-3.9491305,50.523,-36.623,-169.091,0.0392099,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125264,1,OK,91.9923223,4.5735593,-91.9986891,-3.9691163,50.529,-36.607,-169.144,0.0399347,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125272,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125280,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125288,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125296,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125304,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125312,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125328,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125336,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125352,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125360,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125368,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125384,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125408,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125424,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125432,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125448,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125456,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125464,1,OK,92.1935069,4.3146894,-92.1997443,-4.3706020,50.554,-36.661,-169.181,0.0593881,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125472,1,OK,92.1977900,4.2243309,-92.2037800,-4.3791621,50.576,-36.604,-169.240,0.0632212,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125480,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125488,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125496,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125504,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125512,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125520,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125536,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125544,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125552,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125560,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125568,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125584,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125592,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125608,1,OK,91.7267336,4.4111576,-91.7318653,-3.4389325,50.732,-36.768,-169.023,0.0287128,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125616,1,OK,91.6676558,4.4546148,-91.6727102,-3.3207280,50.802,-36.859,-169.100,0.0377202,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1125624,1,OK,91.4710306,4.4770812,-91.4755340,-2.9291652,50.643,-37.139,-168.892,0.0352692,0
