Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358720,1,OK,45.2478485,14.8003745,43.2641378,-22.2272331,26.372,32.656,-233.588,0.0466917,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358720,1,OK,47.7823578,15.4280837,45.8078080,-43.1686714,28.512,37.247,-228.617,0.0373214,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358720,1,OK,93.5106882,3.5138578,-93.5173090,6.9197185,50.944,-37.108,-168.435,0.0374771,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358728,1,OK,45.4272993,15.1113636,43.3686092,-22.0394382,25.391,32.281,-233.767,0.0467560,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358728,1,OK,47.9605680,15.7387528,45.9149263,-42.8697541,27.517,36.893,-228.703,0.0372514,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358728,1,OK,93.5104555,3.5131378,-93.5170732,6.9193057,50.939,-37.108,-168.429,0.0379353,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358736,1,OK,45.7109156,15.5887213,43.5356692,-21.7578273,24.423,32.198,-234.521,0.0492009,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358736,1,OK,48.2341430,16.2103767,46.0789822,-42.4761528,26.509,36.776,-229.435,0.0420016,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358736,1,OK,93.5100629,3.5130297,-93.5166794,6.9185413,50.936,-37.111,-168.420,0.0381778,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358744,1,OK,46.1008345,16.0727385,43.8134377,-21.4269150,23.653,31.875,-236.251,0.0464973,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358744,1,OK,48.6148699,16.6771359,46.3582737,-42.0689470,25.674,36.398,-231.071,0.0389457,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358744,1,OK,93.5077271,3.5152023,-93.5143474,6.9139447,50.937,-37.102,-168.431,0.0376999,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358752,1,OK,46.5134398,16.4931619,44.1337859,-21.3264962,22.882,31.516,-237.624,0.0476678,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358752,1,OK,49.0332225,17.0763131,46.6969030,-41.7158755,24.879,36.038,-232.434,0.0395553,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358752,1,OK,93.5067046,3.5165437,-93.5133280,6.9119265,50.936,-37.102,-168.433,0.0378964,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358760,1,OK,46.9107753,16.7556169,44.4856224,-21.2703470,22.045,31.160,-238.330,0.0483250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358760,1,OK,49.4465342,17.3507675,47.0662825,-41.4448388,24.056,35.651,-233.126,0.0371442,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358760,1,OK,93.5072659,3.5154988,-93.5138864,6.9130096,50.935,-37.109,-168.430,0.0383352,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358768,1,OK,47.3038105,17.0681475,44.8176766,-21.0941829,21.227,30.708,-238.789,0.0491647,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358768,1,OK,49.8520586,17.6765992,47.4125976,-40.9648108,23.226,35.198,-233.580,0.0398567,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358768,1,OK,93.5085964,3.5148193,-93.5152169,6.9156431,50.931,-37.118,-168.418,0.0388545,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358776,1,OK,47.7279724,17.2899832,45.2120419,-20.8811621,20.614,30.225,-239.301,0.0498432,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358776,1,OK,50.2620023,17.8627408,47.8050173,-40.5320997,22.568,34.686,-234.060,0.0376438,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358776,1,OK,93.5097434,3.5136425,-93.5163616,6.9179797,50.936,-37.122,-168.407,0.0389955,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358784,1,OK,48.1564098,17.3964483,45.6470850,-20.7460554,20.230,29.640,-239.978,0.0477621,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358784,1,OK,50.6733659,17.9869148,48.2174961,-40.2491036,22.174,33.994,-234.673,0.0371562,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358784,1,OK,93.5085220,3.5128615,-93.5151350,6.9156353,50.935,-37.123,-168.401,0.0390758,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358792,1,OK,48.5930056,17.5120746,46.0884665,-20.5063362,19.826,28.987,-240.749,0.0482040,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358792,1,OK,51.1121766,18.1012295,48.6630741,-39.8903588,21.768,33.338,-235.439,0.0350379,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358792,1,OK,93.5072278,3.5136329,-93.5138412,6.9131029,50.939,-37.116,-168.392,0.0385417,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358800,1,OK,49.0445545,17.8123037,46.4904974,-20.0286204,19.267,28.376,-241.649,0.0470505,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358800,1,OK,51.5844318,18.3425000,49.1091230,-39.1337027,21.104,32.767,-236.305,0.0379020,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358800,1,OK,93.5101475,3.5152404,-93.5167725,6.9188239,50.939,-37.125,-168.404,0.0386837,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358808,1,OK,49.5167106,18.1527407,46.9033486,-19.4657947,18.404,27.848,-242.538,0.0477016,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358808,1,OK,52.0595788,18.6654369,49.5355914,-38.3708719,20.153,32.231,-237.162,0.0367405,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358808,1,OK,93.5095065,3.5171876,-93.5161376,6.9175583,50.941,-37.127,-168.415,0.0387043,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358816,1,OK,50.0021572,18.5380090,47.3175288,-18.8603533,17.555,27.357,-243.546,0.0478726,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358816,1,OK,52.5420175,18.9961610,49.9685244,-37.6036644,19.178,31.734,-238.092,0.0429207,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358816,1,OK,93.5070958,3.5192958,-93.5137304,6.9128159,50.945,-37.120,-168.417,0.0386257,0
