Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622712,1,OK,58.7036317,13.1512708,57.7607363,-31.2069271,24.640,-8.276,-250.343,0.0304672,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622712,1,OK,57.4754988,13.9359762,56.3604782,-46.7377290,24.821,-3.733,-244.121,0.0318712,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622712,1,OK,91.2516979,4.7188982,-91.2559559,1.1994681,53.654,-35.289,-168.474,0.0455895,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622720,1,OK,58.6997884,13.1496985,57.7569808,-31.2067380,24.640,-8.271,-250.319,0.0301839,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622720,1,OK,57.4731551,13.9323984,56.3586233,-46.7401745,24.821,-3.721,-244.090,0.0314086,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622720,1,OK,91.2522698,4.7197329,-91.2565312,1.1999872,53.653,-35.291,-168.474,0.0457912,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622728,1,OK,58.6941391,13.1487305,57.7512626,-31.2143696,24.641,-8.265,-250.309,0.0297438,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622728,1,OK,57.4655303,13.9295145,56.3511433,-46.7477141,24.822,-3.719,-244.067,0.0311681,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622728,1,OK,91.2533380,4.7195938,-91.2576029,1.2011021,53.651,-35.295,-168.480,0.0457753,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622736,1,OK,58.6876961,13.1455067,57.7450535,-31.2231418,24.636,-8.262,-250.293,0.0301137,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622736,1,OK,57.4582181,13.9283304,56.3437090,-46.7554294,24.822,-3.718,-244.056,0.0313470,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622736,1,OK,91.2564584,4.7178985,-91.2607307,1.2041373,53.650,-35.307,-168.471,0.0458225,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622744,1,OK,58.6849135,13.1435788,57.7424510,-31.2298368,24.636,-8.258,-250.277,0.0305565,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622744,1,OK,57.4524038,13.9284971,56.3376145,-46.7655575,24.822,-3.722,-244.050,0.0312416,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622744,1,OK,91.2560326,4.7193704,-91.2603062,1.2037751,53.652,-35.306,-168.472,0.0461471,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622752,1,OK,58.6805206,13.1409315,57.7382838,-31.2351304,24.629,-8.263,-250.262,0.0306251,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622752,1,OK,57.4517374,13.9292523,56.3367945,-46.7671320,24.820,-3.720,-244.043,0.0305471,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622752,1,OK,91.2564036,4.7174300,-91.2606749,1.2040581,53.652,-35.305,-168.473,0.0462064,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622760,1,OK,58.6778023,13.1408592,57.7354745,-31.2457982,24.624,-8.266,-250.261,0.0302926,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622760,1,OK,57.4496011,13.9322064,56.3340773,-46.7718538,24.822,-3.723,-244.046,0.0305717,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622760,1,OK,91.2555048,4.7167402,-91.2597718,1.2031291,53.654,-35.300,-168.472,0.0463298,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622768,1,OK,58.6787798,13.1389961,57.7367631,-31.2443239,24.619,-8.254,-250.246,0.0295061,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622768,1,OK,57.4466007,13.9319086,56.3309957,-46.7700867,24.820,-3.720,-244.053,0.0300940,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622768,1,OK,91.2551385,4.7161790,-91.2594032,1.2029112,53.656,-35.298,-168.473,0.0465095,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622776,1,OK,58.6785192,13.1339745,57.7372326,-31.2417914,24.615,-8.251,-250.251,0.0289280,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622776,1,OK,57.4444838,13.9277624,56.3294719,-46.7743525,24.815,-3.717,-244.064,0.0307887,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622776,1,OK,91.2572503,4.7170408,-91.2615238,1.2049077,53.659,-35.303,-168.471,0.0467874,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622784,1,OK,58.6720065,13.1330909,57.7306067,-31.2490250,24.615,-8.272,-250.248,0.0294633,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622784,1,OK,57.4418803,13.9228755,56.3275624,-46.7797645,24.812,-3.723,-244.060,0.0309038,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622784,1,OK,91.2588267,4.7163221,-91.2631042,1.2064387,53.661,-35.307,-168.475,0.0471127,0
