Tools	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647256	1	OK	47.9164424	12.9430246	46.5528258	15.7887736	29.869	-6.415	-214.528	0.0626395	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647256	1	OK	51.1145944	15.0941570	49.4435338	-6.2194865	22.990	-5.240	-216.291	0.0250321	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647264	1	OK	47.9163103	12.9405474	46.5532265	15.7672764	29.869	-6.416	-214.535	0.0630853	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647264	1	OK	51.1112153	15.0909942	49.4406781	-6.2314089	22.984	-5.242	-216.286	0.0250708	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647272	1	OK	47.9165760	12.9372764	46.5542170	15.7541040	29.867	-6.416	-214.530	0.0629128	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647272	1	OK	51.1123318	15.0898339	49.4421306	-6.2449237	22.980	-5.236	-216.286	0.0244248	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647280	1	OK	47.9125900	12.9393848	46.5495773	15.7492821	29.873	-6.425	-214.526	0.0627450	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647280	1	OK	51.1078324	15.0882007	49.4377331	-6.2556757	22.979	-5.245	-216.294	0.0251397	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647288	1	OK	47.9077618	12.9376639	46.5448877	15.7538972	29.868	-6.428	-214.520	0.0622622	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647288	1	OK	51.1016267	15.0881801	49.4311530	-6.2477057	22.977	-5.249	-216.304	0.0238690	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647296	1	OK	47.9006217	12.9396816	46.5369593	15.7439770	29.868	-6.441	-214.527	0.0630636	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647296	1	OK	51.0924755	15.0930733	49.4203124	-6.2354391	22.982	-5.257	-216.303	0.0226089	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647304	1	OK	47.8982463	12.9425220	46.5338490	15.7593629	29.871	-6.442	-214.545	0.0613242	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647304	1	OK	51.0878108	15.0907742	49.4158934	-6.2420384	22.977	-5.261	-216.306	0.0224602	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647312	1	OK	47.8948182	12.9459396	46.5295085	15.7630799	29.873	-6.449	-214.546	0.0623305	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647312	1	OK	51.0822778	15.0900929	49.4101794	-6.2525373	22.972	-5.273	-216.307	0.0224594	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647320	1	OK	47.8919582	12.9416234	46.5274489	15.7627099	29.867	-6.448	-214.531	0.0628337	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647320	1	OK	51.0761745	15.0873318	49.4043407	-6.2471479	22.968	-5.283	-216.300	0.0225643	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647328	1	OK	47.8902828	12.9412398	46.5257751	15.7489285	29.864	-6.449	-214.526	0.0630926	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647328	1	OK	51.0736620	15.0876830	49.4015933	-6.2370549	22.967	-5.284	-216.293	0.0221443	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
