Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786080,1,OK,90.8712181,-0.7423158,-90.8712912,1.7416916,51.256,-32.487,-168.100,0.0499061,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786088,1,OK,90.8693847,-0.7411342,-90.8694575,1.7380252,51.255,-32.481,-168.101,0.0502314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786096,1,OK,90.8704214,-0.7415598,-90.8704944,1.7401001,51.259,-32.484,-168.098,0.0503546,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786104,1,OK,90.8715948,-0.7425111,-90.8716680,1.7424453,51.256,-32.495,-168.091,0.0513596,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786112,1,OK,90.8704775,-0.7428443,-90.8705506,1.7402075,51.257,-32.490,-168.095,0.0510611,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786120,1,OK,90.8705113,-0.7424905,-90.8705844,1.7402758,51.253,-32.493,-168.100,0.0510870,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786128,1,OK,90.8718933,-0.7422608,-90.8719664,1.7430388,51.251,-32.502,-168.102,0.0519189,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786136,1,OK,90.8726898,-0.7432745,-90.8727632,1.7446308,51.249,-32.507,-168.096,0.0521875,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786144,1,OK,90.8708265,-0.7424889,-90.8708997,1.7409065,51.252,-32.498,-168.086,0.0514632,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786152,1,OK,90.8704386,-0.7434697,-90.8705119,1.7401309,51.255,-32.497,-168.084,0.0511163,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786160,1,OK,90.8711363,-0.7431120,-90.8712096,1.7415244,51.253,-32.500,-168.087,0.0511589,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786168,1,OK,90.8720393,-0.7443572,-90.8721129,1.7433312,51.254,-32.500,-168.086,0.0507918,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786176,1,OK,90.8706424,-0.7441640,-90.8707159,1.7405368,51.252,-32.497,-168.089,0.0502911,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786184,1,OK,90.8708986,-0.7438981,-90.8709720,1.7410533,51.254,-32.494,-168.093,0.0499497,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786192,1,OK,90.8726924,-0.7425554,-90.8727657,1.7446396,51.255,-32.499,-168.105,0.0499487,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786200,1,OK,90.8717690,-0.7424594,-90.8718422,1.7427947,51.255,-32.491,-168.102,0.0498673,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786208,1,OK,90.8729297,-0.7418930,-90.8730029,1.7451154,51.253,-32.490,-168.110,0.0492737,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786216,1,OK,90.8729748,-0.7408912,-90.8730478,1.7452036,51.253,-32.489,-168.114,0.0488582,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786224,1,OK,90.8725432,-0.7410924,-90.8726162,1.7443391,51.251,-32.488,-168.109,0.0488924,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786232,1,OK,90.8719616,-0.7400424,-90.8720343,1.7431790,51.250,-32.484,-168.107,0.0489932,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786240,1,OK,90.8734707,-0.7405217,-90.8735437,1.7461943,51.252,-32.485,-168.106,0.0488692,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786248,1,OK,90.8722533,-0.7400695,-90.8723260,1.7437576,51.252,-32.486,-168.109,0.0485798,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786256,1,OK,90.8745197,-0.7394492,-90.8745925,1.7482868,51.255,-32.493,-168.111,0.0483037,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786264,1,OK,90.8755324,-0.7402116,-90.8756055,1.7503108,51.254,-32.499,-168.105,0.0485589,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786272,1,OK,90.8762243,-0.7413837,-90.8762977,1.7516953,51.251,-32.501,-168.092,0.0484991,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786280,1,OK,90.8783586,-0.7406430,-90.8784320,1.7559620,51.254,-32.510,-168.097,0.0492328,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786288,1,OK,90.8761777,-0.7402392,-90.8762509,1.7515985,51.259,-32.501,-168.092,0.0491698,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786296,1,OK,90.8771146,-0.7407701,-90.8771879,1.7534739,51.258,-32.507,-168.087,0.0496589,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786304,1,OK,90.8783891,-0.7396813,-90.8784623,1.7560201,51.257,-32.509,-168.092,0.0493310,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786312,1,OK,90.8797754,-0.7416427,-90.8798491,1.7587918,51.257,-32.516,-168.102,0.0498335,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786320,1,OK,90.8790094,-0.7413871,-90.8790830,1.7572576,51.256,-32.514,-168.095,0.0492625,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786328,1,OK,90.8794960,-0.7405948,-90.8795695,1.7582307,51.256,-32.517,-168.099,0.0498430,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786336,1,OK,90.8789299,-0.7417753,-90.8790036,1.7570995,51.257,-32.514,-168.095,0.0497155,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786344,1,OK,90.8791198,-0.7421132,-90.8791936,1.7574788,51.257,-32.513,-168.092,0.0497257,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786352,1,OK,90.8757754,-0.7412479,-90.8758487,1.7507942,51.264,-32.499,-168.087,0.0495453,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786360,1,OK,90.8733750,-0.7400708,-90.8734479,1.7459911,51.263,-32.497,-168.088,0.0488608,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786368,1,OK,90.8753714,-0.7403962,-90.8754445,1.7499837,51.263,-32.505,-168.093,0.0488745,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786376,1,OK,90.8755252,-0.7408101,-90.8755984,1.7502912,51.267,-32.506,-168.100,0.0484934,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786384,1,OK,90.8739287,-0.7406557,-90.8740017,1.7470994,51.272,-32.498,-168.105,0.0482311,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786392,1,OK,90.8725228,-0.7397415,-90.8725955,1.7442869,51.272,-32.494,-168.094,0.0477063,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786400,1,OK,90.8725780,-0.7382598,-90.8726504,1.7443980,51.273,-32.492,-168.103,0.0471989,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786408,1,OK,90.8742933,-0.7384655,-90.8743660,1.7478253,51.272,-32.495,-168.105,0.0466320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786416,1,OK,90.8742174,-0.7373569,-90.8742898,1.7476753,51.270,-32.495,-168.109,0.0468565,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786424,1,OK,90.8712686,-0.7354266,-90.8713403,1.7417794,51.271,-32.486,-168.111,0.0466085,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786432,1,OK,90.8733541,-0.7351362,-90.8734260,1.7459480,51.266,-32.495,-168.123,0.0467580,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786440,1,OK,90.8757568,-0.7373955,-90.8758293,1.7507570,51.270,-32.494,-168.118,0.0468481,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786448,1,OK,90.8738766,-0.7371351,-90.8739490,1.7470005,51.273,-32.489,-168.116,0.0473648,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786456,1,OK,90.8718878,-0.7371785,-90.8719600,1.7430252,51.271,-32.481,-168.113,0.0478757,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786464,1,OK,90.8728167,-0.7377520,-90.8728891,1.7448821,51.269,-32.488,-168.106,0.0484576,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786472,1,OK,90.8741718,-0.7373454,-90.8742442,1.7475918,51.269,-32.491,-168.108,0.0485712,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786480,1,OK,90.8725325,-0.7378164,-90.8726049,1.7443179,51.268,-32.491,-168.105,0.0497227,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786488,1,OK,90.8711440,-0.7385702,-90.8712164,1.7415443,51.271,-32.484,-168.105,0.0496929,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786496,1,OK,90.8701807,-0.7385260,-90.8702530,1.7396178,51.271,-32.480,-168.099,0.0498492,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786504,1,OK,90.8712757,-0.7385363,-90.8713481,1.7418046,51.271,-32.480,-168.098,0.0497044,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786512,1,OK,90.8706615,-0.7399846,-90.8707341,1.7405804,51.270,-32.478,-168.089,0.0503354,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786520,1,OK,90.8695757,-0.7408279,-90.8696483,1.7384084,51.264,-32.477,-168.079,0.0507419,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786528,1,OK,90.8709348,-0.7425921,-90.8710079,1.7411253,51.260,-32.479,-168.072,0.0502819,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786536,1,OK,90.8717664,-0.7427000,-90.8718397,1.7427866,51.263,-32.481,-168.065,0.0497046,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786544,1,OK,90.8718526,-0.7428302,-90.8719259,1.7429593,51.263,-32.479,-168.069,0.0485895,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786552,1,OK,90.8709326,-0.7433556,-90.8710059,1.7411217,51.263,-32.473,-168.060,0.0488519,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786560,1,OK,90.8715990,-0.7457718,-90.8716728,1.7424552,51.264,-32.469,-168.047,0.0485018,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786568,1,OK,90.8735023,-0.7471214,-90.8735766,1.7462600,51.260,-32.473,-168.034,0.0483152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786576,1,OK,90.8736994,-0.7491549,-90.8737741,1.7466550,51.258,-32.474,-168.034,0.0488782,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786584,1,OK,90.8752816,-0.7515000,-90.8753569,1.7498200,51.255,-32.481,-168.042,0.0490322,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786592,1,OK,90.8765064,-0.7522638,-90.8765820,1.7522636,51.257,-32.486,-168.045,0.0483729,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786600,1,OK,90.8771602,-0.7527289,-90.8772359,1.7535687,51.261,-32.486,-168.045,0.0477493,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786608,1,OK,90.8782641,-0.7545216,-90.8783403,1.7557773,51.257,-32.487,-168.044,0.0481292,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786616,1,OK,90.8821778,-0.7575656,-90.8822549,1.7636036,51.254,-32.493,-168.047,0.0482924,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786624,1,OK,90.8833410,-0.7603400,-90.8834188,1.7659321,51.251,-32.493,-168.049,0.0492329,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786632,1,OK,90.8869265,-0.7635442,-90.8870052,1.7731030,51.253,-32.499,-168.058,0.0489893,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786640,1,OK,90.8906854,-0.7645037,-90.8907647,1.7806169,51.254,-32.506,-168.068,0.0491846,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786648,1,OK,90.8907736,-0.7655888,-90.8908532,1.7807948,51.253,-32.497,-168.081,0.0494833,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786656,1,OK,90.8943273,-0.7679830,-90.8944077,1.7879025,51.254,-32.498,-168.082,0.0492254,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786664,1,OK,90.8967518,-0.7695459,-90.8968327,1.7927520,51.255,-32.493,-168.078,0.0494201,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786672,1,OK,90.9027970,-0.7704884,-90.9028787,1.8048375,51.253,-32.496,-168.091,0.0494981,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786680,1,OK,90.9062788,-0.7728213,-90.9063613,1.8118037,51.252,-32.495,-168.095,0.0498162,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786688,1,OK,90.9091184,-0.7739367,-90.9092014,1.8174793,51.253,-32.493,-168.100,0.0490948,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786696,1,OK,90.9114063,-0.7731748,-90.9114893,1.8220528,51.251,-32.491,-168.107,0.0489436,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786704,1,OK,90.9164491,-0.7740432,-90.9165327,1.8321336,51.252,-32.495,-168.110,0.0486356,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786712,1,OK,90.9181846,-0.7744742,-90.9182685,1.8355996,51.250,-32.493,-168.121,0.0488438,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786720,1,OK,90.9204282,-0.7760880,-90.9205127,1.8400853,51.247,-32.489,-168.128,0.0484920,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786728,1,OK,90.9270962,-0.7769453,-90.9271814,1.8534182,51.242,-32.502,-168.130,0.0488428,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786736,1,OK,90.9310834,-0.7779987,-90.9311692,1.8613871,51.243,-32.503,-168.132,0.0486212,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786744,1,OK,90.9356345,-0.7804931,-90.9357214,1.8704842,51.245,-32.506,-168.141,0.0484599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786752,1,OK,90.9361675,-0.7821161,-90.9362548,1.8715533,51.245,-32.499,-168.138,0.0487178,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786760,1,OK,90.9426611,-0.7829475,-90.9427492,1.8845321,51.241,-32.505,-168.146,0.0487680,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786768,1,OK,90.9507316,-0.7843532,-90.9508207,1.9006691,51.241,-32.514,-168.154,0.0487632,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786776,1,OK,90.9572166,-0.7882556,-90.9573072,1.9136378,51.241,-32.511,-168.150,0.0486215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786784,1,OK,90.9650443,-0.7900883,-90.9651361,1.9292877,51.236,-32.510,-168.148,0.0485132,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786792,1,OK,90.9748777,-0.7926535,-90.9749710,1.9489503,51.230,-32.514,-168.147,0.0485166,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786800,1,OK,90.9849918,-0.7947901,-90.9850865,1.9691735,51.231,-32.516,-168.150,0.0482483,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786808,1,OK,90.9926373,-0.7971010,-90.9927334,1.9844588,51.234,-32.512,-168.162,0.0476331,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786816,1,OK,90.9995394,-0.7988939,-90.9996366,1.9982627,51.234,-32.505,-168.168,0.0473446,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786824,1,OK,91.0069124,-0.7991478,-91.0070103,2.0130093,51.231,-32.503,-168.170,0.0476525,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786832,1,OK,91.0150612,-0.8012048,-91.0151605,2.0293052,51.230,-32.503,-168.170,0.0474702,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786840,1,OK,91.0227007,-0.8030166,-91.0228011,2.0445784,51.230,-32.504,-168.177,0.0473662,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786848,1,OK,91.0284459,-0.8038362,-91.0285471,2.0560647,51.226,-32.501,-168.181,0.0478432,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786856,1,OK,91.0329525,-0.8041582,-91.0330543,2.0650799,51.224,-32.496,-168.192,0.0484487,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786864,1,OK,91.0388708,-0.8056922,-91.0389735,2.0769161,51.228,-32.492,-168.203,0.0485231,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786872,1,OK,91.0447667,-0.8054597,-91.0448700,2.0887080,51.229,-32.488,-168.206,0.0487881,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786880,1,OK,91.0494139,-0.8060921,-91.0495177,2.0979979,51.222,-32.485,-168.210,0.0492254,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786888,1,OK,91.0543312,-0.8077169,-91.0544360,2.1078368,51.221,-32.476,-168.207,0.0496802,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786896,1,OK,91.0635014,-0.8090058,-91.0636075,2.1261690,51.218,-32.480,-168.216,0.0496658,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786904,1,OK,91.0745748,-0.8098817,-91.0746822,2.1483052,51.213,-32.483,-168.225,0.0493762,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786912,1,OK,91.0862084,-0.8106803,-91.0863171,2.1715660,51.208,-32.481,-168.238,0.0495648,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786920,1,OK,91.0984331,-0.8130009,-91.0985437,2.1960111,51.206,-32.478,-168.252,0.0488694,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786928,1,OK,91.1118130,-0.8142505,-91.1119253,2.2227616,51.204,-32.474,-168.272,0.0484329,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786936,1,OK,91.1279575,-0.8159365,-91.1280719,2.2550372,51.202,-32.480,-168.287,0.0477393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786944,1,OK,91.1413394,-0.8179694,-91.1414558,2.2817960,51.195,-32.479,-168.293,0.0474376,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786952,1,OK,91.1557381,-0.8207660,-91.1558567,2.3105871,51.195,-32.478,-168.313,0.0469440,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786960,1,OK,91.1712067,-0.8221425,-91.1713273,2.3415216,51.191,-32.476,-168.332,0.0467235,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786968,1,OK,91.1882561,-0.8234970,-91.1883788,2.3756045,51.187,-32.479,-168.342,0.0463004,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786976,1,OK,91.2064237,-0.8255147,-91.2065490,2.4119291,51.186,-32.476,-168.362,0.0460748,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786984,1,OK,91.2228563,-0.8274027,-91.2229838,2.4447868,51.188,-32.467,-168.378,0.0456749,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3786992,1,OK,91.2398057,-0.8295546,-91.2399356,2.4786724,51.188,-32.468,-168.391,0.0442764,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787000,1,OK,91.2558163,-0.8287731,-91.2559477,2.5106820,51.186,-32.464,-168.408,0.0443311,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787008,1,OK,91.2698409,-0.8298784,-91.2699741,2.5387225,51.180,-32.456,-168.411,0.0439054,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787016,1,OK,91.2845193,-0.8306303,-91.2846544,2.5680708,51.181,-32.444,-168.427,0.0435653,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787024,1,OK,91.3015111,-0.8306415,-91.3016479,2.6020366,51.183,-32.437,-168.448,0.0432832,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787032,1,OK,91.3228288,-0.8300512,-91.3229677,2.6446482,51.183,-32.437,-168.471,0.0427710,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787040,1,OK,91.3447465,-0.8316399,-91.3448882,2.6884624,51.185,-32.434,-168.481,0.0424320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787048,1,OK,91.3678517,-0.8331020,-91.3679963,2.7346527,51.184,-32.432,-168.509,0.0413847,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787056,1,OK,91.3890782,-0.8325489,-91.3892249,2.7770819,51.179,-32.434,-168.535,0.0408932,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787064,1,OK,91.4087509,-0.8338386,-91.4089001,2.8164062,51.172,-32.436,-168.552,0.0403687,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787072,1,OK,91.4250429,-0.8341387,-91.4251939,2.8489735,51.164,-32.430,-168.565,0.0404461,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787080,1,OK,91.4359213,-0.8353018,-91.4360740,2.8707213,51.164,-32.412,-168.566,0.0398378,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787088,1,OK,91.4493033,-0.8360669,-91.4494576,2.8974704,51.165,-32.413,-168.584,0.0399382,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787096,1,OK,91.4589680,-0.8364229,-91.4591235,2.9167849,51.160,-32.416,-168.589,0.0395971,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787104,1,OK,91.4648717,-0.8365855,-91.4650279,2.9285863,51.157,-32.415,-168.604,0.0390663,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787112,1,OK,91.4631299,-0.8379149,-91.4632864,2.9250979,51.153,-32.411,-168.603,0.0385474,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787120,1,OK,91.4569535,-0.8371012,-91.4571090,2.9127439,51.157,-32.405,-168.615,0.0382393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787128,1,OK,91.4472263,-0.8359944,-91.4473804,2.8932923,51.159,-32.403,-168.606,0.0384649,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787136,1,OK,91.4335588,-0.8360168,-91.4337114,2.8659735,51.163,-32.392,-168.581,0.0387493,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787144,1,OK,91.4195975,-0.8351460,-91.4197483,2.8380606,51.170,-32.382,-168.570,0.0384679,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787152,1,OK,91.4085850,-0.8345369,-91.4087345,2.8160445,51.180,-32.378,-168.571,0.0383742,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787160,1,OK,91.4030358,-0.8339048,-91.4031844,2.8049494,51.184,-32.388,-168.567,0.0386915,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787168,1,OK,91.3951908,-0.8329803,-91.3953383,2.7892635,51.187,-32.381,-168.558,0.0383021,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787176,1,OK,91.3917958,-0.8311499,-91.3919423,2.7824748,51.195,-32.376,-168.559,0.0379476,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3787184,1,OK,91.3889443,-0.8297732,-91.3890900,2.7767697,51.199,-32.368,-168.555,0.0378117,0
