Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652320,1,OK,56.7530202,17.2217815,54.9715454,-26.1493225,2.654,-23.035,-228.789,0.0520772,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652320,1,OK,56.1886931,17.2873655,54.3532534,-46.7401716,1.916,-18.128,-223.082,0.0237349,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652320,1,OK,91.3125452,5.0480854,-91.3176570,-2.5558767,50.374,-35.536,-168.348,0.0455006,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652328,1,OK,56.7557406,17.2121453,54.9765469,-26.1249241,2.720,-23.180,-228.738,0.0515716,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652328,1,OK,56.1599434,17.2586544,54.3288757,-46.7949451,1.965,-18.326,-223.050,0.0239197,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652328,1,OK,91.3133498,5.0476734,-91.3184639,-2.5574778,50.376,-35.543,-168.341,0.0453961,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652336,1,OK,56.7376867,17.2295620,54.9534579,-26.1305038,2.682,-23.436,-228.795,0.0444702,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652336,1,OK,56.1837521,17.2368381,54.3592224,-46.7198036,1.899,-18.420,-223.015,0.0244762,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652336,1,OK,91.3136134,5.0458623,-91.3187249,-2.5579816,50.378,-35.538,-168.336,0.0454468,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652344,1,OK,56.7649484,17.1560071,54.9985509,-26.1599997,2.672,-23.462,-228.602,0.0544570,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652344,1,OK,56.1790111,17.1950772,54.3634258,-46.7434036,1.924,-18.582,-222.962,0.0230614,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652344,1,OK,91.3128477,5.0472769,-91.3179590,-2.5565244,50.380,-35.535,-168.341,0.0460453,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652352,1,OK,56.7498981,17.1361311,54.9867632,-26.1534792,2.651,-23.573,-228.472,0.0508088,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652352,1,OK,56.1913602,17.1972617,54.3761551,-46.7280879,1.963,-18.691,-222.761,0.0249952,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652352,1,OK,91.3154433,5.0481033,-91.3205665,-2.5615676,50.379,-35.539,-168.351,0.0454241,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652360,1,OK,56.7061527,17.0859917,54.9508490,-26.2453470,2.608,-23.815,-228.443,0.0460236,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652360,1,OK,56.1605257,17.1846422,54.3459612,-46.8162353,1.973,-18.950,-222.730,0.0330177,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652360,1,OK,91.3185650,5.0487907,-91.3237017,-2.5677008,50.374,-35.549,-168.351,0.0461448,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652368,1,OK,56.7173530,17.1143075,54.9567038,-26.2700429,2.667,-23.817,-228.435,0.0526531,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652368,1,OK,56.1572401,17.1657536,54.3466338,-46.8057387,1.959,-18.907,-222.758,0.0272676,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652368,1,OK,91.3182997,5.0492104,-91.3234362,-2.5671498,50.375,-35.545,-168.343,0.0472223,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652376,1,OK,56.7556861,17.0962006,55.0015587,-26.2035467,2.646,-23.723,-228.370,0.0484230,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652376,1,OK,56.1818635,17.1423587,54.3781505,-46.8149851,1.933,-18.824,-222.721,0.0258953,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652376,1,OK,91.3176098,5.0493308,-91.3227439,-2.5658443,50.376,-35.543,-168.344,0.0477186,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652384,1,OK,56.7471885,17.1218314,54.9869555,-26.2370161,2.709,-23.822,-228.337,0.0458279,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652384,1,OK,56.1779779,17.1774317,54.3662326,-46.8507587,2.007,-18.908,-222.702,0.0274026,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652384,1,OK,91.3168948,5.0492316,-91.3220259,-2.5644385,50.373,-35.545,-168.341,0.0487031,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652392,1,OK,56.7307397,17.1326180,54.9670512,-26.2377510,2.658,-23.398,-228.517,0.0709007,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652392,1,OK,56.1875948,17.1841957,54.3750228,-46.8501394,2.006,-18.902,-222.633,0.0278659,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652392,1,OK,91.3192301,5.0494541,-91.3243708,-2.5689683,50.368,-35.553,-168.338,0.0484622,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652400,1,OK,56.7360533,17.1385628,54.9714441,-26.2422079,2.662,-23.439,-228.504,0.0644381,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652400,1,OK,56.1776390,17.1620595,54.3692744,-46.8354273,1.899,-18.792,-222.574,0.0273026,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652400,1,OK,91.3188476,5.0501943,-91.3239883,-2.5682160,50.369,-35.550,-168.351,0.0486196,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652408,1,OK,56.7298301,17.1226004,54.9682436,-26.2866412,2.642,-23.469,-228.463,0.0606919,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652408,1,OK,56.1827501,17.1638109,54.3743544,-46.8343216,1.904,-18.829,-222.565,0.0294885,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652408,1,OK,91.3167746,5.0518012,-91.3219105,-2.5641530,50.370,-35.543,-168.354,0.0500317,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652416,1,OK,56.7542728,17.1230478,54.9942619,-26.2497964,2.686,-23.741,-228.381,0.0508669,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652416,1,OK,56.1918558,17.1805198,54.3803962,-46.8150537,2.000,-18.840,-222.713,0.0249702,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652416,1,OK,91.3172334,5.0528417,-91.3223732,-2.5650658,50.371,-35.548,-168.359,0.0498072,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652424,1,OK,56.7563184,17.1197873,54.9971508,-26.2789536,2.680,-23.765,-228.359,0.0506724,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652424,1,OK,56.1980540,17.1779730,54.3875915,-46.8338883,2.001,-18.857,-222.683,0.0255933,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652424,1,OK,91.3186365,5.0524112,-91.3237809,-2.5678011,50.368,-35.554,-168.359,0.0501050,0
