Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237600,1,OK,43.5602891,0.3627681,43.5590814,-18.0572700,61.709,-3.304,-192.190,0.0400373,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237600,1,OK,44.6626838,1.4799136,44.6433361,-44.0599648,61.828,2.100,-187.453,0.0318627,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237600,1,OK,90.2659970,1.3944536,-90.2660758,0.5269485,58.549,-35.489,-168.915,0.0168243,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237608,1,OK,43.5615158,0.3574772,43.5603431,-18.0528529,61.704,-3.301,-192.186,0.0403174,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237608,1,OK,44.6669211,1.4851261,44.6474397,-44.0489999,61.837,2.107,-187.457,0.0323309,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237608,1,OK,90.2636094,1.3935772,-90.2636873,0.5222169,58.549,-35.484,-168.898,0.0171019,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237616,1,OK,43.5668793,0.3565794,43.5657127,-18.0447442,61.701,-3.291,-192.185,0.0407544,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237616,1,OK,44.6665162,1.4742617,44.6473187,-44.0581679,61.820,2.109,-187.444,0.0317274,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237616,1,OK,90.2637702,1.3934128,-90.2638482,0.5225361,58.549,-35.484,-168.901,0.0170691,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237624,1,OK,43.5691731,0.3508202,43.5680440,-18.0368418,61.695,-3.285,-192.175,0.0406021,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237624,1,OK,44.6667052,1.4655168,44.6477349,-44.0476452,61.809,2.110,-187.432,0.0324798,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237624,1,OK,90.2621082,1.3937730,-90.2621857,0.5192413,58.543,-35.481,-168.908,0.0171525,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237632,1,OK,43.5710916,0.3459779,43.5699935,-18.0223104,61.690,-3.282,-192.166,0.0411643,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237632,1,OK,44.6668829,1.4631063,44.6479752,-44.0429203,61.804,2.110,-187.430,0.0327764,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237632,1,OK,90.2629043,1.3939582,-90.2629821,0.5208145,58.543,-35.480,-168.905,0.0166635,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237640,1,OK,43.5755061,0.3548794,43.5743510,-18.0175906,61.703,-3.273,-192.169,0.0409728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237640,1,OK,44.6675821,1.4672232,44.6485682,-44.0448180,61.811,2.110,-187.442,0.0326084,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237640,1,OK,90.2631019,1.3939807,-90.2631798,0.5212049,58.548,-35.477,-168.911,0.0160816,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237648,1,OK,43.5772570,0.3579763,43.5760817,-18.0014075,61.708,-3.271,-192.167,0.0405202,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237648,1,OK,44.6690631,1.4647282,44.6501148,-44.0315213,61.809,2.111,-187.446,0.0334947,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237648,1,OK,90.2640620,1.3958870,-90.2641404,0.5231039,58.549,-35.476,-168.916,0.0155674,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237656,1,OK,43.5781194,0.3564281,43.5769543,-18.0025404,61.707,-3.272,-192.165,0.0402539,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237656,1,OK,44.6714683,1.4620050,44.6525921,-44.0306143,61.803,2.113,-187.443,0.0334250,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237656,1,OK,90.2633133,1.3952327,-90.2633914,0.5216214,58.547,-35.476,-168.906,0.0159575,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237664,1,OK,43.5717852,0.3569998,43.5706161,-17.9774720,61.708,-3.285,-192.170,0.0413889,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237664,1,OK,44.6707552,1.4651573,44.6517970,-44.0224925,61.806,2.111,-187.446,0.0333174,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237664,1,OK,90.2645772,1.3950044,-90.2646556,0.5241221,58.544,-35.484,-168.902,0.0162116,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237672,1,OK,43.5713026,0.3599004,43.5701144,-17.9673835,61.715,-3.286,-192.162,0.0409841,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237672,1,OK,44.6691320,1.4683036,44.6500911,-44.0185468,61.810,2.106,-187.451,0.0329750,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237672,1,OK,90.2647808,1.3957650,-90.2648594,0.5245213,58.547,-35.484,-168.898,0.0156771,0
