Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023088,1,OK,42.6335405,1.6368569,42.6081286,-16.9554412,59.719,-3.822,-192.460,0.0429018,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023088,1,OK,44.4494757,2.4316713,44.3968094,-43.6478919,61.017,1.372,-187.911,0.0394332,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023088,1,OK,91.1885981,3.9695090,-91.1914568,-2.3758820,58.686,-36.597,-168.889,0.0240783,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023096,1,OK,42.6301212,1.6344272,42.6047817,-16.9479622,59.710,-3.827,-192.465,0.0431671,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023096,1,OK,44.4449841,2.4281947,44.3924602,-43.6373411,61.007,1.365,-187.909,0.0394981,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023096,1,OK,91.1895511,3.9683903,-91.1924105,-2.3777869,58.685,-36.600,-168.886,0.0238457,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023104,1,OK,42.6299582,1.6297021,42.6047650,-16.9321172,59.704,-3.823,-192.456,0.0436419,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023104,1,OK,44.4450619,2.4342414,44.3922759,-43.6279576,61.018,1.366,-187.916,0.0398665,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023104,1,OK,91.1904634,3.9685184,-91.1933252,-2.3796143,58.690,-36.595,-168.889,0.0240308,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023112,1,OK,42.6261590,1.6210868,42.6012282,-16.9397539,59.692,-3.828,-192.452,0.0439162,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023112,1,OK,44.4447469,2.4341293,44.3919652,-43.6099531,61.016,1.367,-187.916,0.0404858,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023112,1,OK,91.1909505,3.9684742,-91.1938133,-2.3805844,58.687,-36.602,-168.891,0.0234520,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023120,1,OK,42.6233675,1.6204289,42.5984546,-16.9292762,59.694,-3.829,-192.450,0.0435485,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023120,1,OK,44.4481222,2.4353447,44.3952940,-43.5987167,61.015,1.371,-187.923,0.0410074,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023120,1,OK,91.1901958,3.9687125,-91.1930572,-2.3790682,58.687,-36.599,-168.886,0.0238185,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023128,1,OK,42.6202293,1.6103693,42.5956222,-16.9335890,59.682,-3.832,-192.445,0.0436827,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023128,1,OK,44.4447619,2.4329615,44.3920309,-43.5917414,61.006,1.366,-187.923,0.0414807,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023128,1,OK,91.1893392,3.9692694,-91.1921993,-2.3773571,58.690,-36.587,-168.883,0.0243997,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023136,1,OK,42.6183775,1.6032384,42.5939863,-16.9446961,59.674,-3.834,-192.444,0.0429240,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023136,1,OK,44.4429986,2.4274294,44.3905042,-43.5864781,60.996,1.364,-187.923,0.0417718,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023136,1,OK,91.1876681,3.9697603,-91.1905249,-2.3740181,58.683,-36.586,-168.876,0.0241491,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023144,1,OK,42.6149306,1.5982701,42.5906875,-16.9512193,59.666,-3.837,-192.438,0.0433192,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023144,1,OK,44.4381194,2.4248473,44.3857278,-43.5998943,60.994,1.361,-187.921,0.0421459,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023144,1,OK,91.1894190,3.9696474,-91.1922798,-2.3775169,58.681,-36.588,-168.876,0.0245555,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023152,1,OK,42.6094748,1.5842045,42.5856523,-16.9434348,59.646,-3.844,-192.431,0.0438025,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023152,1,OK,44.4344304,2.4270322,44.3819375,-43.6135939,60.998,1.357,-187.925,0.0422978,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023152,1,OK,91.1872728,3.9698615,-91.1901288,-2.3732271,58.675,-36.585,-168.880,0.0247911,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023160,1,OK,42.6069954,1.5854749,42.5831325,-16.9327380,59.646,-3.849,-192.437,0.0438677,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023160,1,OK,44.4334346,2.4276798,44.3809118,-43.6161736,60.997,1.353,-187.939,0.0429887,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023160,1,OK,91.1880445,3.9697233,-91.1909021,-2.3747726,58.674,-36.589,-168.878,0.0248149,0
