Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393848,1,OK,90.8598332,2.4321806,-90.8606085,1.7181866,58.155,-35.615,-169.083,0.0194768,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393856,1,OK,90.8603770,2.4323740,-90.8611530,1.7192732,58.154,-35.619,-169.075,0.0196196,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393864,1,OK,90.8601541,2.4322883,-90.8609298,1.7188274,58.156,-35.619,-169.083,0.0193296,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393872,1,OK,90.8567340,2.4331019,-90.8575071,1.7119971,58.156,-35.610,-169.078,0.0192742,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393880,1,OK,90.8551794,2.4341082,-90.8559518,1.7088951,58.158,-35.603,-169.074,0.0201704,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393888,1,OK,90.8567516,2.4339440,-90.8575253,1.7120329,58.152,-35.615,-169.072,0.0196368,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393896,1,OK,90.8575880,2.4337011,-90.8583623,1.7137050,58.154,-35.622,-169.063,0.0189787,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393904,1,OK,90.8547416,2.4346764,-90.8555139,1.7080229,58.161,-35.612,-169.064,0.0199041,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393912,1,OK,90.8520713,2.4360916,-90.8528422,1.7026927,58.166,-35.605,-169.064,0.0205004,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393920,1,OK,90.8521965,2.4346353,-90.8529665,1.7029399,58.163,-35.610,-169.069,0.0204670,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393928,1,OK,90.8493995,2.4346824,-90.8501670,1.6973513,58.159,-35.614,-169.070,0.0206516,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393936,1,OK,90.8443798,2.4331782,-90.8451418,1.6873204,58.165,-35.601,-169.073,0.0209274,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393944,1,OK,90.8406702,2.4306065,-90.8414272,1.6799051,58.169,-35.595,-169.063,0.0208289,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393952,1,OK,90.8402747,2.4273294,-90.8410294,1.6791083,58.175,-35.593,-169.070,0.0202159,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393960,1,OK,90.8382065,2.4244964,-90.8389575,1.6749669,58.181,-35.593,-169.070,0.0194205,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393968,1,OK,90.8355456,2.4223031,-90.8362929,1.6696402,58.192,-35.590,-169.073,0.0196487,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393976,1,OK,90.8345694,2.4201627,-90.8353145,1.6676749,58.201,-35.587,-169.078,0.0197806,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393984,1,OK,90.8364916,2.4166407,-90.8372363,1.6715020,58.210,-35.583,-169.077,0.0197215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6393992,1,OK,90.8417129,2.4111355,-90.8424588,1.6819222,58.219,-35.583,-169.078,0.0193376,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394000,1,OK,90.8475661,2.4055826,-90.8483137,1.6936092,58.231,-35.578,-169.073,0.0194859,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394008,1,OK,90.8536105,2.4002767,-90.8543601,1.7056797,58.245,-35.568,-169.075,0.0201756,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394016,1,OK,90.8596063,2.3963694,-90.8603588,1.7176435,58.246,-35.572,-169.081,0.0198801,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394024,1,OK,90.8639293,2.3934634,-90.8646837,1.7262669,58.250,-35.573,-169.084,0.0204587,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394032,1,OK,90.8679318,2.3903047,-90.8686877,1.7342563,58.258,-35.571,-169.085,0.0212725,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394040,1,OK,90.8711007,2.3861750,-90.8718567,1.7405847,58.268,-35.564,-169.082,0.0218836,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394048,1,OK,90.8737347,2.3827406,-90.8744908,1.7458465,58.274,-35.559,-169.082,0.0221305,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394056,1,OK,90.8714633,2.3805130,-90.8722161,1.7413060,58.279,-35.550,-169.080,0.0224587,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394064,1,OK,90.8696640,2.3790073,-90.8704143,1.7377061,58.282,-35.553,-169.078,0.0225516,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394072,1,OK,90.8617366,2.3776678,-90.8624792,1.7218651,58.279,-35.555,-169.072,0.0224941,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394080,1,OK,90.8482988,2.3784522,-90.8490302,1.6950113,58.271,-35.567,-169.070,0.0216852,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394088,1,OK,90.8309580,2.3798830,-90.8316754,1.6603588,58.269,-35.586,-169.070,0.0203729,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394096,1,OK,90.7474707,2.3622178,-90.7481065,1.4937062,58.466,-35.621,-169.098,0.0109841,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394104,1,OK,90.7231285,2.3708360,-90.7237481,1.4450747,58.457,-35.616,-169.056,0.0141275,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394112,1,OK,90.7078490,2.3736662,-90.7084569,1.4145244,58.444,-35.635,-169.031,0.0161269,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394120,1,OK,90.6145290,2.4087908,-90.6150725,1.2279036,58.240,-35.730,-168.906,0.0198199,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394128,1,OK,90.5538333,2.4392230,-90.5543356,1.1066501,58.250,-35.730,-168.883,0.0204824,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394136,1,OK,90.5152767,2.4439564,-90.5157458,1.0296126,58.286,-35.728,-168.900,0.0207040,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394144,1,OK,90.5030393,2.4470997,-90.5034985,1.0051520,58.287,-35.746,-168.841,0.0199244,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394152,1,OK,90.5047302,2.4376223,-90.5051873,1.0085324,58.255,-35.764,-168.903,0.0187683,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394160,1,OK,90.4892583,2.4462866,-90.4897046,0.9776063,58.276,-35.698,-168.886,0.0178954,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394168,1,OK,90.4987614,2.4417056,-90.4992147,0.9966057,58.228,-35.749,-168.869,0.0177123,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394176,1,OK,90.5454479,2.4237100,-90.5459363,1.0898970,58.251,-35.735,-168.878,0.0184829,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394184,1,OK,90.5279625,2.4260608,-90.5284362,1.0549557,58.258,-35.746,-168.875,0.0186920,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394192,1,OK,90.5083225,2.4297283,-90.5087800,1.0157175,58.256,-35.755,-168.862,0.0190785,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394200,1,OK,90.4902091,2.4336544,-90.4906516,0.9795259,58.264,-35.756,-168.857,0.0191154,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394208,1,OK,90.4786969,2.4342950,-90.4791293,0.9565256,58.270,-35.759,-168.839,0.0195181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394216,1,OK,90.4691076,2.4348782,-90.4695316,0.9373675,58.272,-35.762,-168.836,0.0194982,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394224,1,OK,90.4578255,2.4341315,-90.4582390,0.9148255,58.272,-35.760,-168.826,0.0190387,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394232,1,OK,90.4480555,2.4349335,-90.4484605,0.8953073,58.277,-35.765,-168.821,0.0195489,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394240,1,OK,90.4403930,2.4365495,-90.4407916,0.8799976,58.282,-35.770,-168.809,0.0201696,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394248,1,OK,90.4308207,2.4366122,-90.4312106,0.8608683,58.285,-35.775,-168.812,0.0198867,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394256,1,OK,90.4213526,2.4388605,-90.4217347,0.8419464,58.279,-35.780,-168.816,0.0193183,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394264,1,OK,90.4139714,2.4404880,-90.4143472,0.8271962,58.273,-35.793,-168.813,0.0192351,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394272,1,OK,90.4089967,2.4428795,-90.4093687,0.8172554,58.279,-35.792,-168.814,0.0191773,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394280,1,OK,90.4069146,2.4441569,-90.4072851,0.8130955,58.280,-35.789,-168.812,0.0192223,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394288,1,OK,90.4077743,2.4447551,-90.4081458,0.8148118,58.276,-35.795,-168.812,0.0190043,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394296,1,OK,90.4059939,2.4452486,-90.4063639,0.8112539,58.279,-35.790,-168.809,0.0189708,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394304,1,OK,90.4081451,2.4468906,-90.4085176,0.8155513,58.281,-35.793,-168.815,0.0190153,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394312,1,OK,90.4112724,2.4484547,-90.4116482,0.8217964,58.282,-35.791,-168.817,0.0186339,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394320,1,OK,90.4180858,2.4477097,-90.4184677,0.8354130,58.280,-35.787,-168.819,0.0187785,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394328,1,OK,90.4270076,2.4470183,-90.4273973,0.8532423,58.284,-35.784,-168.824,0.0188718,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394336,1,OK,90.4363388,2.4463059,-90.4367368,0.8718872,58.285,-35.779,-168.825,0.0188397,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394344,1,OK,90.4458309,2.4456618,-90.4462373,0.8908556,58.290,-35.769,-168.827,0.0189609,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394352,1,OK,90.4573685,2.4431140,-90.4577846,0.9139093,58.288,-35.771,-168.826,0.0188915,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394360,1,OK,90.4662652,2.4430565,-90.4666894,0.9316880,58.289,-35.758,-168.829,0.0190793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394368,1,OK,90.4752184,2.4424344,-90.4756506,0.9495787,58.290,-35.749,-168.830,0.0196525,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394376,1,OK,90.4859028,2.4411375,-90.4863442,0.9709280,58.287,-35.747,-168.833,0.0200407,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394384,1,OK,90.4939035,2.4396323,-90.4943516,0.9869174,58.279,-35.737,-168.830,0.0203244,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394392,1,OK,90.5025604,2.4373865,-90.5030155,1.0042161,58.272,-35.745,-168.825,0.0203603,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394400,1,OK,90.5058840,2.4355610,-90.5063415,1.0108568,58.268,-35.748,-168.830,0.0198856,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394408,1,OK,90.5084148,2.4375957,-90.5088753,1.0159082,58.268,-35.750,-168.831,0.0197266,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394416,1,OK,90.5069548,2.4374066,-90.5074138,1.0129933,58.269,-35.745,-168.840,0.0197762,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394424,1,OK,90.5087068,2.4384055,-90.5091679,1.0164934,58.266,-35.750,-168.839,0.0197073,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394432,1,OK,90.5065000,2.4396282,-90.5069595,1.0120832,58.264,-35.744,-168.839,0.0200234,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394440,1,OK,90.5086238,2.4404035,-90.5090856,1.0163236,58.264,-35.751,-168.838,0.0195140,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394448,1,OK,90.5088327,2.4420931,-90.5092952,1.0167385,58.267,-35.752,-168.845,0.0190474,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394456,1,OK,90.5105192,2.4421085,-90.5109832,1.0201087,58.270,-35.754,-168.852,0.0187294,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394464,1,OK,90.5149315,2.4424255,-90.5153997,1.0289203,58.271,-35.764,-168.863,0.0186842,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394472,1,OK,90.5174157,2.4426983,-90.5178863,1.0338868,58.272,-35.749,-168.865,0.0187685,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394480,1,OK,90.5230593,2.4425628,-90.5235350,1.0451610,58.273,-35.749,-168.868,0.0186519,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394488,1,OK,90.5284754,2.4389408,-90.5289545,1.0559868,58.271,-35.750,-168.861,0.0190962,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394496,1,OK,90.5348707,2.4388720,-90.5353557,1.0687638,58.266,-35.754,-168.858,0.0192969,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394504,1,OK,90.5393797,2.4364828,-90.5398678,1.0777747,58.268,-35.748,-168.858,0.0194843,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394512,1,OK,90.5452700,2.4357174,-90.5457631,1.0895461,58.267,-35.751,-168.861,0.0191698,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394520,1,OK,90.5496741,2.4338134,-90.5501704,1.0983455,58.265,-35.752,-168.865,0.0190024,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394528,1,OK,90.5554901,2.4328338,-90.5559913,1.1099668,58.266,-35.751,-168.874,0.0191006,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394536,1,OK,90.5576773,2.4318832,-90.5581800,1.1143357,58.262,-35.747,-168.871,0.0190868,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394544,1,OK,90.5611876,2.4309231,-90.5616931,1.1213520,58.265,-35.749,-168.873,0.0185686,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394552,1,OK,90.5625613,2.4303326,-90.5630678,1.1240949,58.263,-35.755,-168.877,0.0185026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394560,1,OK,90.5618177,2.4299733,-90.5623233,1.1226072,58.263,-35.754,-168.881,0.0185815,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394568,1,OK,90.5599464,2.4315670,-90.5604510,1.1188670,58.260,-35.746,-168.875,0.0182972,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394576,1,OK,90.5600402,2.4312054,-90.5605448,1.1190530,58.267,-35.742,-168.871,0.0180837,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394584,1,OK,90.5580596,2.4325309,-90.5585629,1.1150963,58.265,-35.738,-168.876,0.0184419,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394592,1,OK,90.5578345,2.4329041,-90.5583378,1.1146423,58.268,-35.734,-168.879,0.0185938,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394600,1,OK,90.5591300,2.4323101,-90.5596342,1.1172357,58.269,-35.734,-168.878,0.0191921,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394608,1,OK,90.5586808,2.4313992,-90.5591842,1.1163399,58.263,-35.737,-168.866,0.0193706,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394616,1,OK,90.5585952,2.4336207,-90.5590994,1.1161690,58.263,-35.733,-168.873,0.0197166,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394624,1,OK,90.5598172,2.4331026,-90.5603224,1.1186097,58.260,-35.735,-168.866,0.0199947,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394632,1,OK,90.5621504,2.4311581,-90.5626569,1.1232704,58.259,-35.742,-168.858,0.0198173,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394640,1,OK,90.5619430,2.4314192,-90.5624493,1.1228628,58.264,-35.734,-168.851,0.0203157,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394648,1,OK,90.5648411,2.4314985,-90.5653501,1.1286536,58.266,-35.738,-168.868,0.0204258,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394656,1,OK,90.5663717,2.4316580,-90.5668822,1.1317094,58.263,-35.739,-168.874,0.0200833,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394664,1,OK,90.5703815,2.4312886,-90.5708954,1.1397174,58.263,-35.744,-168.876,0.0201362,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394672,1,OK,90.5724571,2.4303711,-90.5729725,1.1438653,58.263,-35.744,-168.876,0.0197806,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394680,1,OK,90.5732832,2.4316179,-90.5737999,1.1455112,58.264,-35.738,-168.888,0.0201057,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394688,1,OK,90.5746676,2.4307188,-90.5751852,1.1482783,58.265,-35.732,-168.895,0.0202156,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394696,1,OK,90.5794584,2.4287649,-90.5799794,1.1578499,58.265,-35.745,-168.890,0.0196370,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394704,1,OK,90.5786791,2.4303355,-90.5792001,1.1562917,58.271,-35.724,-168.894,0.0198925,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394712,1,OK,90.5801563,2.4311792,-90.5806790,1.1592451,58.275,-35.719,-168.903,0.0202916,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394720,1,OK,90.5832227,2.4289605,-90.5837472,1.1653683,58.274,-35.724,-168.900,0.0194365,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394728,1,OK,90.5838252,2.4286849,-90.5843501,1.1665745,58.273,-35.718,-168.892,0.0194082,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394736,1,OK,90.5840579,2.4291885,-90.5845832,1.1670432,58.275,-35.712,-168.892,0.0202853,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394744,1,OK,90.5846928,2.4291767,-90.5852187,1.1683126,58.278,-35.712,-168.898,0.0199599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394752,1,OK,90.5842669,2.4293322,-90.5847925,1.1674643,58.284,-35.705,-168.892,0.0201805,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394760,1,OK,90.5859758,2.4284054,-90.5865026,1.1708808,58.283,-35.706,-168.885,0.0195909,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394768,1,OK,90.5887652,2.4291173,-90.5892948,1.1764524,58.282,-35.709,-168.885,0.0194337,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394776,1,OK,90.5884541,2.4297301,-90.5889837,1.1758313,58.279,-35.702,-168.891,0.0195353,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394784,1,OK,90.5896892,2.4268397,-90.5902186,1.1783032,58.274,-35.712,-168.888,0.0194280,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394792,1,OK,90.5899908,2.4268524,-90.5905204,1.1789034,58.270,-35.713,-168.888,0.0192448,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394800,1,OK,90.5889555,2.4299677,-90.5894856,1.1768350,58.272,-35.704,-168.899,0.0196614,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394808,1,OK,90.5879270,2.4305926,-90.5884564,1.1747752,58.274,-35.699,-168.904,0.0196412,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394816,1,OK,90.5881061,2.4311115,-90.5886359,1.1751331,58.275,-35.700,-168.911,0.0193191,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394824,1,OK,90.5876556,2.4308979,-90.5881850,1.1742352,58.275,-35.693,-168.901,0.0196323,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394832,1,OK,90.5904813,2.4306055,-90.5910130,1.1798794,58.269,-35.703,-168.910,0.0194902,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394840,1,OK,90.5894227,2.4307956,-90.5899536,1.1777604,58.266,-35.704,-168.906,0.0191566,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394848,1,OK,90.5864455,2.4315412,-90.5869741,1.1718086,58.272,-35.697,-168.905,0.0194968,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394856,1,OK,90.5861786,2.4298003,-90.5867061,1.1712771,58.277,-35.693,-168.905,0.0196894,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394864,1,OK,90.5874555,2.4296759,-90.5879841,1.1738267,58.274,-35.702,-168.907,0.0194932,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394872,1,OK,90.5865930,2.4303783,-90.5871212,1.1721011,58.276,-35.695,-168.914,0.0193254,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394880,1,OK,90.5885183,2.4296551,-90.5890479,1.1759461,58.275,-35.704,-168.916,0.0191518,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394888,1,OK,90.5883352,2.4284155,-90.5888640,1.1755833,58.271,-35.707,-168.913,0.0194888,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394896,1,OK,90.5903610,2.4264831,-90.5908909,1.1796330,58.269,-35.715,-168.903,0.0191120,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394904,1,OK,90.5911549,2.4272877,-90.5916858,1.1812161,58.265,-35.718,-168.905,0.0189061,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394912,1,OK,90.5891864,2.4285095,-90.5897161,1.1772815,58.268,-35.711,-168.899,0.0186505,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394920,1,OK,90.5887182,2.4294843,-90.5892479,1.1763468,58.270,-35.707,-168.908,0.0191639,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394928,1,OK,90.5900683,2.4292712,-90.5905991,1.1790466,58.270,-35.708,-168.912,0.0188882,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394936,1,OK,90.5902281,2.4313786,-90.5907599,1.1793623,58.270,-35.709,-168.908,0.0187671,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394944,1,OK,90.5896327,2.4319256,-90.5901643,1.1781726,58.274,-35.704,-168.900,0.0189431,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394952,1,OK,90.5894609,2.4305252,-90.5899916,1.1778317,58.274,-35.707,-168.889,0.0190887,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6394960,1,OK,90.5876735,2.4303112,-90.5882026,1.1742620,58.270,-35.701,-168.882,0.0190564,0
