Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455824,1,OK,42.9307094,1.0950038,42.9194585,-26.6067366,61.792,-5.324,-192.329,0.0424174,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455824,1,OK,44.3871872,0.7304383,44.3824300,-51.9304733,64.117,-0.168,-187.806,0.0371812,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455824,1,OK,90.0449907,1.6443126,-90.0450092,0.0897284,58.507,-36.161,-168.827,0.0154706,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455832,1,OK,42.9306950,1.1029614,42.9192799,-26.6161957,61.802,-5.328,-192.336,0.0425346,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455832,1,OK,44.3868081,0.7264723,44.3821023,-51.9412782,64.111,-0.176,-187.803,0.0380280,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455832,1,OK,90.0475394,1.6425840,-90.0475590,0.0948107,58.512,-36.166,-168.830,0.0152158,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455840,1,OK,42.9309527,1.1025153,42.9195470,-26.6265584,61.801,-5.337,-192.331,0.0430389,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455840,1,OK,44.3862888,0.7268403,44.3815782,-51.9438999,64.107,-0.184,-187.800,0.0383314,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455840,1,OK,90.0500038,1.6432424,-90.0500243,0.0997252,58.517,-36.169,-168.839,0.0152248,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455848,1,OK,42.9298789,1.1005855,42.9185126,-26.6335495,61.798,-5.348,-192.338,0.0429264,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455848,1,OK,44.3862151,0.7243862,44.3815362,-51.9483745,64.104,-0.192,-187.796,0.0383484,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455848,1,OK,90.0491746,1.6436433,-90.0491949,0.0980718,58.517,-36.164,-168.833,0.0151831,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455856,1,OK,42.9334793,1.1039649,42.9220445,-26.6532593,61.806,-5.350,-192.340,0.0422825,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455856,1,OK,44.3869375,0.7212664,44.3822990,-51.9740202,64.105,-0.195,-187.783,0.0368957,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455856,1,OK,90.0482971,1.6431374,-90.0483170,0.0963214,58.516,-36.154,-168.832,0.0154116,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455864,1,OK,42.9338862,1.1122330,42.9222797,-26.6542714,61.820,-5.374,-192.345,0.0427428,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455864,1,OK,44.3892522,0.7152214,44.3846914,-51.9846161,64.103,-0.205,-187.772,0.0367371,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455864,1,OK,90.0510591,1.6435121,-90.0510802,0.1018296,58.519,-36.154,-168.828,0.0156927,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455872,1,OK,42.9390920,1.1074670,42.9275869,-26.6652173,61.822,-5.400,-192.337,0.0428193,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455872,1,OK,44.3895945,0.7026757,44.3851925,-51.9933282,64.098,-0.238,-187.758,0.0359956,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455872,1,OK,90.0557947,1.6435662,-90.0558177,0.1112738,58.517,-36.159,-168.832,0.0155524,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455880,1,OK,42.9448755,1.1046113,42.9334319,-26.6717677,61.825,-5.446,-192.340,0.0431762,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455880,1,OK,44.3934322,0.6949287,44.3891272,-52.0126052,64.097,-0.280,-187.749,0.0355415,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455880,1,OK,90.0607696,1.6440102,-90.0607946,0.1211954,58.518,-36.155,-168.833,0.0156300,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455888,1,OK,42.9561527,1.1063413,42.9446777,-26.6851549,61.832,-5.486,-192.333,0.0437169,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455888,1,OK,44.4031341,0.6939157,44.3988432,-52.0198829,64.102,-0.327,-187.747,0.0356050,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455888,1,OK,90.0674780,1.6408096,-90.0675057,0.1345741,58.516,-36.155,-168.842,0.0156935,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455896,1,OK,42.9656735,1.1051937,42.9542261,-26.6802678,61.832,-5.531,-192.329,0.0435438,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455896,1,OK,44.4061250,0.6890286,44.4018947,-52.0415984,64.104,-0.381,-187.737,0.0347735,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455896,1,OK,90.0761468,1.6379248,-90.0761779,0.1518631,58.518,-36.165,-168.847,0.0154477,0
