Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1644984,1,OK,89.8164851,-0.8056926,-89.8164670,-0.3213884,50.988,-32.830,-168.820,0.0196794,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1644992,1,OK,89.8219400,-0.8063806,-89.8219224,-0.3118316,50.985,-32.832,-168.831,0.0198949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645000,1,OK,89.8234849,-0.8065775,-89.8234674,-0.3091316,50.988,-32.824,-168.840,0.0201360,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645008,1,OK,89.8258737,-0.8060616,-89.8258565,-0.3049426,50.985,-32.824,-168.845,0.0203010,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645016,1,OK,89.8281148,-0.8071402,-89.8280977,-0.3010213,50.982,-32.825,-168.844,0.0210324,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645024,1,OK,89.8280289,-0.8076820,-89.8280118,-0.3011678,50.982,-32.823,-168.843,0.0205402,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645032,1,OK,89.8258439,-0.8069149,-89.8258266,-0.3049944,50.989,-32.815,-168.846,0.0197161,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645040,1,OK,89.8258132,-0.8056279,-89.8257960,-0.3050426,50.992,-32.815,-168.848,0.0190599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645048,1,OK,89.8265055,-0.8054734,-89.8264883,-0.3038253,50.992,-32.814,-168.854,0.0192280,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645056,1,OK,89.8267196,-0.8063404,-89.8267024,-0.3034557,50.994,-32.815,-168.851,0.0189869,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645064,1,OK,89.8269300,-0.8072055,-89.8269128,-0.3030957,50.996,-32.807,-168.851,0.0190732,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645072,1,OK,89.8270492,-0.8080897,-89.8270320,-0.3028909,50.998,-32.802,-168.840,0.0187972,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645080,1,OK,89.8292843,-0.8097026,-89.8292672,-0.2989671,50.996,-32.803,-168.832,0.0183156,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645088,1,OK,89.8302305,-0.8099138,-89.8302135,-0.2973147,50.999,-32.800,-168.834,0.0182999,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645096,1,OK,89.8307977,-0.8098492,-89.8307808,-0.2963187,51.002,-32.799,-168.831,0.0181816,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645104,1,OK,89.8312465,-0.8093989,-89.8312297,-0.2955376,51.004,-32.794,-168.836,0.0183571,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645112,1,OK,89.8335270,-0.8102150,-89.8335104,-0.2915509,51.003,-32.797,-168.838,0.0194266,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645120,1,OK,89.8350272,-0.8107973,-89.8350107,-0.2889293,51.000,-32.796,-168.844,0.0206373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645128,1,OK,89.8377275,-0.8106806,-89.8377113,-0.2841981,51.006,-32.796,-168.849,0.0197782,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645136,1,OK,89.8376375,-0.8117416,-89.8376212,-0.2843509,51.006,-32.793,-168.857,0.0200186,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645144,1,OK,89.8368824,-0.8109411,-89.8368660,-0.2856701,51.008,-32.791,-168.858,0.0197120,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645152,1,OK,89.8372406,-0.8110596,-89.8372243,-0.2850384,51.005,-32.794,-168.859,0.0204891,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645160,1,OK,89.8390651,-0.8119064,-89.8390489,-0.2818448,51.002,-32.801,-168.857,0.0207600,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645168,1,OK,89.8368770,-0.8111713,-89.8368607,-0.2856741,51.001,-32.793,-168.854,0.0207024,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645176,1,OK,89.8386434,-0.8109743,-89.8386272,-0.2825793,51.002,-32.794,-168.856,0.0203512,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645184,1,OK,89.8414913,-0.8125848,-89.8414753,-0.2775951,50.999,-32.803,-168.855,0.0208278,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645192,1,OK,89.8454824,-0.8138655,-89.8454668,-0.2705991,50.999,-32.813,-168.850,0.0196830,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645200,1,OK,89.8450621,-0.8151894,-89.8450464,-0.2713300,50.999,-32.809,-168.843,0.0189251,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645208,1,OK,89.8422112,-0.8139214,-89.8421953,-0.2763212,50.991,-32.807,-168.836,0.0197864,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645216,1,OK,89.8437613,-0.8132232,-89.8437456,-0.2736119,50.990,-32.813,-168.831,0.0198249,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645224,1,OK,89.8432942,-0.8138018,-89.8432784,-0.2744421,50.993,-32.813,-168.831,0.0199542,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645232,1,OK,89.8443349,-0.8133456,-89.8443192,-0.2726224,50.996,-32.813,-168.829,0.0190632,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645240,1,OK,89.8425655,-0.8118808,-89.8425497,-0.2757263,51.002,-32.803,-168.836,0.0186898,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645248,1,OK,89.8442732,-0.8126586,-89.8442576,-0.2727380,51.004,-32.806,-168.839,0.0186700,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645256,1,OK,89.8430731,-0.8118594,-89.8430574,-0.2748352,51.003,-32.803,-168.839,0.0185996,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645264,1,OK,89.8413597,-0.8101594,-89.8413438,-0.2778282,51.005,-32.798,-168.838,0.0177867,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645272,1,OK,89.8372754,-0.8094635,-89.8372592,-0.2849791,51.004,-32.785,-168.830,0.0181228,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645280,1,OK,89.8376462,-0.8096953,-89.8376300,-0.2843379,51.005,-32.792,-168.835,0.0186960,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645288,1,OK,89.8412418,-0.8125908,-89.8412258,-0.2780468,51.009,-32.799,-168.826,0.0181523,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645296,1,OK,89.8430128,-0.8135728,-89.8429970,-0.2749413,51.006,-32.803,-168.824,0.0179184,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645304,1,OK,89.8464005,-0.8148737,-89.8463850,-0.2690018,51.002,-32.810,-168.830,0.0181827,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645312,1,OK,89.8454606,-0.8146880,-89.8454450,-0.2706453,51.000,-32.808,-168.839,0.0184497,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645320,1,OK,89.8457207,-0.8142908,-89.8457051,-0.2701926,51.000,-32.813,-168.838,0.0183548,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645328,1,OK,89.8471926,-0.8159127,-89.8471771,-0.2676129,50.998,-32.818,-168.837,0.0183402,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645336,1,OK,89.8488596,-0.8176727,-89.8488442,-0.2646948,50.999,-32.822,-168.834,0.0184641,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645344,1,OK,89.8495370,-0.8183644,-89.8495217,-0.2635046,50.996,-32.823,-168.831,0.0193404,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645352,1,OK,89.8501525,-0.8179825,-89.8501372,-0.2624363,50.995,-32.828,-168.838,0.0195419,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645360,1,OK,89.8490651,-0.8167071,-89.8490498,-0.2643403,51.000,-32.820,-168.832,0.0189793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645368,1,OK,89.8476524,-0.8155330,-89.8476369,-0.2668178,51.001,-32.814,-168.842,0.0189648,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645376,1,OK,89.8459412,-0.8155664,-89.8459256,-0.2698198,51.004,-32.808,-168.847,0.0194531,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645384,1,OK,89.8455558,-0.8143424,-89.8455402,-0.2704859,51.008,-32.803,-168.845,0.0189253,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645392,1,OK,89.8464211,-0.8149359,-89.8464056,-0.2689789,51.011,-32.802,-168.839,0.0194794,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645400,1,OK,89.8479519,-0.8149487,-89.8479366,-0.2662921,51.011,-32.802,-168.845,0.0198823,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645408,1,OK,89.8467877,-0.8142196,-89.8467722,-0.2683262,51.013,-32.796,-168.841,0.0195981,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645416,1,OK,89.8461456,-0.8145312,-89.8461301,-0.2694629,51.016,-32.787,-168.843,0.0194620,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645424,1,OK,89.8473732,-0.8159114,-89.8473577,-0.2673192,51.020,-32.785,-168.848,0.0192144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645432,1,OK,89.8490029,-0.8185543,-89.8489875,-0.2644619,51.025,-32.784,-168.855,0.0192806,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645440,1,OK,89.8491433,-0.8188980,-89.8491279,-0.2642147,51.021,-32.778,-168.856,0.0196073,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645448,1,OK,89.8497997,-0.8196356,-89.8497843,-0.2630618,51.019,-32.779,-168.860,0.0200850,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645456,1,OK,89.8514185,-0.8191597,-89.8514033,-0.2602221,51.018,-32.776,-168.854,0.0194881,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645464,1,OK,89.8523534,-0.8195303,-89.8523383,-0.2585902,51.016,-32.774,-168.848,0.0190464,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645472,1,OK,89.8547633,-0.8191136,-89.8547485,-0.2543655,51.014,-32.774,-168.847,0.0186393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645480,1,OK,89.8572122,-0.8192479,-89.8571976,-0.2500770,51.016,-32.769,-168.836,0.0176459,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645488,1,OK,89.8610486,-0.8182774,-89.8610344,-0.2433628,51.019,-32.765,-168.842,0.0178059,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645496,1,OK,89.8660853,-0.8179092,-89.8660717,-0.2345343,51.018,-32.768,-168.844,0.0178897,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645504,1,OK,89.8710004,-0.8184457,-89.8709872,-0.2259283,51.019,-32.768,-168.846,0.0174531,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645512,1,OK,89.8736513,-0.8174918,-89.8736384,-0.2212879,51.015,-32.762,-168.839,0.0173503,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645520,1,OK,89.8805603,-0.8172742,-89.8805482,-0.2091857,51.018,-32.768,-168.844,0.0167518,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645528,1,OK,89.8856442,-0.8168535,-89.8856326,-0.2002816,51.020,-32.765,-168.839,0.0160111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645536,1,OK,89.8913355,-0.8175174,-89.8913244,-0.1903103,51.015,-32.775,-168.831,0.0159004,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645544,1,OK,89.8934574,-0.8175556,-89.8934465,-0.1865984,51.016,-32.772,-168.837,0.0166505,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645552,1,OK,89.8948091,-0.8180483,-89.8947983,-0.1842336,51.016,-32.770,-168.842,0.0165156,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645560,1,OK,89.8975736,-0.8186615,-89.8975631,-0.1793935,51.015,-32.777,-168.846,0.0168718,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645568,1,OK,89.8982201,-0.8205536,-89.8982097,-0.1782642,51.013,-32.781,-168.837,0.0169737,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645576,1,OK,89.8974848,-0.8209113,-89.8974743,-0.1795516,51.012,-32.783,-168.835,0.0168735,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645584,1,OK,89.8977358,-0.8207922,-89.8977253,-0.1791131,51.011,-32.788,-168.824,0.0170507,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645592,1,OK,89.9000291,-0.8203338,-89.9000188,-0.1750956,51.010,-32.797,-168.825,0.0167095,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645600,1,OK,89.9003817,-0.8220508,-89.9003714,-0.1744768,51.009,-32.803,-168.831,0.0168027,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645608,1,OK,89.8982841,-0.8220774,-89.8982736,-0.1781503,51.008,-32.802,-168.838,0.0171228,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645616,1,OK,89.8984268,-0.8220724,-89.8984163,-0.1779052,51.010,-32.801,-168.854,0.0174359,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645624,1,OK,89.8989934,-0.8223419,-89.8989830,-0.1769144,51.010,-32.805,-168.860,0.0172255,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645632,1,OK,89.8993560,-0.8224709,-89.8993456,-0.1762756,51.010,-32.806,-168.856,0.0174477,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645640,1,OK,89.8964005,-0.8226140,-89.8963898,-0.1814546,51.007,-32.798,-168.855,0.0182513,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645648,1,OK,89.8974508,-0.8214807,-89.8974403,-0.1796171,51.004,-32.803,-168.864,0.0186264,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645656,1,OK,89.8986072,-0.8207080,-89.8985968,-0.1775910,51.003,-32.805,-168.874,0.0187175,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645664,1,OK,89.8977762,-0.8193012,-89.8977657,-0.1790465,51.001,-32.803,-168.884,0.0187326,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645672,1,OK,89.8983002,-0.8205335,-89.8982898,-0.1781306,51.003,-32.806,-168.885,0.0193493,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645680,1,OK,89.8954015,-0.8189329,-89.8953909,-0.1832118,51.006,-32.796,-168.882,0.0194620,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645688,1,OK,89.8975986,-0.8189826,-89.8975881,-0.1793652,51.005,-32.802,-168.881,0.0191571,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645696,1,OK,89.8954923,-0.8179989,-89.8954816,-0.1830506,51.006,-32.797,-168.877,0.0189822,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645704,1,OK,89.8958591,-0.8179687,-89.8958485,-0.1824034,51.005,-32.798,-168.875,0.0187913,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645712,1,OK,89.8960779,-0.8163695,-89.8960674,-0.1820243,51.005,-32.799,-168.883,0.0188412,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645720,1,OK,89.8978401,-0.8169225,-89.8978297,-0.1789381,51.005,-32.805,-168.880,0.0183893,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645728,1,OK,89.8975195,-0.8170432,-89.8975091,-0.1794969,51.006,-32.802,-168.877,0.0181619,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645736,1,OK,89.8973925,-0.8175590,-89.8973820,-0.1797279,51.010,-32.799,-168.873,0.0180642,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645744,1,OK,89.8962297,-0.8199511,-89.8962191,-0.1817654,51.012,-32.794,-168.875,0.0184434,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645752,1,OK,89.8959646,-0.8186010,-89.8959539,-0.1822288,51.009,-32.796,-168.882,0.0184643,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645760,1,OK,89.8979806,-0.8195430,-89.8979702,-0.1786941,51.007,-32.801,-168.885,0.0186245,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645768,1,OK,89.8970487,-0.8197221,-89.8970382,-0.1803276,51.008,-32.798,-168.880,0.0189983,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645776,1,OK,89.8955158,-0.8199231,-89.8955051,-0.1830167,51.011,-32.792,-168.882,0.0193650,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645784,1,OK,89.8948515,-0.8196814,-89.8948407,-0.1841760,51.009,-32.789,-168.882,0.0194152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645792,1,OK,89.8978511,-0.8219097,-89.8978406,-0.1789237,51.010,-32.795,-168.877,0.0191262,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645800,1,OK,89.8971145,-0.8215063,-89.8971040,-0.1802129,51.014,-32.792,-168.879,0.0190879,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645808,1,OK,89.8952185,-0.8208446,-89.8952078,-0.1835308,51.010,-32.791,-168.877,0.0188784,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645816,1,OK,89.8938803,-0.8183341,-89.8938695,-0.1858669,51.006,-32.790,-168.877,0.0184965,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645824,1,OK,89.9028471,-0.8121835,-89.9028373,-0.1701614,51.003,-32.797,-168.876,0.0188137,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645832,1,OK,89.9204130,-0.8076487,-89.9204051,-0.1393977,51.004,-32.785,-168.873,0.0184715,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645840,1,OK,90.1124899,-0.8187828,-90.1125014,0.1973374,50.997,-32.781,-168.792,0.0366781,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645848,1,OK,90.2930534,-0.7842484,-90.2930808,0.5132859,50.876,-32.821,-169.072,0.0267865,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645856,1,OK,90.3856917,-0.7858053,-90.3857280,0.6756244,50.803,-32.859,-169.030,0.0263966,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645864,1,OK,90.4340771,-0.7534555,-90.4341146,0.7604187,50.791,-32.776,-169.043,0.0250035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645872,1,OK,90.5069773,-0.7366142,-90.5070192,0.8882560,50.764,-32.822,-169.124,0.0318016,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645880,1,OK,90.6184919,-0.7228809,-90.6185412,1.0840488,50.708,-32.966,-169.100,0.0307103,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645888,1,OK,90.7075374,-0.6937327,-90.7075893,1.2402121,50.575,-33.063,-169.167,0.0354332,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645896,1,OK,90.6914104,-0.7051143,-90.6914628,1.2116652,50.540,-33.261,-169.085,0.0388388,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645904,1,OK,90.4470915,-0.7227118,-90.4471271,0.7833752,50.566,-33.455,-168.914,0.0436221,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645912,1,OK,90.0303956,-0.7197415,-90.0303980,0.0532251,50.652,-33.461,-168.731,0.0369220,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645920,1,OK,89.6762258,-0.7315606,-89.6761994,-0.5667344,50.732,-33.403,-168.547,0.0357642,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645928,1,OK,89.4739863,-0.7274395,-89.4739439,-0.9204749,50.791,-33.473,-168.452,0.0354963,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645936,1,OK,89.3429728,-0.7200787,-89.3429209,-1.1496829,50.877,-33.433,-168.341,0.0326254,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645944,1,OK,89.2760464,-0.7350968,-89.2759868,-1.2662522,50.810,-33.509,-168.338,0.0385176,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645952,1,OK,89.1954425,-0.7237672,-89.1953783,-1.4072697,50.885,-33.471,-168.243,0.0343499,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645960,1,OK,89.1081639,-0.7128221,-89.1080949,-1.5597101,50.910,-33.453,-168.232,0.0315371,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645968,1,OK,89.0763722,-0.7173738,-89.0762998,-1.6147314,50.875,-33.562,-168.245,0.0371815,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645976,1,OK,89.0469097,-0.7115992,-89.0468362,-1.6665942,50.911,-33.563,-168.172,0.0376787,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645984,1,OK,89.0042027,-0.7017140,-89.0041280,-1.7410808,50.907,-33.478,-168.204,0.0377425,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1645992,1,OK,88.9681846,-0.6938140,-88.9681089,-1.8039746,50.919,-33.509,-168.142,0.0314215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646000,1,OK,88.9146790,-0.6853225,-88.9146014,-1.8976042,51.008,-33.478,-168.104,0.0272422,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646008,1,OK,88.8988711,-0.6999030,-88.8987889,-1.9253422,51.004,-33.493,-168.079,0.0325129,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646016,1,OK,88.9226910,-0.6846480,-88.9226141,-1.8823178,50.974,-33.501,-168.064,0.0380108,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646024,1,OK,88.8740832,-0.6762084,-88.8740048,-1.9670314,50.993,-33.502,-168.048,0.0366399,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646032,1,OK,88.8332474,-0.6761360,-88.8331662,-2.0380964,51.002,-33.505,-168.035,0.0373701,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646040,1,OK,88.7906227,-0.6498363,-88.7905449,-2.1128022,51.031,-33.482,-168.013,0.0326182,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646048,1,OK,88.7689716,-0.6511930,-88.7688921,-2.1506809,51.043,-33.462,-168.003,0.0340225,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646056,1,OK,88.7763473,-0.6557124,-88.7762671,-2.1381759,51.054,-33.474,-167.985,0.0341325,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646064,1,OK,88.7725109,-0.6561513,-88.7724304,-2.1451451,51.058,-33.473,-167.958,0.0369532,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1646072,1,OK,88.8070909,-0.6795266,-88.8070070,-2.0851525,51.028,-33.488,-168.047,0.0346591,0
